%%MatrixMarket matrix coordinate integer general
742 9 1
751 9 1
761 9 1
767 9 1
809 9 1
821 9 1
824 9 1
836 9 1
842 9 1
853 9 1
980 9 1
983 9 1
985 9 1
1035 9 1
1088 9 1
1091 9 1
1113 9 1
1132 9 1
1178 9 1
1190 9 1
1210 9 1
1237 9 1
1239 9 1
1260 9 1
31 10 1
38 10 1
51 10 1
58 10 1
59 10 1
80 10 1
100 10 1
186 10 1
357 10 1
364 10 1
366 10 1
386 10 1
393 10 1
413 10 1
419 10 1
446 10 1
474 10 1
489 10 1
496 10 1
535 10 1
550 10 1
574 10 1
580 10 1
591 10 1
592 10 1
620 10 1
644 10 1
655 10 1
658 10 1
662 10 1
666 10 1
689 10 1
697 10 1
712 10 1
721 10 1
722 10 1
732 10 1
734 10 1
750 10 1
756 10 1
762 10 1
769 10 1
771 10 1
774 10 1
788 10 1
814 10 1
815 10 1
820 10 1
838 10 1
841 10 1
843 10 1
844 10 1
846 10 1
857 10 1
867 10 1
885 10 1
932 10 1
951 10 1
962 10 1
984 10 1
1034 10 1
1068 10 1
1110 10 1
1245 10 1
1247 10 1
1254 10 1
22 11 1
24 11 1
25 11 1
26 11 1
93 11 1
342 11 1
356 11 1
357 11 1
358 11 1
424 11 1
455 11 1
459 11 1
488 11 1
492 11 1
495 11 1
501 11 1
511 11 1
520 11 1
526 11 1
542 11 1
570 11 1
573 11 1
585 11 1
592 11 1
595 11 1
610 11 1
614 11 1
615 11 1
667 11 1
682 11 1
692 11 1
698 11 1
703 11 1
740 11 1
760 11 1
765 11 1
780 11 1
807 11 1
828 11 1
850 11 1
874 11 1
880 11 1
891 11 1
898 11 1
902 11 1
961 11 1
969 11 1
978 11 1
981 11 1
1095 11 1
1107 11 1
1109 11 1
1117 11 1
1135 11 1
1182 11 1
1193 11 1
1208 11 1
1226 11 1
1231 11 1
1249 11 1
1251 11 1
350 12 1
354 12 1
356 12 1
358 12 1
361 12 1
363 12 1
369 12 1
371 12 1
384 12 1
387 12 1
390 12 1
393 12 1
395 12 1
405 12 1
407 12 1
434 12 1
440 12 1
443 12 1
446 12 1
452 12 1
454 12 1
460 12 1
461 12 1
462 12 1
463 12 1
464 12 1
465 12 1
470 12 1
479 12 1
480 12 1
482 12 1
483 12 1
923 12 1
924 12 1
928 12 1
929 12 1
936 12 1
942 12 1
960 12 1
967 12 1
1071 12 1
1072 12 1
1088 12 1
1108 12 1
1126 12 1
1127 12 1
1147 12 1
1150 12 1
1208 12 1
1209 12 1
1210 12 1
347 13 1
350 13 1
354 13 1
355 13 1
357 13 1
360 13 1
362 13 1
368 13 1
370 13 1
383 13 1
386 13 1
389 13 1
392 13 1
394 13 1
404 13 1
407 13 1
432 13 1
433 13 1
440 13 1
442 13 1
445 13 1
451 13 1
453 13 1
466 13 1
469 13 1
480 13 1
482 13 1
920 13 1
923 13 1
927 13 1
933 13 1
935 13 1
941 13 1
958 13 1
959 13 1
963 13 1
967 13 1
1071 13 1
1085 13 1
1087 13 1
1088 13 1
1097 13 1
1110 13 1
1119 13 1
1128 13 1
1138 13 1
1156 13 1
1172 13 1
1187 13 1
1198 13 1
1206 13 1
1208 13 1
1213 13 1
35 14 1
49 14 1
67 14 1
115 14 1
146 14 1
171 14 1
312 14 1
319 14 1
380 14 1
423 14 1
482 14 1
491 14 1
499 14 1
509 14 1
517 14 1
602 14 1
665 14 1
710 14 1
744 14 1
866 14 1
890 14 1
892 14 1
937 14 1
941 14 1
974 14 1
1022 14 1
1026 14 1
1027 14 1
1033 14 1
1037 14 1
1038 14 1
1040 14 1
1041 14 1
1043 14 1
1045 14 1
1048 14 1
1049 14 1
1051 14 1
1052 14 1
1053 14 1
1054 14 1
1055 14 1
1056 14 1
1057 14 1
1058 14 1
1060 14 1
1061 14 1
1066 14 1
1067 14 1
1069 14 1
1200 14 1
1201 14 1
1219 14 1
347 15 1
350 15 1
351 15 1
354 15 1
355 15 1
356 15 1
357 15 1
358 15 1
360 15 1
361 15 1
362 15 1
363 15 1
368 15 1
369 15 1
370 15 1
371 15 1
383 15 1
384 15 1
386 15 1
387 15 1
389 15 1
390 15 1
392 15 1
393 15 1
394 15 1
395 15 1
404 15 1
405 15 1
407 15 1
408 15 1
1087 15 1
1088 15 1
336 16 1
349 16 1
351 16 1
354 16 1
355 16 1
356 16 1
357 16 1
359 16 1
360 16 1
362 16 1
364 16 1
367 16 1
370 16 1
372 16 1
383 16 1
385 16 1
386 16 1
388 16 1
389 16 1
391 16 1
393 16 1
394 16 1
396 16 1
404 16 1
406 16 1
407 16 1
450 16 1
476 16 1
480 16 1
686 16 1
1076 16 1
1090 16 1
1111 16 1
1122 16 1
1130 16 1
1142 16 1
1155 16 1
1160 16 1
1182 16 1
1194 16 1
1208 16 1
1210 16 1
22 17 1
25 17 1
26 17 1
93 17 1
342 17 1
424 17 1
488 17 1
492 17 1
495 17 1
501 17 1
511 17 1
520 17 1
526 17 1
542 17 1
570 17 1
573 17 1
585 17 1
592 17 1
595 17 1
610 17 1
614 17 1
615 17 1
682 17 1
692 17 1
698 17 1
703 17 1
740 17 1
760 17 1
765 17 1
780 17 1
807 17 1
828 17 1
850 17 1
874 17 1
880 17 1
898 17 1
902 17 1
978 17 1
981 17 1
1226 17 1
1231 17 1
1249 17 1
1251 17 1
433 18 1
434 18 1
441 18 1
443 18 1
446 18 1
452 18 1
454 18 1
467 18 1
470 18 1
481 18 1
483 18 1
921 18 1
923 18 1
928 18 1
934 18 1
936 18 1
942 18 1
959 18 1
960 18 1
964 18 1
967 18 1
1074 18 1
1076 18 1
1098 18 1
1111 18 1
1120 18 1
1126 18 1
1129 18 1
1139 18 1
1157 18 1
1165 18 1
1166 18 1
1167 18 1
1168 18 1
1169 18 1
1209 18 1
1214 18 1
35 19 1
49 19 1
67 19 1
99 19 1
105 19 1
127 19 1
132 19 1
136 19 1
143 19 1
157 19 1
175 19 1
179 19 1
181 19 1
198 19 1
202 19 1
206 19 1
208 19 1
252 19 1
256 19 1
272 19 1
273 19 1
296 19 1
298 19 1
307 19 1
387 19 1
499 19 1
505 19 1
683 19 1
744 19 1
752 19 1
797 19 1
892 19 1
937 19 1
938 19 1
939 19 1
940 19 1
974 19 1
1166 19 1
60 20 1
338 20 1
418 20 1
464 20 1
496 20 1
527 20 1
750 20 1
920 20 1
966 20 1
1071 20 1
1090 20 1
1096 20 1
1112 20 1
1117 20 1
1118 20 1
1124 20 1
1126 20 1
1127 20 1
1130 20 1
1131 20 1
1136 20 1
1137 20 1
1169 20 1
1170 20 1
1183 20 1
1184 20 1
1185 20 1
1194 20 1
1195 20 1
1196 20 1
1200 20 1
1203 20 1
1204 20 1
1208 20 1
1210 20 1
14 21 1
33 21 1
39 21 1
42 21 1
57 21 1
76 21 1
95 21 1
408 21 1
414 21 1
484 21 1
504 21 1
566 21 1
572 21 1
582 21 1
611 21 1
625 21 1
730 21 1
747 21 1
764 21 1
766 21 1
773 21 1
798 21 1
806 21 1
835 21 1
837 21 1
856 21 1
862 21 1
865 21 1
868 21 1
889 21 1
894 21 1
911 21 1
912 21 1
1023 21 1
1091 21 1
1113 21 1
1132 21 1
1178 21 1
1190 21 1
1255 21 1
1259 21 1
1262 21 1
5 22 1
35 22 1
49 22 1
67 22 1
422 22 1
452 22 1
486 22 1
499 22 1
529 22 1
555 22 1
563 22 1
608 22 1
634 22 1
639 22 1
677 22 1
681 22 1
708 22 1
714 22 1
731 22 1
744 22 1
767 22 1
768 22 1
810 22 1
833 22 1
860 22 1
871 22 1
908 22 1
910 22 1
914 22 1
972 22 1
974 22 1
989 22 1
1005 22 1
1006 22 1
1007 22 1
1029 22 1
1030 22 1
1031 22 1
1032 22 1
1121 22 1
1265 22 1
11 23 1
96 23 1
97 23 1
312 23 1
502 23 1
515 23 1
524 23 1
533 23 1
579 23 1
598 23 1
653 23 1
730 23 1
776 23 1
778 23 1
805 23 1
878 23 1
980 23 1
985 23 1
1005 23 1
1006 23 1
1007 23 1
1042 23 1
1093 23 1
1095 23 1
1098 23 1
1114 23 1
1117 23 1
1120 23 1
1133 23 1
1135 23 1
1139 23 1
1176 23 1
1179 23 1
1182 23 1
1188 23 1
1191 23 1
1193 23 1
1199 23 1
1207 23 1
1221 23 1
139 24 1
162 24 1
167 24 1
189 24 1
216 24 1
248 24 1
260 24 1
267 24 1
327 24 1
328 24 1
406 24 1
424 24 1
488 24 1
492 24 1
495 24 1
506 24 1
507 24 1
526 24 1
542 24 1
569 24 1
573 24 1
627 24 1
682 24 1
698 24 1
734 24 1
771 24 1
807 24 1
814 24 1
850 24 1
872 24 1
880 24 1
932 24 1
971 24 1
981 24 1
1227 24 1
1248 24 1
22 25 1
26 25 1
93 25 1
342 25 1
424 25 1
501 25 1
511 25 1
520 25 1
570 25 1
585 25 1
592 25 1
595 25 1
610 25 1
614 25 1
615 25 1
630 25 1
641 25 1
698 25 1
703 25 1
760 25 1
765 25 1
780 25 1
807 25 1
828 25 1
850 25 1
874 25 1
880 25 1
898 25 1
902 25 1
924 25 1
978 25 1
981 25 1
1210 25 1
1226 25 1
1230 25 1
1231 25 1
1249 25 1
1251 25 1
7 26 1
122 26 1
128 26 1
133 26 1
141 26 1
144 26 1
152 26 1
158 26 1
165 26 1
197 26 1
259 26 1
265 26 1
268 26 1
280 26 1
303 26 1
305 26 1
316 26 1
317 26 1
365 26 1
412 26 1
419 26 1
482 26 1
506 26 1
569 26 1
627 26 1
663 26 1
696 26 1
738 26 1
769 26 1
837 26 1
870 26 1
886 26 1
965 26 1
971 26 1
1227 26 1
1248 26 1
1261 26 1
42 27 1
76 27 1
95 27 1
128 27 1
141 27 1
158 27 1
165 27 1
259 27 1
265 27 1
316 27 1
339 27 1
353 27 1
453 27 1
455 27 1
611 27 1
625 27 1
678 27 1
806 27 1
835 27 1
862 27 1
865 27 1
889 27 1
894 27 1
911 27 1
926 27 1
951 27 1
1094 27 1
1115 27 1
1134 27 1
1161 27 1
1180 27 1
1192 27 1
1255 27 1
1259 27 1
1262 27 1
35 28 1
49 28 1
67 28 1
137 28 1
346 28 1
431 28 1
449 28 1
450 28 1
499 28 1
529 28 1
555 28 1
634 28 1
639 28 1
677 28 1
714 28 1
744 28 1
768 28 1
810 28 1
833 28 1
871 28 1
908 28 1
914 28 1
915 28 1
932 28 1
933 28 1
974 28 1
1074 28 1
1084 28 1
1086 28 1
1156 28 1
1212 28 1
1265 28 1
3 29 1
31 29 1
51 29 1
52 29 1
89 29 1
102 29 1
521 29 1
568 29 1
607 29 1
649 29 1
691 29 1
709 29 1
718 29 1
727 29 1
728 29 1
743 29 1
755 29 1
779 29 1
815 29 1
838 29 1
839 29 1
847 29 1
896 29 1
900 29 1
987 29 1
1011 29 1
1046 29 1
1123 29 1
1124 29 1
1128 29 1
1129 29 1
1244 29 1
8 30 1
56 30 1
83 30 1
409 30 1
494 30 1
508 30 1
536 30 1
553 30 1
556 30 1
557 30 1
575 30 1
577 30 1
597 30 1
613 30 1
651 30 1
669 30 1
678 30 1
680 30 1
704 30 1
713 30 1
719 30 1
723 30 1
733 30 1
791 30 1
803 30 1
816 30 1
830 30 1
840 30 1
887 30 1
899 30 1
1025 30 1
1229 30 1
1250 30 1
30 31 1
41 31 1
85 31 1
251 31 1
375 31 1
376 31 1
426 31 1
441 31 1
512 31 1
530 31 1
531 31 1
560 31 1
638 31 1
672 31 1
687 31 1
688 31 1
717 31 1
832 31 1
852 31 1
859 31 1
861 31 1
863 31 1
931 31 1
946 31 1
979 31 1
988 31 1
1083 31 1
1087 31 1
1160 31 1
1232 31 1
1233 31 1
1241 31 1
27 32 1
45 32 1
64 32 1
66 32 1
75 32 1
278 32 1
332 32 1
411 32 1
417 32 1
452 32 1
453 32 1
500 32 1
533 32 1
534 32 1
593 32 1
684 32 1
725 32 1
729 32 1
776 32 1
777 32 1
794 32 1
848 32 1
878 32 1
893 32 1
964 32 1
965 32 1
973 32 1
1189 32 1
1200 32 1
1201 32 1
1202 32 1
31 33 1
423 33 1
473 33 1
474 33 1
482 33 1
505 33 1
531 33 1
566 33 1
652 33 1
660 33 1
663 33 1
664 33 1
675 33 1
690 33 1
727 33 1
743 33 1
745 33 1
783 33 1
847 33 1
866 33 1
900 33 1
977 33 1
1009 33 1
1039 33 1
1044 33 1
1059 33 1
1140 33 1
1156 33 1
1159 33 1
1224 33 1
1236 33 1
54 34 1
343 34 1
385 34 1
386 34 1
503 34 1
504 34 1
619 34 1
620 34 1
648 34 1
747 34 1
831 34 1
841 34 1
849 34 1
855 34 1
907 34 1
967 34 1
1023 34 1
1078 34 1
1086 34 1
1092 34 1
1099 34 1
1103 34 1
1105 34 1
1110 34 1
1114 34 1
1133 34 1
1179 34 1
1190 34 1
396 35 1
397 35 1
398 35 1
399 35 1
400 35 1
401 35 1
402 35 1
403 35 1
404 35 1
405 35 1
38 36 1
40 36 1
59 36 1
251 36 1
372 36 1
382 36 1
384 36 1
411 36 1
451 36 1
487 36 1
700 36 1
826 36 1
878 36 1
919 36 1
920 36 1
952 36 1
1001 36 1
1028 36 1
1074 36 1
1092 36 1
1093 36 1
1114 36 1
1115 36 1
1133 36 1
1179 36 1
1180 36 1
1190 36 1
1191 36 1
127 37 1
132 37 1
136 37 1
143 37 1
157 37 1
175 37 1
181 37 1
196 37 1
198 37 1
202 37 1
206 37 1
208 37 1
209 37 1
226 37 1
252 37 1
256 37 1
272 37 1
273 37 1
281 37 1
296 37 1
297 37 1
298 37 1
307 37 1
579 37 1
766 37 1
961 37 1
963 37 1
980 37 1
1201 37 1
1237 37 1
4 38 1
96 38 1
116 38 1
150 38 1
170 38 1
174 38 1
192 38 1
240 38 1
250 38 1
253 38 1
263 38 1
314 38 1
315 38 1
324 38 1
351 38 1
352 38 1
355 38 1
356 38 1
569 38 1
761 38 1
821 38 1
872 38 1
926 38 1
1221 38 1
1245 38 1
2 39 1
4 39 1
34 39 1
43 39 1
77 39 1
96 39 1
419 39 1
502 39 1
540 39 1
550 39 1
578 39 1
588 39 1
601 39 1
621 39 1
624 39 1
626 39 1
645 39 1
674 39 1
721 39 1
761 39 1
767 39 1
809 39 1
821 39 1
842 39 1
853 39 1
983 39 1
985 39 1
1035 39 1
1239 39 1
955 40 1
1077 40 1
1146 40 1
1162 40 1
1163 40 1
1164 40 1
1165 40 1
1166 40 1
1167 40 1
1168 40 1
1169 40 1
1170 40 1
129 41 1
130 41 1
131 41 1
145 41 1
149 41 1
153 41 1
182 41 1
200 41 1
211 41 1
230 41 1
234 41 1
244 41 1
245 41 1
266 41 1
288 41 1
294 41 1
295 41 1
306 41 1
418 41 1
448 41 1
652 41 1
919 41 1
920 41 1
973 41 1
1071 41 1
1087 41 1
1107 41 1
1209 41 1
107 42 1
120 42 1
150 42 1
160 42 1
166 42 1
174 42 1
192 42 1
220 42 1
224 42 1
231 42 1
243 42 1
250 42 1
253 42 1
262 42 1
263 42 1
264 42 1
314 42 1
315 42 1
320 42 1
324 42 1
351 42 1
352 42 1
353 42 1
359 42 1
127 43 1
132 43 1
136 43 1
143 43 1
157 43 1
175 43 1
181 43 1
196 43 1
198 43 1
202 43 1
206 43 1
208 43 1
209 43 1
226 43 1
252 43 1
256 43 1
272 43 1
273 43 1
281 43 1
296 43 1
297 43 1
298 43 1
307 43 1
426 43 1
460 43 1
461 43 1
839 43 1
1175 43 1
351 44 1
355 44 1
356 44 1
359 44 1
361 44 1
364 44 1
370 44 1
372 44 1
384 44 1
388 44 1
391 44 1
393 44 1
396 44 1
405 44 1
408 44 1
460 44 1
461 44 1
462 44 1
463 44 1
464 44 1
465 44 1
1088 44 1
1126 44 1
1165 44 1
1169 44 1
56 45 1
409 45 1
