"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"aux";-0,586309809098049;0,189348493639994;-1,3419098261187;-1,08300095787029;-0,3965871656355;0,19854040963484;-0,311184233613486;0,100496810670578;-0,712219332406429;-0,574803317031284;-0,21048884273159;0,105375424826285;0,620084290718903;0,00669862582176699;0,247864941396072;0,0958113872972984;0,00397767117578506;0,00048266035181707;0,0127996373701363;0,00133495631592723;0,0670486459323189;0,0436717934243974;0,00585626413434577;0,00146771310741373;0,0372343130275603;0,179747270613563;0,0012030064464974
"nr";1,00954985750153;-0,94560835918303;0,0119527922924835;0,493955043005469;-0,930065506662386;-0,504943383380074;0,557644047352631;-0,522324745734023;0,00660235195084036;0,272845454184412;-0,513739355797496;-0,278915072791806;0,891052290371758;0,0809721841547189;9,53143786765307e-06;0,00966018698565399;0,0106030273509816;0,00151314451437415;0,108171780579548;0,0949032401812837;1,51634205571796e-05;0,0258960355318628;0,0918090536707733;0,0270609978221407;0,106134953727245;0,258188375710282;0,00707508734174628
"pro_ind";-1,34965402184701;0,398505413342438;-1,63746798544392;0,428749195906076;1,89992477296789;-4,64441483354387;-0,246306082588306;0,0727255323673875;-0,298830899126662;0,0782448932445609;0,346728139558156;-0,847585829440724;0,795210141378594;0,00718077064798583;0,0893212244083392;0,00363418205008424;0,0220935229906149;0,0639214178624682;0,0144263653605526;0,00125770987568126;0,0212352635804104;0,00145585679437654;0,0285880696512993;0,170833888919764;0,00791975999186413;0,365377674326122;0,00105729465028713
"adj";-0,363096234704986;-0,983290152970645;0,565193246662379;-1,4330960688473;0,600939233085618;1,11229671469991;-0,16125291285457;-0,436684234626009;0,251005239489995;-0,636445364656069;0,266880216652153;0,493976714877419;0,357648932299123;0,271670463515648;0,0661270880547303;0,252305716142214;0,0137350333270562;0,0227825399392158;0,00904020765907564;0,0662976746347403;0,0219042730137861;0,140826869517071;0,0247625880489309;0,0848352267413905;0,0685701210210516;0,14657293618426;0,00147313480884923
"pro_dem";0,381141302027431;-0,588225511413439;3,82485185420967;-0,310657282916811;2,4223051275582;-0,4504973784124;0,0826077415365544;-0,127490725233844;0,828990119169565;-0,0673311876648656;0,525005174814659;-0,0976398275412001;0,101206598347662;0,02496836560877;0,777746503289513;0,00304482908010215;0,0573125401208939;0,000959773438337449;0,000703592134831105;0,00167585585678031;0,0708562536895416;0,00046742509878148;0,0284188596042536;0,00098295465920123;0,0048433845215092;0,289229181242323;0,000405166160460717
"nom";0,167821201813465;-0,0934249474824209;-0,275771720090044;-0,466305142487771;-0,0345668289524074;0,0103098015215381;0,291396718162667;-0,162218615983673;-0,478836841400006;-0,809669974443058;-0,0600201905669682;0,0179014468721535;0,617624962308495;0,0198254253116693;0,127263150756145;0,215940764607507;0,000367371470281927;1,58226486659112e-05;0,00646921739238752;0,00200485891708673;0,0174685777699594;0,0499457457021962;0,000274458808090789;2,44151108760642e-05;0,229698464354724;0,0515519284077303;0,000610446942658139
"art_ind";-0,777862532422072;-0,437525786749555;0,54151673971673;-0,791443623867401;-1,96292927187817;-0,967109647434744;-0,304996884266506;-0,171552165302723;0,212326614932189;-0,310321977587129;-0,769656959944065;-0,379199944613897;0,807973110658149;0,0264767156730824;0,0298804409857189;0,0378786252764176;0,0721365989556779;0,00847793381247272;0,0273598395010933;0,00865595814667315;0,0132596362949056;0,0283235579899016;0,174227675277016;0,0422921019343529;0,0452176344960846;0,208912731903555;0,00197350238500907
"adj_int";0,258441128686178;-2,50193629533597;12,3600520496054;-7,74491521996849;20,8637937631572;-9,01928289121403;0,00952803733662356;-0,0922397396923678;0,455682259282555;-0,285534433934665;0,769192608659303;-0,332516982006407;0,00263050801461018;0,0255349180018999;0,459122946655236;0,106982500801148;0,240357728979127;0,0217474218074353;1,27361595513676e-05;0,00119362450916293;0,0291310294421124;0,0114379598859389;0,0830045300629689;0,0155116947787576;0,000190684429980677;1,21647257778658;0,000282175874448297
"pro_pos";-0,24565478036054;1,76404054213223;-4,27949168653234;-5,18800487532174;-11,7847276991096;-15,6487030766237;-0,0118168373043765;0,0848563991065287;-0,205858224826581;-0,249560824568577;-0,566885813059988;-0,75275627858558;0,00606721092242827;0,0324056979223799;0,140506060189458;0,122546931963668;0,195764038735345;0,167125509038699;3,83569810294321e-06;0,000197793084148159;0,00116406800411239;0,00171078222480182;0,00882740560753086;0,0155650556786034;6,35614766602258e-05;0,761361973715987;3,68448117957835e-05
"nom_sup";0,496569275496502;-0,58699797756399;5,74175268004717;-1,15889087872887;6,96083517189655;1,19877618000899;0,0539264607532308;-0,0637468425078855;0,623543211056968;-0,125853302998989;0,755933206563506;0,130184769403072;0,0669543221970083;0,00969075780902252;0,68309313480026;0,0165145618578002;0,184457699134982;0,0026487594989611;0,000777383545853834;0,00108629771133842;0,103935669582396;0,00423409642355641;0,15275602715343;0,00453055977041245;0,0031526492423472;0,463287992940489;0,000676671280025182
"adv_sup";-0,978133599500305;0,810885183013104;-2,25448122561503;-0,61838874313889;1,86785841461487;-2,28662071213827;-0,246100359003187;0,204020324781644;-0,567231960207939;-0,155587837661192;0,469956892022397;-0,575318318938062;0,628042305812904;0,0447071387122157;0,254599659895598;0,0113678604421882;0,032109652789257;0,0232985127865851;0,0237410619940026;0,0163163313665583;0,126123795950652;0,0094891418269479;0,0865748392067128;0,129745425059275;0,0248144004881521;0,297964302488598;0,00220309010841393
"adj_sup";0,271722011389497;-0,250477100406572;3,03395008337348;-3,19429800424231;9,73673045474125;1,68361750380491;0,0251010377279471;-0,0231384830221936;0,280269143887287;-0,295081706148049;0,89945616566549;0,155528609060166;0,0272645037450261;0,00239965944327268;0,259380215526974;0,170632539476887;0,490828089803539;0,0071052965639013;6,5700950919719e-05;5,5828771076552e-05;0,00819103678414698;0,00907972874241645;0,0843622800312723;0,00252237049906283;0,000889860673243161;0,397270695824916;0,000140441376020606
"art_def";0,251956259761959;-0,123023575216974;0,680675704776133;0,0334479180772143;0,648230700388088;0,0143265189791531;0,256689191118659;-0,125334540371433;0,693462016931753;0,0340762283261184;0,660407541761828;0,0145956388294511;0,579372221267249;0,0143070354303069;0,322670967385773;0,000462390159633435;0,0537677313704131;1,27155781425556e-05;0,00580798895719513;0,00138468875248933;0,0423892737500849;0,000102356083099883;0,0384445398853575;1,87783243185454e-05;0,091490389504729;0,0799110481990628;0,000584237099154534
"adj_num";-0,259082721492404;-8,8798105921511;0,363090682567382;6,95762031191931;3,39082524408106;3,22502392137338;-0,0211995055465482;-0,726592621909461;0,0297099817951884;0,56930894327368;0,277455085214471;0,263888352396013;0,00627898525515533;0,763986296119494;0,000941054552271157;0,205067600879404;0,0150792081592823;0,00660428539154822;0,000135674427890392;0,159378047750485;0,000266471831574702;0,0978458810175977;0,0232397747115285;0,0210226267117799;0,00202125495779518;0,789322036499527;0,00125930101560177
"pro_rel";-1,13954144069777;-0,221891159686594;-2,47602011096438;0,0456058207156942;0,134495897563888;1,78496130835689;-0,348616960710174;-0,0678825876231667;-0,757482417851448;0,0139520705792525;0,0411459814993643;0,546068588715478;0,721502103212859;0,00283349829737116;0,259930785287707;5,23336401830159e-05;0,000140912846589765;0,0120166208054785;0,0218560766839907;0,000828689734225431;0,103185885297311;3,50068078065355e-05;0,000304459853491392;0,0536252799116042;0,0168310790196278;0,323870828041726;0,00176545081297057
"con";-1,13229002290561;-1,58719611773258;-1,67148307024897;1,21402859027098;1,05398748996506;-0,70313885674891;-0,364039235200452;-0,51029475586986;-0,537393606085552;0,390318761601041;0,338864418122416;-0,226064105902602;0,69369105200277;0,141181410972282;0,115352423770217;0,0361136677800192;0,00842707389537407;0,00181585145138232;0,0466617135229158;0,0916867348561503;0,101683218979089;0,0536417763109007;0,04043116302038;0,0179939918273197;0,0363953015356453;0,328197405318223;0,00392026665340371
