*chaine_6ter;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0
*duree_00474200;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
*notice_1536818001;0;1;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0
*duree_00270900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_3882741001;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_286087056;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*duree_00063400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
*audiencehomme_89;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
*duree_00520800;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*notice_343071028;1;0;0;0;1;0;0;0;0;0;1;3;3;0;0;0;0;0
*audience_24;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0
*annéededatediffusion_1998;0;0;11;3;4;0;1;0;2;7;3;0;1;0;0;0;0;0
*duree_00070800;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*notice_360727007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*duree_00095700;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;4;0;0
*audience_22;4;0;2;2;1;1;0;0;1;0;0;1;1;16;0;0;0;0
*audiencefemme_128;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*duree_00210800;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*notice_71986102;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*notice_1162359011;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*audience_25;0;1;0;4;4;1;0;1;2;0;1;3;4;0;0;0;0;0
*audiencehomme_61;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00525100;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
*notice_1245206012;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
*notice_32080902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*audience_2;1;1;0;0;1;0;0;3;0;0;1;2;25;0;0;0;0;0
*duree_00064000;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0
*audience_0;0;0;8;0;1;0;1;2;4;0;0;3;2;0;0;15;0;0
*audience_26;2;5;2;1;1;0;1;0;1;0;2;4;1;13;2;0;0;0
*audience_4;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0
*audience_8;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
*notice_340463008;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2
*notice_1192436014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_1254226017;2;2;1;0;1;0;0;1;0;1;0;0;1;15;0;0;0;0
*notice_1221065017;4;0;2;2;1;1;0;0;1;0;0;1;1;16;0;0;0;0
*audiencehomme_82;1;0;3;1;1;1;0;1;3;2;2;0;1;0;0;0;0;0
*notice_618162042;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
*duree_00063100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0
*annéededecennie_1990;9;5;23;18;23;6;2;6;15;12;24;7;13;0;0;0;0;0
*duree_00502500;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00062500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
*notice_1284522012;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*notice_1284522013;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*chaine_MonteCarloTMC;15;9;5;5;3;1;0;2;5;1;2;13;2;73;2;0;0;0
*duree_01495300;0;1;0;3;1;0;0;1;2;0;1;3;2;0;0;0;0;0
*notice_4010937001;3;1;1;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0
*notice_338089005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*duree_01572800;2;3;3;1;4;4;0;2;5;4;4;4;3;0;0;0;0;0
*notice_818268001;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
*annéededatediffusion_2005;2;0;9;3;2;0;0;1;1;0;0;1;1;0;0;0;0;0
*annéededatediffusion_2006;9;0;2;1;0;0;0;0;1;1;3;1;3;0;0;0;0;0
*annéededatediffusion_2007;3;1;2;2;1;0;0;6;1;3;0;0;0;0;0;0;0;0
*annéededatediffusion_2000;1;1;1;5;3;0;0;3;3;0;3;2;2;0;0;0;0;1
*annéededatediffusion_2001;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
*annéededatediffusion_2002;0;0;2;5;9;0;0;0;1;0;1;0;1;0;0;0;0;0
*annéededatediffusion_2003;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*annéededatediffusion_2008;0;1;2;4;2;0;1;1;2;0;1;6;6;1;0;0;0;0
*annéededatediffusion_2009;3;3;2;0;0;1;0;0;1;2;0;4;1;0;0;0;0;0
*notice_340923007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*duree_00554700;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
*annéededatediffusion_2018;0;9;3;1;6;3;7;2;5;1;1;12;8;0;7;56;0;0
*notice_1057726064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00235200;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4
*duree_01340300;1;0;0;0;1;0;0;0;0;0;1;3;3;0;0;0;0;0
*duree_00093300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
*notice_1172103001;0;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;0
*notice_5516512001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_6795508001;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0
*partdemarche_89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_01333500;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
*notice_1198194014;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*annéededatediffusion_2011;1;1;2;0;0;0;0;4;1;0;0;1;0;0;0;0;0;2
*partdemarche_87;0;0;9;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0
*partdemarche_86;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
*audiencehomme_62;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
*partdemarche_18;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1
*partdemarche_19;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;4;10
*audience_28;0;0;11;3;3;0;1;0;2;7;3;0;0;0;0;0;0;0
*partdemarche_17;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;7;8
*partdemarche_14;0;0;1;0;0;1;4;2;0;3;0;0;0;0;0;0;7;0
*partdemarche_15;0;0;2;0;0;1;0;0;2;0;0;1;0;0;0;0;3;2
*partdemarche_12;0;1;4;2;0;4;5;2;4;4;0;5;5;0;0;0;1;0
*partdemarche_13;0;0;2;0;0;5;5;1;0;1;0;0;0;0;0;0;3;0
*partdemarche_10;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0
*partdemarche_11;0;2;4;6;1;7;10;2;3;4;2;3;3;0;0;3;1;0
*duree_00402700;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*annéededatediffusion_2014;1;1;3;0;1;8;5;8;5;0;1;2;25;0;0;0;0;0
*duree_00471500;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
*audience_14;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
*audience_15;2;3;17;2;0;0;2;4;2;1;2;6;5;15;0;0;0;0
*partdemarche_178;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0
*audience_17;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*notice_5905674001;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
*duree_00465400;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*audience_12;10;7;1;0;2;0;1;0;1;1;0;3;2;0;44;0;0;0
*notice_364519007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*partdemarche_07;0;0;0;0;0;1;3;0;1;2;0;0;0;0;0;12;0;0
*notice_2579461001;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0
*audience_19;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0
*partdemarche_175;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0
*duree_01390200;0;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0;0;0
*duree_00244800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_4586949001;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
*notice_6394432001;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*notice_1065362011;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*notice_583377018;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*chaine_Gulli;0;1;0;2;0;0;0;3;4;1;0;0;3;0;0;0;0;0
*audience_64;1;0;0;3;6;0;0;3;0;1;0;0;0;0;0;0;0;0
*publicgroupe_Plusdedouzeans;1;1;2;0;0;0;2;0;2;0;1;2;1;0;0;0;0;0
*audience_66;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
*duree_00465100;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
*notice_71438207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_341175007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*notice_341175006;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2
*duree_01010400;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
*audiencefemme_85;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_6794148001;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0
*duree_00511600;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_2975409001;2;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*audiencehomme_29;0;0;11;3;3;0;1;0;2;7;3;0;0;0;0;0;0;0
*audiencehomme_26;4;0;2;2;1;1;0;3;2;0;0;2;2;17;0;0;0;0
*audiencehomme_24;0;0;0;0;1;0;0;3;0;0;0;0;1;0;0;0;0;0
*audiencehomme_25;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*audiencehomme_22;0;1;7;3;1;0;0;1;2;0;1;4;2;0;0;0;0;0
*audiencefemme_89;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
*audience_81;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*audiencehomme_21;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*audiencefemme_19;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
*audiencefemme_18;0;0;1;5;7;0;0;0;1;0;1;0;0;0;0;0;0;0
*notice_5480252001;0;1;1;0;0;0;0;3;1;0;0;1;5;0;0;0;0;0
*notice_584296018;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
*audiencefemme_13;7;3;8;2;3;0;0;0;0;2;5;2;5;0;44;0;0;0
*audiencefemme_12;0;7;2;5;9;1;0;0;0;0;1;4;3;0;0;0;0;0
*audiencefemme_11;6;1;1;3;0;0;0;1;2;0;0;4;0;14;0;0;0;0
*audiencefemme_17;2;0;0;2;4;0;0;0;0;0;6;1;1;1;0;0;0;0
*duree_00521400;3;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*audiencefemme_15;15;3;0;3;0;1;2;0;1;1;1;4;1;26;0;0;0;0
*audiencefemme_14;2;7;3;5;3;0;2;0;2;0;0;4;3;0;0;0;0;0
*duree_00445500;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0
*duree_00472900;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_31;1;2;2;0;0;0;0;0;1;0;0;0;1;0;44;0;2;0
*partdemarche_426;0;2;4;0;1;0;0;1;2;0;4;0;0;0;0;0;0;0
*audiencefemme_116;2;3;3;1;4;4;0;2;5;4;4;4;3;0;0;0;0;0
*chaine_NRJ12;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;43
*duree_01262100;1;0;0;1;0;0;0;0;1;0;0;2;5;0;0;0;0;0
*duree_00425400;4;1;0;0;0;1;2;0;0;0;0;0;0;11;0;0;0;0
*notice_550476001;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
*duree_00464000;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00102400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_781122027;1;2;1;0;0;0;0;0;0;0;0;0;1;0;44;0;0;0
*duree_00232500;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*notice_337967005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*duree_00242000;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
*notice_1287763012;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*notice_1287763013;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00524400;0;0;0;0;0;2;3;0;0;1;0;0;0;0;0;0;0;0
*notice_536194069;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
*notice_1057960062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00221100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*notice_446480033;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*duree_00274200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*partdemarche_395;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_6195467001;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*notice_1192436013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_189392001;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0
*notice_338353005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*duree_00100200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00102100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*partdemarche_16;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;3;0
*notice_4202382001;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
*notice_2954287001;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*duree_00383500;2;2;1;0;1;0;0;1;0;1;0;0;1;15;0;0;0;0
*audiencefemme_23;0;1;1;0;0;0;0;3;1;0;0;1;5;0;0;0;0;0
*duree_00101300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_1056738059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00215000;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
*duree_00102900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_714248058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_1137894018;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_51;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*partdemarche_56;4;0;2;2;1;1;0;0;1;0;0;3;1;16;0;0;0;0
*partdemarche_55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00492800;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*duree_00211700;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*notice_89320607;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*partdemarche_135;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*partdemarche_132;0;0;0;1;3;1;0;0;0;0;0;0;2;0;0;0;0;0
*partdemarche_133;1;1;0;0;1;0;0;3;0;0;1;2;25;0;0;0;0;0
*audiencefemme_63;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
*duree_00210400;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
*notice_1071804013;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*notice_1056951012;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
*partdemarche_138;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*notice_5516514001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00532500;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
*duree_01164200;0;0;1;4;7;0;0;0;1;0;1;0;0;0;0;0;0;0
*duree_00510300;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00151500;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*duree_01131900;2;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*chaine_France2;14;13;26;34;25;3;3;9;10;8;14;20;48;0;0;0;0;0
*duree_00465800;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
*duree_02034200;1;0;2;1;1;0;0;1;2;0;2;0;1;0;0;0;0;0
*chaine_France5;17;8;12;1;1;0;3;2;2;4;3;5;0;0;0;0;0;0
*chaine_France4;0;1;2;0;0;0;1;11;4;0;0;1;1;0;0;101;77;0
*duree_00094400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_1241454011;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
*notice_1241454012;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
*notice_1275269001;2;3;3;1;4;4;0;2;5;4;4;4;3;0;0;0;0;0
*duree_00101400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0
*notice_1056738058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
*duree_00511900;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0
*partdemarche_186;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
*partdemarche_221;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
*duree_00461200;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
*partdemarche_224;0;0;0;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0
*duree_00102800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*duree_00462600;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*publicgroupe_Présencedunpublicinsitu;38;29;46;25;35;6;6;14;21;14;30;42;62;74;53;0;0;0
*duree_00351300;0;2;0;1;4;0;0;0;0;0;0;3;0;0;0;0;0;0
*audience_58;0;0;0;1;0;0;1;0;2;0;1;1;0;0;0;0;0;0
*audience_59;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0
*duree_00464700;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0
*notice_1242451012;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
*duree_00094900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*audience_51;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
*audience_57;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*audience_07;6;4;1;7;8;1;0;1;3;0;3;8;7;0;0;0;0;0
*audiencehomme_107;2;3;3;1;4;4;0;2;5;4;4;4;3;0;0;0;0;0
*duree_00101900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*audiencefemme_135;0;1;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0
*duree_00525700;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
*notice_1465518016;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
*audiencehomme_56;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
*audiencehomme_54;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
*notice_1106019016;1;4;1;1;1;0;0;0;1;0;1;4;0;13;2;0;0;0
*audiencehomme_52;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0
*audiencehomme_51;0;2;4;0;1;0;0;1;2;0;4;0;0;0;0;0;0;0
*duree_00220600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
*audience_03;0;1;12;2;0;29;26;4;7;7;0;1;0;0;0;12;29;4
*notice_2100570001;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0
*duree_00093400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
*audiencefemme_41;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
*genregroupe_Magazine;57;44;65;53;58;10;10;18;27;19;41;53;77;84;53;0;0;0
*duree_00064400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
*audiencefemme_47;0;0;1;5;1;0;2;2;1;0;3;0;2;0;0;0;0;0
*audiencefemme_49;3;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0
*partdemarche_297;0;0;1;4;7;0;0;0;1;0;1;0;0;0;0;0;0;0
*notice_1204090015;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
*notice_1136697019;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*partdemarche_293;1;0;2;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0
*duree_00470500;0;0;2;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0
*duree_02492000;0;2;0;0;0;0;2;0;0;0;0;3;0;0;7;0;0;0
*duree_00504100;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*duree_00063500;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;9;0
*notice_1085900017;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
*notice_1085900016;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
*mediamatgroupe_Variétésdivertissement;3;0;1;5;4;1;0;0;0;1;5;3;9;1;0;0;0;0
*annéededatediffusion_2004;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0
*duree_00230500;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
*notice_1084793017;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
*duree_00471700;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
*audiencefemme_96;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
*duree_01102700;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
*duree_00510500;1;0;2;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0
*notice_1295536012;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
*duree_00493900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_1131352113;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*duree_00063700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
*duree_00112600;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*notice_1075020011;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
*notice_1075020012;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
*notice_1278024012;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
*audiencehomme_122;1;0;2;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0
*notice_75677002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*annéededatediffusion_2019;1;2;3;0;0;0;2;3;6;1;0;3;1;0;44;0;77;0
*genregroupe_Longmétrage;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
*annéededatediffusion_2013;0;0;0;0;0;1;1;2;2;1;0;0;0;0;0;0;0;0
*annéededatediffusion_2012;1;0;9;1;1;0;2;5;5;3;2;5;4;0;0;0;0;41
*duree_00470200;0;0;0;0;0;1;2;0;4;2;0;0;0;0;0;0;0;0
*annéededatediffusion_2010;8;2;1;3;1;0;4;8;4;2;2;0;2;0;0;0;0;0
*duree_00464900;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
*annéededatediffusion_2016;2;1;4;2;0;1;1;4;5;1;3;2;3;0;0;0;1;0
*annéededatediffusion_2015;0;1;1;3;0;0;1;12;2;0;0;1;5;0;0;0;0;0
*notice_4268111001;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0
*notice_1056039067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_1056039066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0
*notice_5681413001;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
*notice_527261072;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
*audiencehomme_14;8;8;2;2;2;0;1;4;3;0;1;8;27;14;44;0;0;0
*notice_4352564001;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
*notice_5918167001;0;3;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0
*duree_01060400;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0
*duree_00063200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
*duree_00531700;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
*audience_101;2;3;3;1;4;4;0;2;5;4;4;4;3;0;0;0;0;0
*notice_3631215001;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
*notice_5012822001;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
*partdemarche_01;0;0;1;0;1;0;1;1;1;0;0;3;1;0;0;0;0;0
*partdemarche_03;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;11;0;0
*partdemarche_02;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
*partdemarche_05;0;1;0;1;0;0;1;4;1;0;0;0;2;0;0;12;1;0
*partdemarche_04;0;0;2;0;0;3;0;2;0;0;0;0;0;0;0;8;0;0
*duree_01481700;0;0;1;5;1;0;0;1;1;0;3;0;1;0;0;0;0;0
*partdemarche_06;0;0;0;0;0;2;2;3;4;0;0;0;0;0;0;16;0;0
*partdemarche_09;3;1;5;0;1;7;7;3;0;4;1;4;5;0;0;7;3;0
*partdemarche_08;0;2;3;2;0;7;12;0;1;1;0;0;0;0;0;8;3;0
*annéededatediffusion_2017;1;11;2;5;3;1;3;4;1;1;2;5;5;0;0;0;0;0
*duree_00462900;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
*duree_01063900;0;0;9;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0
