"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 1";-1,256086886193;-1,29056811389829;-0,886368670332347;0,0329379694134088;-0,0248661301648664;0,0999407185392789;-0,62487545634562;-0,642029104818936;-0,440948817675405;0,016385911591421;-0,0123703500172781;0,0497182979865496;0,850687366427177;0,12611333579033;0,0231409381590845;8,39596437873273e-06;3,63681663457185e-06;4,63268423955637e-05;0,313005422703194;0,330426111932924;0,155862376084615;0,000215231653645545;0,000122667327603687;0,00198151531662645;0,198386674981392;0,30550415071398;0,018515981101817
"classe 2";-1,09108523798139;1,91575192917388;-0,10710866766517;-0,205384625639304;0,0682519570236122;0,154439974362217;-0,490766491610901;0,861698811741707;-0,048177120559714;-0,0923813178357189;0,0306995020444292;0,0694665840429193;0,697256680577194;0,301871698839118;0,000367067645323525;0,00035461533228595;2,97632204253577e-05;0,000120174385654105;0,200322995434907;0,61757824473107;0,00193046832398365;0,00709821757389433;0,000783869312991709;0,00401358890429852;0,168272615718855;0,29311953506807;0,0144578252756781
"classe 3";-0,975783180952771;-0,524498693904393;3,67143129434298;2,4018704266774;-5,57278917762206;1,34064967036365;-0,133620091205963;-0,0718228851295456;0,502752039574538;0,32890313313678;-0,763116861123173;0,183583540612294;0,439957018296185;0,017850934131068;0,340248290715109;0,0382603613080895;0,156539232627355;0,00714416292219459;0,0175256950544293;0,00506357697723408;0,248107221548733;0,10618611806423;0,571628432030591;0,0330825673967784;0,0184063889280039;0,330012680997311;0,00200460980872272
"classe 4";-0,732659786020389;0,245549894081854;0,868003292425398;3,50041737175962;0,0851277308406515;-9,47756248274359;-0,0720391964689818;0,0241438351063096;0,0853469248781946;0,344180559079587;0,00837023328426221;-0,931886803082182;0,349686306293833;0,00551597069176161;0,0268125555106992;0,114567094823354;5,14980055222803e-05;0,50336657467483;0,00513995317608752;0,000577343067534315;0,007214349835143;0,117325959357524;6,93899488170691e-05;0,860097659117921;0,0095753454969725;0,27793642506569;0,000739682573999091
"classe 5";0,879771766434679;-0,0229392503783245;-0,0767905221547941;0,0703250182745111;0,0207559618079839;0,0560347952159165;0,990486757867742;-0,0258260433012315;-0,0864542353209517;0,0791750792708373;0,0233679984991233;0,0630865012480676;0,999356064458742;9,54129197885861e-05;0,00041592689132927;9,1652906525709e-05;6,0679265665149e-06;3,48748970488208e-05;0,43265809289496;0,000294146194396933;0,00329624915870715;0,00276455031142571;0,000240818871206852;0,00175517477545483;0,558990967793848;0,197420532767814;0,0217865984888738
"classe 6";-0,823667529485369;-0,994008341851689;3,64901203169322;-1,05069379713042;2,39511356855554;0,111080001392168;-0,176270233261514;-0,212724280137111;0,780912417905459;-0,224855337956958;0,512569953657012;0,023771846109219;0,417980077794144;0,0854870402178001;0,44815044237642;0,00976225957814366;0,0385547856290311;6,53944044624643e-05;0,0297104904247111;0,0432699095703407;0,583118097278289;0,0483457460169742;0,251222279307779;0,000540353143692776;0,0437931242582125;0,285796285251307;0,00357700122259305
"classe 7";0,797429078671942;-1,04105893133606;0,42780052312282;-16,6994779821004;-8,26598009873593;-6,18591024110727;0,0405163816325671;-0,0528949120268497;0,0217360135478414;-0,848479747082036;-0,419984188193078;-0,314298420733432;0,108231382442664;0,025905276330723;0,00170166175867291;0,681273009284566;0,126862176760015;0,0560264934233583;0,00163735031171134;0,00279066752650049;0,000471237770529103;0,718064177022307;0,17593254320101;0,0985291413452271;0,00257488282271529;0,543748273144415;0,000761295480317923
