"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"aux";-0,686619168806364;-1,92168702099775;1,47647870115302;0,247557788189302;0,230837685926934;0,40703398608254;-0,266770178890097;-0,746627553747951;0,573652040502658;0,096182918335508;0,0896867048969192;0,158143748696027;0,334640195073697;0,408175065420651;0,203240208957381;0,00368805882891717;0,00249438874875193;0,00477077393241403;0,0175539635821467;0,137501887375927;0,0811704060392743;0,00228189960498477;0,00198406899074512;0,00616885683673676;0,0372343130275603;0,353104836877903;0,0046424868128499
"nr";1,29218161716546;-0,409218995695995;-1,87407545399242;0,180481279922488;-1,14870418731346;-0,0539675611909033;0,499050973804499;-0,158043680229229;-0,723783071879339;0,0697033275371749;-0,44363883193881;-0,0208427078735679;0,737185353955959;0,0115126698833484;0,203663277751997;0,00121924869936529;0,0384193884455841;5,2164662407948e-05;0,1772170699011;0,0177733791387996;0,372762812490948;0,00345718610886982;0,140047333173813;0,000309117804469683;0,106134953727245;0,447725679759821;0,0212756307301633
"pro_ind";-1,15499305012718;-1,0458444498172;-0,287203781598917;-1,44189430427636;0,952648918001343;-0,374562983535407;-0,48646134598253;-0,440490008741101;-0,120964830180145;-0,607298757291733;0,401237803854063;-0,157758882709989;0,668994109369217;0,0854147046806078;0,00543316459849048;0,0883952237432331;0,030014683386632;0,00285426635019477;0,010565030678069;0,00866255913800428;0,000653269419030553;0,0164656497517413;0,00718749867390125;0,00111112196226445;0,00791975999186413;0,42009258832201;0,00139766168337998
"adj";-0,404895909086126;-0,607315150007874;0,336224578391135;1,68225802878745;0,317753699541264;-0,602520387313274;-0,203988539426764;-0,305968343077284;0,169391587137025;0,847529823173157;0,160085868027592;-0,303552718179573;0,291245603574398;0,102031842849727;0,026377918285345;0,426241974615178;0,0118292793980302;0,0261635895984208;0,0112414334469148;0,0252908337176916;0,00775164421609016;0,194052899100154;0,00692334776782557;0,0248930670648476;0,0685701210210516;0,223198100845884;0,00341598461356151
"pro_dem";0,0181836086995789;4,41833468929362;-0,0248452465869786;0,154653971975139;1,24500676155161;-2,0797850132193;0,00360640428669571;0,876300267278291;-0,00492762494374214;0,0306729404872518;0,246925557847538;-0,412489385962934;8,4272434668526e-05;0,774778406364239;2,06643149503558e-05;0,000516827886576795;0,0260539313661698;0,0447242956893461;1,60143421710455e-06;0,0945510096555024;2,98975480404914e-06;0,00011584334955213;0,00750744863767182;0,0209500873609481;0,0048433845215092;0,589269688257847;0,00168181086208824
"nom";0,126408596957921;-0,133723620328034;-0,372526447665378;0,326251673629197;0,285908492306242;0,215174227814295;0,198113892842677;-0,209578364334048;-0,58384213186394;0,511317985205031;0,4480901281297;0,337231841327196;0,22600967458721;0,0393844658304242;0,257808381697261;0,127637326685866;0,076248688193561;0,0265665738010278;0,00367038240022394;0,0041074694633272;0,0318766235714411;0,0244491400448617;0,0187763945446842;0,0106350270277684;0,229698464354724;0,0791024420539163;0,00143726839020977
"art_ind";-0,821969825577717;-0,496854126497705;1,36369934306167;1,39087737816388;-1,55002231430965;0,89047467341258;-0,292217663587981;-0,176636109345207;0,484807377917876;0,494469413763166;-0,551046869486301;0,316571752942398;0,497209808137639;0,0282891982587041;0,179752195014884;0,120699096606059;0,116602616444415;0,0236729464364365;0,0305505890881223;0,0111626071630518;0,0840901450490075;0,087475317261137;0,108638494800281;0,0358551036963507;0,0452176344960846;0,346787014301967;0,00543792849088653
"adj_int";-0,896636020057103;6,25047672648475;-2,37859085246046;2,87874098273853;0,475717812185304;-1,36946797707023;-0,119904766145137;0,835859739537394;-0,318082670715225;0,384966426293808;0,0636164862276249;-0,18313533458471;0,0221887200313473;0,167904011436558;0,0205091838682251;0,0193911454348743;0,000411910792255507;0,00209983361834204;0,000153301920662026;0,00744974689343171;0,00107883423994621;0,00158023040635458;4,31533045923876e-05;0,000357617691743523;0,000190684429980677;1,79071656712554;0,000611461244745604
"pro_pos";0,603985997601475;2,10044657920322;-1,40983711296582;5,08594067060273;-1,45269990730638;-3,95514170812396;0,0850898976652168;0,295912132376263;-0,198618670206393;0,716510271614769;-0,20465720553431;-0,557202657896314;0,0107183357904491;0,0201851415417972;0,00767044390805309;0,0644339257697623;0,00408912035542169;0,0186457110265202;2,31871685458818e-05;0,000280425342728982;0,000126337377014632;0,00164413152807453;0,000134136137285669;0,000994301455007482;6,35614766602258e-05;1,7355614145665;0,000191458190769097
"nom_sup";0,420623414422039;4,15748002716105;-0,166957417800631;0,551472649999297;1,92884839851887;-2,65600342855447;0,0786956455771097;0,777834907647584;-0,0312365439659639;0,103176605775611;0,360873800024632;-0,496919328070004;0,0379594662623162;0,577468702358873;0,000785513492931025;0,00553196674662598;0,0526421787645147;0,0614004713934782;0,000557779493497579;0,0544924077558766;8,78794020256574e-05;0,000958790256749179;0,0117292932450456;0,0222399044632651;0,0031526492423472;0,642258988599285;0,00130045712005836
"adv_sup";-0,830551312557609;-1,73854423796672;-0,24864205864632;-1,71202998309947;1,45012237452735;-0,451163884042028;-0,276671813792411;-0,57914084344215;-0,082827211649232;-0,570308460813212;0,483062252163513;-0,150290931130012;0,415642399692165;0,28359155734618;0,00489266064487232;0,149729727214166;0,0835604308136462;0,00497550072361162;0,017117357652908;0,0750024204655362;0,00153409753808632;0,0727321657459276;0,0521810836844891;0,00505094268935105;0,0248144004881521;0,383251040303142;0,00364477288864025
"adj_sup";-0,263436160891472;8,36911507678926;-3,12429435273173;-1,63134575703376;3,86163552098512;29,173747455935;-0,00855351091399538;0,271736867511105;-0,101442739501637;-0,0529681790459922;0,12538347606814;0,947242650447245;0,00140781924134778;0,221253473857198;0,0260081229442894;0,00457705941184614;0,0199500109425146;0,700425246935751;6,17550945866804e-05;0,0623276988431543;0,00868612153177818;0,00236817640254046;0,0132698060457819;0,757367129100822;0,000889860673243161;2,08871283581582;0,00388221412253539
"art_def";0,0241316564901955;1,01199506514768;-0,284874708422038;0,774510054916561;1,63940634808124;-0,0742533041121724;0,011505750878728;0,482509897935192;-0,13582562921389;0,369279239017864;0,781653801416065;-0,035403289425415;0,00135449476824612;0,370932385140444;0,024792473213106;0,118292055490706;0,412269062083686;0,000520254522653418;5,32782247684182e-05;0,0936984196522403;0,00742477442783233;0,0548819579950911;0,245894435754689;0,000504437127222409;0,091490389504729;0,19506316378441;0,00348117618883614
"adj_num";-0,366675431855235;5,02817799157087;-2,01889729813833;0,709690580661973;1,60514704650386;-3,42550021094597;-0,0550864460898603;0,755394094612385;-0,303303323629192;0,106618356496685;0,241144725176032;-0,514620332609519;0,0164101441836766;0,480512796797381;0,0653410680133483;0,00521177009851518;0,0207387644187386;0,0581002504071636;0,000271759492269265;0,0511025278713503;0,0082385266674516;0,00101802672791331;0,00520775741766387;0,0237175101639295;0,00202125495779518;0,851534815319196;0,00146563529861704
"pro_rel";-1,18804495025083;-1,37090509239068;-0,182195044415966;-1,25357366161388;2,0234263978779;0,976033825308728;-0,376780061949179;-0,434772864047231;-0,0577818710541107;-0,397562029770857;0,641715385752935;0,309542231618992;0,599194620852374;0,124237252884112;0,00185090566079184;0,0565588112735252;0,114625552318499;0,0164063938313808;0,0237562400113527;0,0316320062872689;0,000558708243843309;0,0264491473713751;0,0689107191246437;0,0160339932531571;0,0168310790196278;0,456589284484324;0,00350883857559521
"con";-0,911634773447496;-0,825562060636983;-1,12270799982549;-1,71108870143434;0,0410297713741229;-0,370757537474352;-0,377234793509029;-0,341617874333111;-0,464576969660205;-0,708049113265192;0,0169781339883601;-0,153419600880449;0,578224507823503;0,07383955703135;0,115185382012338;0,17270232020402;7,7242688549276e-05;0,00387985899398994;0,0302473329596037;0,024805316609918;0,0458753041158979;0,106559057128758;6,12693842671824e-05;0,00500294006170234;0,0363953015356453;0,356655914375722;0,00462960760099969
