"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"classe 1";-0,657469030113135;0,201092839643293;0,00414210918409784;-0,00196429043708186;-0,95624917665087;0,292477445372895;0,00602444878081936;-0,00285694234577025;0,989407687984418;0,010588392537013;3,27214283974488e-06;6,47335725032669e-07;0,293514107085104;0,0274581701892005;1,16498803193192e-05;2,6199305767256e-06;0,679013452914798;0,500481133804057;0,170080216738952
"classe 2";1,52884546948125;0,0260498137996115;0,00987105624454791;0,0563918690858406;0,999154806198828;0,0170244783910685;0,00645108579374312;0,0368540890184087;0,999863609282194;3,32074071734344e-05;3,47300431395187e-06;9,97103063206235e-05;0,699533505192776;0,000203090956972593;2,91614149206426e-05;0,000951731224569051;0,299282511210762;1,15769260832273;0,40111403669895
"classe 3";-0,393461294277923;-5,90116932448087;-17,9517326307618;-1,19754069750956;-0,0207754288829019;-0,311591827225872;-0,947882167875509;-0,0632321957898021;0,00497856245972431;0,128111530499573;0,863529461207376;0,00338044583332801;0,000430418429860145;0,0968195319535439;0,895982586353104;0,0039871942051966;0,00278026905829596;4,22230972053461;0,0495663570098433
"classe 4";0,381344333960273;-4,05253703783292;3,16421443868373;-26,7535530420785;0,0139964474152313;-0,148739909045599;0,116135883131191;-0,981933294865898;0,00262868297364735;0,0339601610564596;0,0150799506694585;0,948331205300435;0,000195636996919647;0,0220937979053914;0,0134693986735084;0,96289587494436;0,00134529147982063;5,63181321851548;0,0426690405312722
"classe 5";-0,599909028362982;-6,9677439436851;2,26908607985969;1,35264812762077;-0,0802466784617785;-0,932038494867574;0,303523721837412;0,180936632451268;0,0555653726114587;0,857491728960637;0,0662368799467264;0,0207060184811792;0,00632633229533972;0,853425408994891;0,0905072036781482;0,0321625796952977;0,0175784753363229;1,92700718217755;0,0652751488172305
