%%MatrixMarket matrix coordinate integer general
348 2 1
349 2 1
350 2 1
353 2 1
354 2 1
355 2 1
357 2 1
358 2 1
359 2 1
361 2 1
362 2 1
364 2 1
365 2 1
366 2 1
369 2 1
370 2 1
499 2 1
503 2 1
507 2 1
511 2 1
515 2 1
522 2 1
529 2 1
533 2 1
537 2 1
553 2 1
579 2 1
585 2 1
591 2 1
593 2 1
603 2 1
604 2 1
644 2 1
682 2 1
700 2 1
711 2 1
712 2 1
713 2 1
714 2 1
716 2 1
717 2 1
719 2 1
720 2 1
721 2 1
722 2 1
723 2 1
725 2 1
726 2 1
728 2 1
729 2 1
732 2 1
762 2 1
775 2 1
803 2 1
809 2 1
813 2 1
814 2 1
816 2 1
817 2 1
818 2 1
820 2 1
822 2 1
824 2 1
826 2 1
827 2 1
828 2 1
861 2 1
862 2 1
865 2 1
890 2 1
905 2 1
909 2 1
910 2 1
911 2 1
912 2 1
916 2 1
920 2 1
929 2 1
932 2 1
934 2 1
943 2 1
944 2 1
999 2 1
1039 2 1
1074 2 1
1090 2 1
1182 2 1
1183 2 1
1189 2 1
1191 2 1
1196 2 1
1233 2 1
1234 2 1
1326 2 1
41 3 1
92 3 1
105 3 1
106 3 1
107 3 1
183 3 1
186 3 1
206 3 1
210 3 1
214 3 1
218 3 1
222 3 1
226 3 1
230 3 1
234 3 1
238 3 1
244 3 1
248 3 1
252 3 1
265 3 1
269 3 1
371 3 1
372 3 1
373 3 1
374 3 1
375 3 1
376 3 1
377 3 1
378 3 1
379 3 1
380 3 1
381 3 1
382 3 1
383 3 1
384 3 1
385 3 1
386 3 1
387 3 1
388 3 1
389 3 1
390 3 1
391 3 1
392 3 1
393 3 1
394 3 1
395 3 1
396 3 1
397 3 1
398 3 1
399 3 1
400 3 1
401 3 1
402 3 1
403 3 1
404 3 1
405 3 1
406 3 1
407 3 1
408 3 1
409 3 1
410 3 1
411 3 1
412 3 1
413 3 1
414 3 1
415 3 1
416 3 1
417 3 1
418 3 1
419 3 1
420 3 1
421 3 1
422 3 1
423 3 1
424 3 1
425 3 1
426 3 1
427 3 1
428 3 1
438 3 1
439 3 1
440 3 1
441 3 1
442 3 1
443 3 1
444 3 1
445 3 1
446 3 1
447 3 1
448 3 1
449 3 1
450 3 1
481 3 1
482 3 1
483 3 1
484 3 1
485 3 1
486 3 1
494 3 1
497 3 1
498 3 1
502 3 1
506 3 1
510 3 1
514 3 1
518 3 1
521 3 1
525 3 1
532 3 1
536 3 1
540 3 1
795 3 1
1014 3 1
1062 3 1
1087 3 1
1119 3 1
1121 3 1
1129 3 1
1130 3 1
1143 3 1
1189 3 1
1190 3 1
1260 3 1
1267 3 1
1273 3 1
1278 3 1
1281 3 1
1283 3 1
1333 3 1
1345 3 1
1374 3 1
1505 3 1
46 4 1
49 4 1
51 4 1
97 4 1
127 4 1
128 4 1
129 4 1
131 4 1
136 4 1
203 4 1
204 4 1
207 4 1
208 4 1
211 4 1
212 4 1
215 4 1
216 4 1
219 4 1
220 4 1
223 4 1
224 4 1
227 4 1
228 4 1
231 4 1
232 4 1
235 4 1
236 4 1
241 4 1
242 4 1
245 4 1
246 4 1
249 4 1
250 4 1
253 4 1
254 4 1
262 4 1
263 4 1
266 4 1
267 4 1
306 4 1
321 4 1
432 4 1
474 4 1
489 4 1
492 4 1
495 4 1
499 4 1
500 4 1
503 4 1
504 4 1
507 4 1
508 4 1
511 4 1
512 4 1
515 4 1
516 4 1
519 4 1
522 4 1
523 4 1
529 4 1
530 4 1
533 4 1
534 4 1
537 4 1
538 4 1
542 4 1
544 4 1
552 4 1
553 4 1
556 4 1
557 4 1
559 4 1
585 4 1
587 4 1
590 4 1
605 4 1
668 4 1
682 4 1
690 4 1
696 4 1
700 4 1
731 4 1
766 4 1
767 4 1
801 4 1
861 4 1
911 4 1
913 4 1
915 4 1
918 4 1
920 4 1
921 4 1
922 4 1
932 4 1
934 4 1
960 4 1
1020 4 1
1063 4 1
1082 4 1
1093 4 1
1110 4 1
1111 4 1
1117 4 1
1130 4 1
1131 4 1
1151 4 1
1166 4 1
1229 4 1
1230 4 1
1253 4 1
1259 4 1
1261 4 1
1267 4 1
1272 4 1
1294 4 1
1333 4 1
1398 4 1
1409 4 1
1438 4 1
1440 4 1
1443 4 1
1484 4 1
1495 4 1
159 5 1
277 5 1
287 5 1
289 5 1
313 5 1
314 5 1
320 5 1
601 5 1
602 5 1
611 5 1
621 5 1
624 5 1
629 5 1
630 5 1
632 5 1
637 5 1
639 5 1
640 5 1
644 5 1
645 5 1
648 5 1
649 5 1
651 5 1
653 5 1
654 5 1
657 5 1
660 5 1
662 5 1
738 5 1
758 5 1
759 5 1
772 5 1
774 5 1
775 5 1
779 5 1
780 5 1
781 5 1
782 5 1
783 5 1
785 5 1
789 5 1
792 5 1
794 5 1
795 5 1
800 5 1
841 5 1
844 5 1
848 5 1
849 5 1
868 5 1
958 5 1
959 5 1
960 5 1
961 5 1
962 5 1
963 5 1
964 5 1
966 5 1
970 5 1
992 5 1
1001 5 1
1005 5 1
1039 5 1
1040 5 1
1041 5 1
1043 5 1
1044 5 1
1045 5 1
1046 5 1
1047 5 1
1054 5 1
1056 5 1
1058 5 1
1059 5 1
1133 5 1
1138 5 1
1141 5 1
1145 5 1
1146 5 1
1147 5 1
1152 5 1
1493 5 1
1496 5 1
1499 5 1
1509 5 1
49 6 1
51 6 1
53 6 1
54 6 1
55 6 1
56 6 1
57 6 1
58 6 1
59 6 1
60 6 1
61 6 1
62 6 1
63 6 1
64 6 1
65 6 1
66 6 1
69 6 1
70 6 1
73 6 1
74 6 1
75 6 1
76 6 1
77 6 1
80 6 1
81 6 1
83 6 1
84 6 1
85 6 1
86 6 1
91 6 1
97 6 1
99 6 1
100 6 1
101 6 1
102 6 1
103 6 1
104 6 1
109 6 1
110 6 1
111 6 1
112 6 1
113 6 1
114 6 1
115 6 1
116 6 1
123 6 1
153 6 1
196 6 1
240 6 1
275 6 1
347 6 1
461 6 1
471 6 1
526 6 1
527 6 1
567 6 1
569 6 1
581 6 1
583 6 1
586 6 1
590 6 1
600 6 1
604 6 1
621 6 1
699 6 1
752 6 1
757 6 1
761 6 1
764 6 1
765 6 1
768 6 1
791 6 1
801 6 1
802 6 1
937 6 1
1036 6 1
1047 6 1
1066 6 1
1073 6 1
1124 6 1
1130 6 1
1174 6 1
1192 6 1
1198 6 1
1199 6 1
1250 6 1
1274 6 1
1297 6 1
1330 6 1
1341 6 1
1382 6 1
1419 6 1
1422 6 1
1425 6 1
1455 6 1
1458 6 1
1460 6 1
1484 6 1
1486 6 1
1487 6 1
1495 6 1
121 7 1
122 7 1
152 7 1
174 7 1
290 7 1
307 7 1
371 7 1
372 7 1
373 7 1
374 7 1
375 7 1
376 7 1
377 7 1
378 7 1
379 7 1
380 7 1
381 7 1
382 7 1
383 7 1
384 7 1
385 7 1
386 7 1
387 7 1
388 7 1
389 7 1
390 7 1
391 7 1
392 7 1
393 7 1
394 7 1
395 7 1
396 7 1
397 7 1
398 7 1
399 7 1
400 7 1
401 7 1
402 7 1
403 7 1
404 7 1
405 7 1
406 7 1
407 7 1
408 7 1
409 7 1
410 7 1
411 7 1
412 7 1
413 7 1
414 7 1
415 7 1
416 7 1
417 7 1
418 7 1
419 7 1
420 7 1
421 7 1
422 7 1
423 7 1
424 7 1
425 7 1
426 7 1
427 7 1
428 7 1
438 7 1
439 7 1
440 7 1
441 7 1
442 7 1
443 7 1
444 7 1
445 7 1
446 7 1
447 7 1
448 7 1
449 7 1
450 7 1
481 7 1
482 7 1
483 7 1
484 7 1
485 7 1
486 7 1
585 7 1
592 7 1
641 7 1
670 7 1
732 7 1
734 7 1
801 7 1
802 7 1
809 7 1
864 7 1
913 7 1
1154 7 1
1237 7 1
1409 7 1
1430 7 1
1 8 1
7 8 1
17 8 1
88 8 1
130 8 1
171 8 1
172 8 1
255 8 1
259 8 1
274 8 1
301 8 1
464 8 1
465 8 1
469 8 1
471 8 1
478 8 1
480 8 1
490 8 1
491 8 1
574 8 1
582 8 1
587 8 1
588 8 1
615 8 1
616 8 1
617 8 1
632 8 1
666 8 1
681 8 1
684 8 1
754 8 1
808 8 1
815 8 1
834 8 1
911 8 1
912 8 1
922 8 1
928 8 1
963 8 1
989 8 1
1020 8 1
1024 8 1
1025 8 1
1026 8 1
1027 8 1
1114 8 1
1115 8 1
1126 8 1
1127 8 1
1131 8 1
1147 8 1
1155 8 1
1185 8 1
1207 8 1
1257 8 1
1259 8 1
1260 8 1
1264 8 1
1265 8 1
1271 8 1
1276 8 1
1277 8 1
1279 8 1
1284 8 1
1287 8 1
1290 8 1
1294 8 1
1298 8 1
1350 8 1
1361 8 1
1378 8 1
1396 8 1
1397 8 1
1404 8 1
1426 8 1
1438 8 1
1444 8 1
1484 8 1
1485 8 1
1487 8 1
1488 8 1
1495 8 1
1503 8 1
1505 8 1
45 9 1
47 9 1
50 9 1
52 9 1
71 9 1
98 9 1
129 9 1
133 9 1
138 9 1
154 9 1
162 9 1
259 9 1
261 9 1
465 9 1
467 9 1
541 9 1
546 9 1
558 9 1
567 9 1
574 9 1
579 9 1
581 9 1
582 9 1
583 9 1
585 9 1
586 9 1
680 9 1
686 9 1
695 9 1
700 9 1
711 9 1
713 9 1
716 9 1
719 9 1
722 9 1
725 9 1
728 9 1
731 9 1
754 9 1
755 9 1
801 9 1
802 9 1
804 9 1
814 9 1
822 9 1
827 9 1
828 9 1
860 9 1
906 9 1
908 9 1
915 9 1
916 9 1
931 9 1
935 9 1
936 9 1
1020 9 1
1023 9 1
1036 9 1
1037 9 1
1053 9 1
1099 9 1
1124 9 1
1205 9 1
1207 9 1
1235 9 1
1248 9 1
1252 9 1
1286 9 1
1362 9 1
1363 9 1
1364 9 1
1365 9 1
1366 9 1
1443 9 1
1452 9 1
1485 9 1
1487 9 1
1493 9 1
371 10 1
372 10 1
373 10 1
374 10 1
375 10 1
376 10 1
377 10 1
378 10 1
379 10 1
380 10 1
381 10 1
382 10 1
383 10 1
384 10 1
385 10 1
386 10 1
387 10 1
388 10 1
389 10 1
390 10 1
391 10 1
392 10 1
393 10 1
394 10 1
395 10 1
396 10 1
397 10 1
398 10 1
399 10 1
400 10 1
401 10 1
402 10 1
403 10 1
404 10 1
405 10 1
406 10 1
407 10 1
408 10 1
409 10 1
410 10 1
411 10 1
412 10 1
413 10 1
414 10 1
415 10 1
416 10 1
417 10 1
418 10 1
419 10 1
420 10 1
421 10 1
422 10 1
423 10 1
424 10 1
425 10 1
426 10 1
427 10 1
428 10 1
438 10 1
439 10 1
440 10 1
441 10 1
442 10 1
443 10 1
444 10 1
445 10 1
446 10 1
447 10 1
448 10 1
449 10 1
450 10 1
481 10 1
482 10 1
483 10 1
484 10 1
485 10 1
486 10 1
598 10 1
664 10 1
783 10 1
872 10 1
946 10 1
1308 10 1
1466 10 1
157 11 1
371 11 1
372 11 1
373 11 1
374 11 1
375 11 1
376 11 1
377 11 1
378 11 1
379 11 1
380 11 1
381 11 1
382 11 1
383 11 1
384 11 1
385 11 1
386 11 1
387 11 1
388 11 1
389 11 1
390 11 1
391 11 1
392 11 1
393 11 1
394 11 1
395 11 1
396 11 1
397 11 1
398 11 1
399 11 1
400 11 1
401 11 1
402 11 1
403 11 1
404 11 1
405 11 1
406 11 1
407 11 1
408 11 1
409 11 1
410 11 1
411 11 1
412 11 1
413 11 1
414 11 1
415 11 1
416 11 1
417 11 1
418 11 1
419 11 1
420 11 1
421 11 1
422 11 1
423 11 1
424 11 1
425 11 1
426 11 1
427 11 1
428 11 1
438 11 1
439 11 1
440 11 1
441 11 1
442 11 1
443 11 1
444 11 1
445 11 1
446 11 1
447 11 1
448 11 1
449 11 1
450 11 1
481 11 1
482 11 1
483 11 1
484 11 1
485 11 1
486 11 1
715 11 1
915 11 1
918 11 1
1053 11 1
12 12 1
31 12 1
32 12 1
53 12 1
54 12 1
55 12 1
56 12 1
57 12 1
58 12 1
59 12 1
60 12 1
61 12 1
62 12 1
63 12 1
64 12 1
65 12 1
66 12 1
69 12 1
70 12 1
73 12 1
74 12 1
75 12 1
76 12 1
77 12 1
80 12 1
81 12 1
83 12 1
84 12 1
85 12 1
86 12 1
88 12 1
99 12 1
100 12 1
101 12 1
102 12 1
103 12 1
104 12 1
108 12 1
109 12 1
110 12 1
111 12 1
112 12 1
113 12 1
114 12 1
115 12 1
116 12 1
151 12 1
152 12 1
190 12 1
194 12 1
195 12 1
489 12 1
558 12 1
585 12 1
634 12 1
672 12 1
863 12 1
864 12 1
875 12 1
937 12 1
947 12 1
983 12 1
1006 12 1
1186 12 1
1187 12 1
1212 12 1
1241 12 1
1242 12 1
1246 12 1
1249 12 1
1262 12 1
1273 12 1
1276 12 1
1288 12 1
1424 12 1
1439 12 1
1441 12 1
371 13 1
372 13 1
373 13 1
374 13 1
375 13 1
376 13 1
377 13 1
378 13 1
379 13 1
380 13 1
381 13 1
382 13 1
383 13 1
384 13 1
385 13 1
386 13 1
387 13 1
388 13 1
389 13 1
390 13 1
391 13 1
392 13 1
393 13 1
394 13 1
395 13 1
396 13 1
397 13 1
398 13 1
399 13 1
400 13 1
401 13 1
402 13 1
403 13 1
404 13 1
405 13 1
406 13 1
407 13 1
408 13 1
409 13 1
410 13 1
411 13 1
412 13 1
413 13 1
414 13 1
415 13 1
416 13 1
417 13 1
418 13 1
419 13 1
420 13 1
421 13 1
422 13 1
423 13 1
424 13 1
425 13 1
426 13 1
427 13 1
428 13 1
438 13 1
439 13 1
440 13 1
441 13 1
442 13 1
443 13 1
444 13 1
445 13 1
446 13 1
447 13 1
448 13 1
449 13 1
450 13 1
481 13 1
482 13 1
483 13 1
484 13 1
485 13 1
486 13 1
133 14 1
137 14 1
143 14 1
260 14 1
315 14 1
343 14 1
476 14 1
560 14 1
564 14 1
569 14 1
592 14 1
607 14 1
627 14 1
670 14 1
683 14 1
690 14 1
694 14 1
697 14 1
701 14 1
718 14 1
748 14 1
755 14 1
807 14 1
809 14 1
812 14 1
824 14 1
825 14 1
859 14 1
862 14 1
865 14 1
866 14 1
867 14 1
869 14 1
898 14 1
951 14 1
954 14 1
956 14 1
972 14 1
993 14 1
996 14 1
1018 14 1
1025 14 1
1046 14 1
1113 14 1
1132 14 1
1218 14 1
1219 14 1
1227 14 1
1228 14 1
1233 14 1
1234 14 1
1263 14 1
1268 14 1
1334 14 1
1416 14 1
1417 14 1
1424 14 1
1447 14 1
1450 14 1
1489 14 1
1490 14 1
1491 14 1
1492 14 1
1493 14 1
1494 14 1
1506 14 1
15 15 1
16 15 1
17 15 1
18 15 1
34 15 1
128 15 1
143 15 1
154 15 1
185 15 1
189 15 1
193 15 1
198 15 1
429 15 1
451 15 1
576 15 1
594 15 1
597 15 1
599 15 1
600 15 1
612 15 1
628 15 1
656 15 1
665 15 1
702 15 1
706 15 1
707 15 1
709 15 1
710 15 1
737 15 1
807 15 1
809 15 1
835 15 1
869 15 1
959 15 1
964 15 1
968 15 1
969 15 1
970 15 1
987 15 1
991 15 1
992 15 1
1003 15 1
1004 15 1
1005 15 1
1008 15 1
1009 15 1
1010 15 1
1054 15 1
1066 15 1
1097 15 1
1237 15 1
1256 15 1
1288 15 1
1335 15 1
1337 15 1
1345 15 1
1359 15 1
1405 15 1
1407 15 1
204 16 1
206 16 1
208 16 1
210 16 1
212 16 1
214 16 1
216 16 1
218 16 1
220 16 1
222 16 1
224 16 1
226 16 1
228 16 1
230 16 1
232 16 1
234 16 1
236 16 1
238 16 1
242 16 1
244 16 1
246 16 1
248 16 1
250 16 1
252 16 1
263 16 1
265 16 1
267 16 1
269 16 1
275 16 1
310 16 1
466 16 1
492 16 1
494 16 1
495 16 1
497 16 1
500 16 1
502 16 1
504 16 1
506 16 1
508 16 1
510 16 1
512 16 1
514 16 1
516 16 1
518 16 1
519 16 1
521 16 1
523 16 1
525 16 1
530 16 1
532 16 1
534 16 1
536 16 1
538 16 1
540 16 1
635 16 1
770 16 1
830 16 1
831 16 1
988 16 1
1055 16 1
1088 16 1
1314 16 1
201 17 1
203 17 1
204 17 1
207 17 1
208 17 1
211 17 1
212 17 1
215 17 1
216 17 1
219 17 1
220 17 1
223 17 1
224 17 1
227 17 1
228 17 1
231 17 1
232 17 1
235 17 1
236 17 1
241 17 1
242 17 1
245 17 1
246 17 1
249 17 1
250 17 1
262 17 1
263 17 1
266 17 1
267 17 1
270 17 1
271 17 1
272 17 1
273 17 1
492 17 1
495 17 1
499 17 1
500 17 1
503 17 1
504 17 1
507 17 1
508 17 1
511 17 1
512 17 1
515 17 1
516 17 1
519 17 1
522 17 1
523 17 1
529 17 1
530 17 1
533 17 1
534 17 1
537 17 1
538 17 1
1336 17 1
1337 17 1
1405 17 1
1489 17 1
33 18 1
47 18 1
50 18 1
52 18 1
75 18 1
98 18 1
133 18 1
135 18 1
162 18 1
205 18 1
209 18 1
213 18 1
217 18 1
221 18 1
225 18 1
229 18 1
233 18 1
237 18 1
243 18 1
247 18 1
251 18 1
260 18 1
264 18 1
268 18 1
491 18 1
494 18 1
497 18 1
501 18 1
505 18 1
509 18 1
513 18 1
517 18 1
521 18 1
524 18 1
531 18 1
535 18 1
539 18 1
542 18 1
594 18 1
618 18 1
692 18 1
754 18 1
889 18 1
908 18 1
935 18 1
981 18 1
983 18 1
1020 18 1
1023 18 1
1024 18 1
1027 18 1
1029 18 1
1235 18 1
1370 18 1
1372 18 1
1373 18 1
1486 18 1
14 19 1
16 19 1
315 19 1
329 19 1
336 19 1
349 19 1
353 19 1
358 19 1
361 19 1
365 19 1
369 19 1
451 19 1
452 19 1
602 19 1
625 19 1
627 19 1
752 19 1
756 19 1
760 19 1
765 19 1
768 19 1
785 19 1
791 19 1
795 19 1
799 19 1
831 19 1
832 19 1
834 19 1
836 19 1
838 19 1
842 19 1
846 19 1
850 19 1
855 19 1
964 19 1
1018 19 1
1098 19 1
1158 19 1
1215 19 1
1221 19 1
1226 19 1
1239 19 1
1255 19 1
1258 19 1
1303 19 1
1304 19 1
1387 19 1
1413 19 1
1464 19 1
1468 19 1
1471 19 1
1472 19 1
1474 19 1
1489 19 1
1490 19 1
1503 19 1
1508 19 1
1510 19 1
1513 19 1
1516 19 1
8 20 1
13 20 1
16 20 1
20 20 1
26 20 1
29 20 1
31 20 1
40 20 1
71 20 1
118 20 1
127 20 1
143 20 1
159 20 1
162 20 1
171 20 1
194 20 1
198 20 1
270 20 1
337 20 1
467 20 1
488 20 1
612 20 1
663 20 1
665 20 1
755 20 1
807 20 1
808 20 1
869 20 1
893 20 1
944 20 1
947 20 1
953 20 1
954 20 1
955 20 1
956 20 1
1000 20 1
1016 20 1
1029 20 1
1053 20 1
1096 20 1
1119 20 1
1121 20 1
1204 20 1
1205 20 1
1297 20 1
1357 20 1
1358 20 1
1377 20 1
1397 20 1
1410 20 1
1434 20 1
1441 20 1
1510 20 1
1513 20 1
53 21 1
54 21 1
55 21 1
56 21 1
57 21 1
58 21 1
59 21 1
60 21 1
61 21 1
62 21 1
63 21 1
64 21 1
65 21 1
66 21 1
69 21 1
70 21 1
73 21 1
74 21 1
75 21 1
76 21 1
77 21 1
80 21 1
81 21 1
83 21 1
84 21 1
85 21 1
86 21 1
99 21 1
100 21 1
101 21 1
102 21 1
103 21 1
104 21 1
109 21 1
110 21 1
111 21 1
112 21 1
113 21 1
114 21 1
115 21 1
116 21 1
142 21 1
148 21 1
937 21 1
954 21 1
997 21 1
1022 21 1
1053 21 1
1208 21 1
1214 21 1
1276 21 1
1296 21 1
1306 21 1
1416 21 1
1437 21 1
1438 21 1
1444 21 1
1447 21 1
8 22 1
46 22 1
47 22 1
154 22 1
203 22 1
204 22 1
207 22 1
208 22 1
211 22 1
212 22 1
215 22 1
216 22 1
219 22 1
220 22 1
223 22 1
224 22 1
227 22 1
228 22 1
231 22 1
232 22 1
235 22 1
236 22 1
241 22 1
242 22 1
245 22 1
246 22 1
249 22 1
250 22 1
262 22 1
263 22 1
266 22 1
267 22 1
489 22 1
492 22 1
495 22 1
499 22 1
500 22 1
503 22 1
504 22 1
507 22 1
508 22 1
511 22 1
512 22 1
515 22 1
516 22 1
519 22 1
522 22 1
523 22 1
529 22 1
530 22 1
533 22 1
534 22 1
537 22 1
538 22 1
893 22 1
1202 22 1
1204 22 1
1253 22 1
1337 22 1
25 23 1
203 23 1
204 23 1
207 23 1
208 23 1
211 23 1
212 23 1
215 23 1
216 23 1
219 23 1
220 23 1
223 23 1
224 23 1
227 23 1
228 23 1
231 23 1
232 23 1
235 23 1
236 23 1
241 23 1
242 23 1
245 23 1
246 23 1
249 23 1
250 23 1
262 23 1
263 23 1
266 23 1
267 23 1
318 23 1
493 23 1
496 23 1
499 23 1
500 23 1
503 23 1
504 23 1
507 23 1
508 23 1
511 23 1
512 23 1
515 23 1
516 23 1
520 23 1
522 23 1
523 23 1
529 23 1
530 23 1
533 23 1
534 23 1
537 23 1
538 23 1
613 23 1
845 23 1
988 23 1
1117 23 1
1282 23 1
1458 23 1
1461 23 1
41 24 1
140 24 1
141 24 1
188 24 1
466 24 1
478 24 1
554 24 1
737 24 1
745 24 1
747 24 1
756 24 1
787 24 1
788 24 1
789 24 1
794 24 1
864 24 1
867 24 1
868 24 1
889 24 1
963 24 1
966 24 1
970 24 1
992 24 1
1020 24 1
1021 24 1
1022 24 1
1063 24 1
1126 24 1
1137 24 1
1143 24 1
1146 24 1
1147 24 1
1151 24 1
1152 24 1
1171 24 1
1194 24 1
1249 24 1
1302 24 1
1372 24 1
1373 24 1
1414 24 1
1433 24 1
1434 24 1
1496 24 1
1 25 1
30 25 1
48 25 1
49 25 1
51 25 1
97 25 1
135 25 1
165 25 1
175 25 1
176 25 1
177 25 1
190 25 1
240 25 1
270 25 1
271 25 1
489 25 1
585 25 1
594 25 1
600 25 1
602 25 1
607 25 1
641 25 1
643 25 1
686 25 1
701 25 1
754 25 1
827 25 1
828 25 1
908 25 1
947 25 1
979 25 1
1016 25 1
1027 25 1
1029 25 1
1066 25 1
1205 25 1
1206 25 1
1213 25 1
1247 25 1
1250 25 1
1318 25 1
1322 25 1
1330 25 1
1335 25 1
1343 25 1
1356 25 1
1367 25 1
1415 25 1
1425 25 1
1440 25 1
1443 25 1
1478 25 1
1486 25 1
45 26 1
136 26 1
151 26 1
298 26 1
311 26 1
326 26 1
339 26 1
478 26 1
480 26 1
489 26 1
587 26 1
589 26 1
599 26 1
604 26 1
635 26 1
663 26 1
770 26 1
777 26 1
791 26 1
812 26 1
821 26 1
824 26 1
827 26 1
830 26 1
834 26 1
840 26 1
859 26 1
875 26 1
895 26 1
947 26 1
962 26 1
973 26 1
993 26 1
1013 26 1
1089 26 1
1109 26 1
1113 26 1
1117 26 1
1134 26 1
1205 26 1
1222 26 1
1230 26 1
1231 26 1
1244 26 1
1270 26 1
1346 26 1
1385 26 1
1413 26 1
1443 26 1
1493 26 1
14 27 1
16 27 1
71 27 1
92 27 1
179 27 1
276 27 1
317 27 1
327 27 1
477 27 1
559 27 1
642 27 1
656 27 1
665 27 1
701 27 1
705 27 1
758 27 1
775 27 1
782 27 1
811 27 1
850 27 1
851 27 1
862 27 1
931 27 1
955 27 1
992 27 1
1054 27 1
1057 27 1
1059 27 1
1073 27 1
1113 27 1
1115 27 1
1126 27 1
1168 27 1
1227 27 1
1233 27 1
1270 27 1
1343 27 1
1384 27 1
1421 27 1
1445 27 1
1455 27 1
1458 27 1
1460 27 1
1490 27 1
20 28 1
29 28 1
30 28 1
36 28 1
40 28 1
125 28 1
189 28 1
198 28 1
310 28 1
314 28 1
330 28 1
430 28 1
456 28 1
465 28 1
467 28 1
472 28 1
476 28 1
478 28 1
480 28 1
709 28 1
746 28 1
754 28 1
873 28 1
902 28 1
948 28 1
963 28 1
966 28 1
992 28 1
995 28 1
996 28 1
998 28 1
1000 28 1
1003 28 1
1004 28 1
1008 28 1
1013 28 1
1017 28 1
1020 28 1
1066 28 1
1067 28 1
1111 28 1
1152 28 1
1154 28 1
1247 28 1
1329 28 1
1342 28 1
1343 28 1
1389 28 1
1390 28 1
1406 28 1
1411 28 1
17 29 1
24 29 1
145 29 1
198 29 1
277 29 1
454 29 1
455 29 1
460 29 1
463 29 1
472 29 1
554 29 1
561 29 1
570 29 1
571 29 1
588 29 1
657 29 1
697 29 1
734 29 1
857 29 1
858 29 1
861 29 1
874 29 1
879 29 1
889 29 1
904 29 1
905 29 1
989 29 1
991 29 1
995 29 1
1000 29 1
1001 29 1
1058 29 1
1072 29 1
1082 29 1
1333 29 1
1423 29 1
1441 29 1
1442 29 1
1504 29 1
1509 29 1
1511 29 1
1514 29 1
1515 29 1
1516 29 1
1518 29 1
24 30 1
88 30 1
129 30 1
436 30 1
453 30 1
555 30 1
588 30 1
635 30 1
679 30 1
683 30 1
696 30 1
700 30 1
711 30 1
713 30 1
716 30 1
719 30 1
722 30 1
725 30 1
728 30 1
735 30 1
740 30 1
763 30 1
770 30 1
794 30 1
801 30 1
802 30 1
806 30 1
830 30 1
834 30 1
880 30 1
931 30 1
932 30 1
933 30 1
935 30 1
936 30 1
954 30 1
1017 30 1
1075 30 1
1082 30 1
1253 30 1
1266 30 1
1351 30 1
1352 30 1
1367 30 1
1369 30 1
1399 30 1
1409 30 1
1467 30 1
1512 30 1
1513 30 1
204 31 1
208 31 1
212 31 1
216 31 1
220 31 1
224 31 1
228 31 1
232 31 1
236 31 1
242 31 1
246 31 1
250 31 1
263 31 1
267 31 1
493 31 1
