%%MatrixMarket matrix coordinate integer general
743 11 1
758 11 1
785 11 1
806 11 1
828 11 1
852 11 1
858 11 1
869 11 1
876 11 1
880 11 1
929 11 1
936 11 1
945 11 1
948 11 1
1057 11 1
1067 11 1
1069 11 1
1075 11 1
1089 11 1
1126 11 1
1135 11 1
1147 11 1
1163 11 1
1168 11 1
1186 11 1
1188 11 1
349 12 1
353 12 1
354 12 1
356 12 1
359 12 1
360 12 1
364 12 1
366 12 1
376 12 1
378 12 1
381 12 1
383 12 1
385 12 1
393 12 1
395 12 1
420 12 1
421 12 1
426 12 1
428 12 1
430 12 1
435 12 1
436 12 1
437 12 1
441 12 1
442 12 1
443 12 1
444 12 1
445 12 1
448 12 1
457 12 1
459 12 1
460 12 1
899 12 1
900 12 1
902 12 1
903 12 1
909 12 1
914 12 1
929 12 1
934 12 1
1038 12 1
1039 12 1
1051 12 1
1068 12 1
1082 12 1
1083 12 1
1098 12 1
1100 12 1
1146 12 1
1148 12 1
1149 12 1
347 13 1
348 13 1
352 13 1
353 13 1
355 13 1
358 13 1
360 13 1
364 13 1
365 13 1
375 13 1
378 13 1
380 13 1
382 13 1
384 13 1
392 13 1
394 13 1
418 13 1
420 13 1
425 13 1
427 13 1
429 13 1
435 13 1
436 13 1
446 13 1
448 13 1
458 13 1
460 13 1
896 13 1
899 13 1
902 13 1
907 13 1
908 13 1
913 13 1
926 13 1
928 13 1
930 13 1
933 13 1
1038 13 1
1049 13 1
1051 13 1
1059 13 1
1069 13 1
1077 13 1
1083 13 1
1090 13 1
1105 13 1
1118 13 1
1130 13 1
1138 13 1
1145 13 1
1147 13 1
1151 13 1
35 14 1
49 14 1
67 14 1
115 14 1
146 14 1
171 14 1
312 14 1
319 14 1
373 14 1
410 14 1
459 14 1
469 14 1
477 14 1
487 14 1
495 14 1
580 14 1
643 14 1
688 14 1
722 14 1
844 14 1
868 14 1
870 14 1
909 14 1
913 14 1
941 14 1
989 14 1
993 14 1
994 14 1
1000 14 1
1004 14 1
1005 14 1
1007 14 1
1008 14 1
1010 14 1
1012 14 1
1015 14 1
1016 14 1
1018 14 1
1019 14 1
1020 14 1
1021 14 1
1022 14 1
1023 14 1
1024 14 1
1025 14 1
1027 14 1
1028 14 1
1033 14 1
1034 14 1
1036 14 1
1139 14 1
1140 14 1
1156 14 1
347 15 1
348 15 1
349 15 1
352 15 1
353 15 1
354 15 1
355 15 1
356 15 1
358 15 1
359 15 1
360 15 1
361 15 1
364 15 1
365 15 1
366 15 1
375 15 1
376 15 1
378 15 1
379 15 1
380 15 1
381 15 1
382 15 1
383 15 1
384 15 1
385 15 1
392 15 1
393 15 1
394 15 1
395 15 1
1051 15 1
336 16 1
348 16 1
350 16 1
352 16 1
353 16 1
354 16 1
355 16 1
357 16 1
358 16 1
359 16 1
360 16 1
361 16 1
363 16 1
365 16 1
366 16 1
375 16 1
376 16 1
378 16 1
379 16 1
380 16 1
382 16 1
383 16 1
384 16 1
386 16 1
392 16 1
393 16 1
394 16 1
434 16 1
454 16 1
458 16 1
664 16 1
1042 16 1
1053 16 1
1071 16 1
1079 16 1
1084 16 1
1093 16 1
1104 16 1
1108 16 1
1127 16 1
1135 16 1
1146 16 1
1148 16 1
22 17 1
25 17 1
26 17 1
93 17 1
342 17 1
411 17 1
466 17 1
470 17 1
473 17 1
479 17 1
489 17 1
498 17 1
504 17 1
520 17 1
548 17 1
551 17 1
563 17 1
570 17 1
573 17 1
588 17 1
592 17 1
593 17 1
660 17 1
670 17 1
676 17 1
681 17 1
718 17 1
738 17 1
743 17 1
758 17 1
785 17 1
806 17 1
828 17 1
852 17 1
858 17 1
876 17 1
880 17 1
945 17 1
948 17 1
1163 17 1
1168 17 1
1186 17 1
1188 17 1
419 18 1
420 18 1
426 18 1
428 18 1
430 18 1
435 18 1
437 18 1
447 18 1
449 18 1
459 18 1
461 18 1
897 18 1
899 18 1
903 18 1
908 18 1
909 18 1
914 18 1
927 18 1
929 18 1
931 18 1
934 18 1
1040 18 1
1041 18 1
1042 18 1
1060 18 1
1070 18 1
1078 18 1
1082 18 1
1084 18 1
1091 18 1
1106 18 1
1112 18 1
1113 18 1
1114 18 1
1115 18 1
1148 18 1
1151 18 1
35 19 1
49 19 1
67 19 1
99 19 1
105 19 1
127 19 1
132 19 1
136 19 1
143 19 1
157 19 1
175 19 1
179 19 1
181 19 1
198 19 1
202 19 1
206 19 1
208 19 1
252 19 1
256 19 1
272 19 1
273 19 1
296 19 1
298 19 1
307 19 1
378 19 1
477 19 1
483 19 1
661 19 1
722 19 1
730 19 1
775 19 1
870 19 1
909 19 1
910 19 1
911 19 1
912 19 1
941 19 1
1114 19 1
60 20 1
338 20 1
405 20 1
444 20 1
474 20 1
505 20 1
728 20 1
896 20 1
933 20 1
1038 20 1
1053 20 1
1058 20 1
1071 20 1
1076 20 1
1081 20 1
1082 20 1
1085 20 1
1089 20 1
1090 20 1
1116 20 1
1117 20 1
1127 20 1
1128 20 1
1129 20 1
1135 20 1
1136 20 1
1137 20 1
1140 20 1
1142 20 1
1143 20 1
1146 20 1
1147 20 1
1148 20 1
14 21 1
33 21 1
39 21 1
42 21 1
57 21 1
76 21 1
95 21 1
395 21 1
401 21 1
462 21 1
482 21 1
544 21 1
550 21 1
560 21 1
589 21 1
603 21 1
708 21 1
725 21 1
742 21 1
744 21 1
751 21 1
776 21 1
784 21 1
813 21 1
815 21 1
834 21 1
840 21 1
843 21 1
846 21 1
867 21 1
872 21 1
889 21 1
890 21 1
990 21 1
1054 21 1
1072 21 1
1086 21 1
1123 21 1
1132 21 1
1192 21 1
1196 21 1
1199 21 1
5 22 1
35 22 1
49 22 1
67 22 1
409 22 1
436 22 1
464 22 1
477 22 1
507 22 1
533 22 1
541 22 1
586 22 1
612 22 1
617 22 1
655 22 1
659 22 1
686 22 1
692 22 1
709 22 1
722 22 1
745 22 1
746 22 1
788 22 1
811 22 1
838 22 1
849 22 1
886 22 1
888 22 1
892 22 1
939 22 1
941 22 1
956 22 1
972 22 1
973 22 1
974 22 1
996 22 1
997 22 1
998 22 1
999 22 1
1078 22 1
1202 22 1
11 23 1
96 23 1
97 23 1
312 23 1
480 23 1
493 23 1
502 23 1
511 23 1
557 23 1
576 23 1
631 23 1
708 23 1
754 23 1
756 23 1
783 23 1
856 23 1
947 23 1
952 23 1
972 23 1
973 23 1
974 23 1
1009 23 1
1055 23 1
1057 23 1
1059 23 1
1073 23 1
1075 23 1
1077 23 1
1087 23 1
1089 23 1
1091 23 1
1122 23 1
1124 23 1
1126 23 1
1130 23 1
1133 23 1
1135 23 1
1139 23 1
1145 23 1
1158 23 1
139 24 1
162 24 1
167 24 1
189 24 1
216 24 1
248 24 1
260 24 1
267 24 1
327 24 1
328 24 1
394 24 1
411 24 1
466 24 1
470 24 1
473 24 1
484 24 1
485 24 1
504 24 1
520 24 1
547 24 1
551 24 1
605 24 1
660 24 1
676 24 1
712 24 1
749 24 1
785 24 1
792 24 1
828 24 1
850 24 1
858 24 1
906 24 1
938 24 1
948 24 1
1164 24 1
1185 24 1
22 25 1
26 25 1
93 25 1
342 25 1
411 25 1
479 25 1
489 25 1
498 25 1
548 25 1
563 25 1
570 25 1
573 25 1
588 25 1
592 25 1
593 25 1
608 25 1
619 25 1
676 25 1
681 25 1
738 25 1
743 25 1
758 25 1
785 25 1
806 25 1
828 25 1
852 25 1
858 25 1
876 25 1
880 25 1
899 25 1
945 25 1
948 25 1
1148 25 1
1163 25 1
1167 25 1
1168 25 1
1186 25 1
1188 25 1
7 26 1
122 26 1
128 26 1
133 26 1
141 26 1
144 26 1
152 26 1
158 26 1
165 26 1
197 26 1
259 26 1
265 26 1
268 26 1
280 26 1
303 26 1
305 26 1
316 26 1
317 26 1
362 26 1
399 26 1
406 26 1
459 26 1
484 26 1
547 26 1
605 26 1
641 26 1
674 26 1
716 26 1
747 26 1
815 26 1
848 26 1
864 26 1
932 26 1
938 26 1
1164 26 1
1185 26 1
1198 26 1
42 27 1
76 27 1
95 27 1
128 27 1
141 27 1
158 27 1
165 27 1
259 27 1
265 27 1
316 27 1
339 27 1
352 27 1
436 27 1
438 27 1
589 27 1
603 27 1
656 27 1
784 27 1
813 27 1
840 27 1
843 27 1
867 27 1
872 27 1
889 27 1
901 27 1
921 27 1
1056 27 1
1074 27 1
1087 27 1
1109 27 1
1125 27 1
1133 27 1
1192 27 1
1196 27 1
1199 27 1
35 28 1
49 28 1
67 28 1
137 28 1
346 28 1
418 28 1
433 28 1
434 28 1
477 28 1
507 28 1
533 28 1
612 28 1
617 28 1
655 28 1
692 28 1
722 28 1
746 28 1
788 28 1
811 28 1
849 28 1
886 28 1
892 28 1
893 28 1
906 28 1
907 28 1
941 28 1
1040 28 1
1048 28 1
1049 28 1
1105 28 1
1150 28 1
1202 28 1
3 29 1
31 29 1
51 29 1
52 29 1
89 29 1
102 29 1
499 29 1
546 29 1
585 29 1
627 29 1
669 29 1
687 29 1
696 29 1
705 29 1
706 29 1
721 29 1
733 29 1
757 29 1
793 29 1
816 29 1
817 29 1
825 29 1
874 29 1
878 29 1
954 29 1
978 29 1
1013 29 1
1079 29 1
1080 29 1
1083 29 1
1084 29 1
1181 29 1
8 30 1
56 30 1
83 30 1
396 30 1
472 30 1
486 30 1
514 30 1
531 30 1
534 30 1
535 30 1
553 30 1
555 30 1
575 30 1
591 30 1
629 30 1
647 30 1
656 30 1
658 30 1
682 30 1
691 30 1
697 30 1
701 30 1
711 30 1
769 30 1
781 30 1
794 30 1
808 30 1
818 30 1
865 30 1
877 30 1
992 30 1
1166 30 1
1187 30 1
30 31 1
41 31 1
85 31 1
251 31 1
369 31 1
413 31 1
426 31 1
490 31 1
508 31 1
509 31 1
538 31 1
616 31 1
650 31 1
665 31 1
666 31 1
695 31 1
810 31 1
830 31 1
837 31 1
839 31 1
841 31 1
905 31 1
917 31 1
946 31 1
955 31 1
1047 31 1
1050 31 1
1108 31 1
1169 31 1
1170 31 1
1178 31 1
27 32 1
45 32 1
64 32 1
66 32 1
75 32 1
278 32 1
332 32 1
398 32 1
404 32 1
436 32 1
478 32 1
511 32 1
512 32 1
571 32 1
662 32 1
703 32 1
707 32 1
754 32 1
755 32 1
772 32 1
826 32 1
856 32 1
871 32 1
931 32 1
932 32 1
940 32 1
1131 32 1
1139 32 1
1140 32 1
1142 32 1
31 33 1
410 33 1
452 33 1
459 33 1
483 33 1
509 33 1
544 33 1
630 33 1
638 33 1
641 33 1
642 33 1
653 33 1
668 33 1
705 33 1
721 33 1
723 33 1
761 33 1
825 33 1
844 33 1
878 33 1
944 33 1
976 33 1
1006 33 1
1011 33 1
1026 33 1
1092 33 1
1105 33 1
1107 33 1
1161 33 1
1173 33 1
54 34 1
343 34 1
377 34 1
481 34 1
482 34 1
597 34 1
598 34 1
626 34 1
725 34 1
809 34 1
819 34 1
827 34 1
833 34 1
885 34 1
934 34 1
990 34 1
1043 34 1
1050 34 1
1055 34 1
1060 34 1
1061 34 1
1063 34 1
1065 34 1
1069 34 1
1073 34 1
1086 34 1
1124 34 1
1132 34 1
385 35 1
386 35 1
387 35 1
388 35 1
389 35 1
391 35 1
392 35 1
393 35 1
38 36 1
40 36 1
59 36 1
251 36 1
366 36 1
374 36 1
376 36 1
398 36 1
434 36 1
465 36 1
678 36 1
804 36 1
856 36 1
896 36 1
922 36 1
968 36 1
995 36 1
1040 36 1
1055 36 1
1073 36 1
1086 36 1
1087 36 1
1124 36 1
1132 36 1
1133 36 1
127 37 1
132 37 1
136 37 1
143 37 1
157 37 1
175 37 1
181 37 1
196 37 1
198 37 1
202 37 1
206 37 1
208 37 1
209 37 1
226 37 1
252 37 1
256 37 1
272 37 1
273 37 1
281 37 1
296 37 1
297 37 1
298 37 1
307 37 1
557 37 1
744 37 1
929 37 1
930 37 1
931 37 1
947 37 1
