"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 1";0,228561915032175;-0,564398461366882;1,44268307815124;-1,11925712413922;0,797491904590461;1,06505881141955;0,097679593202008;-0,241204717340575;0,616553707879968;-0,478332449038934;0,340820931655761;0,455169932493043;0,0207296473593492;0,108079487888978;0,430534648269933;0,208142791824731;0,0914190101577354;0,141094414499296;0,00806778831629134;0,0491947099722953;0,321431650149838;0,193466821676056;0,0982198640434387;0,175183799632579;0,154435366209513;1,47911676261339;0,337871593477443
"classe 2";0,26167398268519;-0,503958007627598;0,693183984449943;0,171799991943284;-0,126773374076248;-1,92561904437933;0,122586499916283;-0,236089379715575;0,324736137615836;0,0804832008205788;-0,0593895657914198;-0,90209541048102;0,0398889454943289;0,126504979704995;0,145918567452607;0,00719938176503313;0,00339146493739869;0,677096660645649;0,0123229913203786;0,0457071091629726;0,0864753032934723;0,00531179532029724;0,00289235204408569;0,667322546903734;0,179967901955063;1,22075585666564;0,268196241138487
"classe 3";0,353282179224973;0,0364922664121512;-1,92930182355699;-2,23782334926752;-0,581820468942171;-0,298088882835289;0,115948250889815;0,0119768692289446;-0,633202536201267;-0,734460208882267;-0,190955190136485;-0,0978336485872975;0,0289333857419984;0,000263964135278238;0,449819414539238;0,486099144237002;0,0284271652597548;0,00645692608673393;0,0121366692037162;0,000129496409543667;0,361956519307339;0,486976109249225;0,0329180458433584;0,00864067384733712;0,0972424861394806;1,93515899028746;0,364157582687574
"classe 4";0,277390026927109;-0,404311270399986;-0,81151401401771;0,961023673513037;0,644329354633803;0,414013972863507;0,178715915167304;-0,260488307753675;-0,522839524163491;0,619165105580594;0,415126353164808;0,2667395323185;0,0668597579931007;0,121451326997834;0,298302720110741;0,336022799577097;0,130676867829557;0,0466865274916699;0,0225705250891669;0,0479503379895407;0,193175491295771;0,270911941985124;0,121779955911391;0,0502793870636964;0,293332360665305;0,999546476090011;0,293066354520789
"classe 5";0,23076059578617;-0,504643546024781;0,500875591291015;0,700996866855243;-3,10896581308448;1,13026898372816;0,0666332701150487;-0,145718334620891;0,14463031894516;0,202416332909155;-0,897729346277436;0,326370792373962;0,0118090346518513;0,0482889758519586;0,0290023293930906;0,0456289743150561;0,77646655364209;0,0888041321459561;0,00409828038071238;0,0195996271895543;0,0193080360109743;0,0378190414899777;0,743892631340024;0,0983200258414549;0,0769623577473008;1,9785589889213;0,301284208829628
"classe 6";0,637991952271384;2,76693429472992;0,402875898392075;0,226124132791284;0,0516478943832718;0,0436716014789932;0,221704477979574;0,961519532077008;0,140000811022101;0,0785789423214392;0,0179478274329654;0,0151760372116946;0,057647329991588;0,927115715408883;0,0119832169141859;0,00303221564152833;0,000136852836664608;8,46692071515914e-05;0,0438567858861853;0,824905296398285;0,0174883555222653;0,00550934828618405;0,000287416463121623;0,000205496597736211;0,107747300846221;2,47582618424231;0,660460277946778
"classe 7";-3,15144771780895;0,372232926027387;-0,042697282434948;-0,00739737771306423;0,0103819828316555;-0,0230708873778325;-0,992972456979414;0,117284840563063;-0,0134532536288595;-0,00233079935974729;0,00327120229296852;-0,00726927995498814;0,988095887035596;0,0117867997389357;9,45499704419872e-05;2,27956471620782e-06;3,88453695539704e-06;1,65991533451285e-05;0,89694695980355;0,0125134228778094;0,000164644420340983;4,94199313705992e-06;9,73435458022947e-06;4,80701134642533e-05;0,090312226437117;2,95396340420512;0,788055438007607
