"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"sortir";0,1192894715025;-0,120440974776828;0,775097021485868;-1,11072254947162;0,455399229489409;2,88119681320919;0,0370401693972672;-0,0373977187753087;0,240672748512866;-0,344886693415613;0,141404470916104;0,89463065502724;0,00364323246409863;0,00362829861030838;0,133430196215898;0,145521722394173;0,0187740005945331;0,655237361369355;2,23332116317223e-05;2,27664583916179e-05;0,000942885785063454;0,00193623528418215;0,000325485417033032;0,0130284515978762;0,00156944807742611;1,78040195931445;0,00497488538330746
"commentaire";0,714759015141299;-0,723333606529206;-0,205761029557587;-1,31981535086754;-1,99313960314371;2,02379408037856;0,216626564374546;-0,219225320366327;-0,062361304958732;-0,400004839408288;-0,604073506456596;0,613364153997109;0,107192375205364;0,107249121085245;0,00770602110068283;0,168385602814946;0,294720020002497;0,26493991970035;0,000445444633120377;0,000456196273724429;3,6914814966081e-05;0,00151880073274532;0,00346377668290162;0,00357114175584208;0,000871915598570058;1,96669532423546;0,0033724740590894
"zorbb";0,162038049375207;-0,0551007161901826;0,949988184673309;-0,726259660193956;1,68806097185485;-0,132185859683537;0,0779042947970668;-0,0264912003949752;0,45673321715414;-0,349169512254227;0,81158221845964;-0,0635520250984064;0,0014994499178161;0,000169388641135857;0,0447088700611172;0,013877645536666;0,0575391974393794;0,000307636667770014;2,51826335250277e-05;2,91193462127314e-06;0,000865572679501942;0,000505884038213919;0,00273302365434605;1,67585767288371e-05;0,000959107158427064;3,76973146677121;0,0136297522580186
"consacrer";0,1881810289957;-0,112857697023585;0,878792719510053;-1,41943103733553;0,534839862636002;-1,19425198292125;0,0882448585034971;-0,0529230367058115;0,412097540336226;-0,665622309079884;0,250805664376627;-0,560027744628896;0,00753909402961494;0,00264912038371084;0,14262633322143;0,197619625132193;0,021533003418619;0,0936115790866251;6,79279965843028e-05;2,44320267769012e-05;0,00148139211483174;0,00386478841525255;0,000548712261803029;0,00273582976472661;0,00191821431685413;1,95243079778351;0,007312206159468
"sentir";0,246149025799168;-0,205649677079592;0,70988012584589;-1,00143539209078;1,32543586869156;-0,966714645744134;0,11868978372584;-0,0991615368641773;0,342294747396905;-0,482878815858625;0,639107532872483;-0,466136934141629;0,022593232020004;0,0154067142685976;0,163008964824682;0,17229075972749;0,23162698187334;0,107435760709444;8,45260690932143e-05;5,89997937856001e-05;0,000703014795460427;0,00139907276244767;0,00245082255403491;0,001303740108182;0,00139506495771209;1,47525919695978;0,00303620500230451
"député";1,27056133168793;-1,55415544015668;-1,727114750811;0,17345224791943;-0,05544286751609;-0,151319623609228;0,477887442472318;-0,584553732258034;-0,649607721041525;0,0652393938663088;-0,0208533421408291;-0,0569148030236521;0,244592726249315;0,357530437762715;0,39206131411557;0,00210012976288773;0,000164677106726506;0,00106957913387544;0,00394115709584593;0,00589686770430912;0,00728240562813934;7,34500919550521e-05;7,50453602191891e-06;5,59014384600816e-05;0,00244136367599616;2,31437247533466;0,0130767249741413
"perquisition";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584866;-0,13597780413056;-0,126771758372829;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968044;-0,0437687332867702;0,234302815519942;0,346877382944694;0,411110334914063;0,00446682945326495;0,000839634921344543;0,000636326531206382;0,00318139133976539;0,00482107320917367;0,00643485325426037;0,0001316451803331;3,22433746903288e-05;2,80252484452678e-05;0,00174383119714012;2,51377824133034;0,0110194106662932
"affaire";0,575651446183118;-0,601912227599415;-0,0289651202473634;-0,587584042867816;0,617332331573474;-0,0320015514173761;0,482754763817772;-0,504777669196285;-0,0242908271605752;-0,492761718429716;0,517709328973049;-0,0268372493437345;0,174212711720579;0,186079622913555;0,000382622624923901;0,0836247093577878;0,0708415861682972;0,000165986533131876;0,000780112813872466;0,000852912625582844;1,97509906316976e-06;0,000812789711455921;0,000897173128028636;2,41090600001849e-06;0,00235417211613916;1,24245042874548;0,00363409563458236
"vigier";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584867;-0,13597780413056;-0,126771758372829;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968044;-0,0437687332867702;0,234302815519942;0,346877382944695;0,411110334914063;0,00446682945326495;0,000839634921344544;0,000636326531206381;0,00222697393783577;0,00337475124642157;0,00450439727798226;9,21516262331704e-05;2,25703622832302e-05;1,96176739116875e-05;0,00122068183799808;2,51377824133034;0,00771358746640524
"rick";-1,80040033913688;0,308505410220747;-1,0142792778408;0,0581025665752406;-0,127197528011593;0,0563984939359208;-0,859468708023308;0,147273215060458;-0,484193032822115;0,0277367965011607;-0,0607211033498759;0,0269233123677395;0,765053895132323;0,0219457926927088;0,210633914275957;0,000367095014959462;0,00135020835491711;0,000231450977356283;0,00310888963229628;9,12835878882369e-05;0,000986693433431847;3,23785776169962e-06;1,55175972146533e-05;3,05071857185815e-06;0,000959107158427064;1,85431051667731;0,00329785878584538
"guerre";-0,127183801400658;-0,0190128435795538;0,588973200659403;-1,11613932734879;-0,347584655946147;-0,993642726931285;-0,0771543189839761;-0,0115338823197161;0,357292561601746;-0,677090704511551;-0,21085749225503;-0,602779812094589;0,00708308846786661;0,000154641145615997;0,131767851820626;0,251321636735516;0,0187055225962893;0,133287593331797;8,46231720571387e-06;1,89112331143385e-07;0,000181474983570484;0,000651722206672562;6,3204338503375e-05;0,000516518895518409;0,000523149359142035;1,36138154520537;0,000969583945396687
"parler";0,252109402167185;-0,197954834712454;0,716015660941192;-1,08920960890194;0,947545218442433;-1,00687452164183;0,130828049215338;-0,10272542251717;0,371564611725378;-0,565227504782804;0,491713087280806;-0,522501058424126;0,0272990160267279;0,0164426941792922;0,191017556718036;0,234760935178066;0,13635101880222;0,134242415576383;0,000271549252977041;0,00016741823286387;0,00219036035477719;0,00506866344355146;0,00383592772767135;0,00433132956789973;0,00427238643299329;1,37459555895552;0,00807272949553677
"fry";2,03817751282329;3,91697409805491;-1,41472887651033;0,190988759733552;-0,0654097007275972;0,110784555704844;0,439040787237788;0,843749565864804;-0,304744643566764;0,0411406047311529;-0,0140898063685595;0,0238639364061418;0,198618262180603;0,716652153641843;0,0830120113990279;0,000803497958539844;7,23284370600603e-05;0,000180910491681938;0,0166615841305966;0,0615366256781169;0,00802747044428284;0,000146301202532895;1,71599731159296e-05;4,92255661352432e-05;0,00401081175342227;4,11994869162463;0,0680794273427935
"penser";0,0915489451015773;-0,0601059759434858;0,880244533498541;0,0805269059771242;0,82047654390737;-0,655431141823931;0,0664851932747626;-0,0436505021782281;0,639256169186547;0,0584807056134555;0,595851121370823;-0,475990914959343;0,00380627741503427;0,00160287959536903;0,305252870861466;0,00135678105081334;0,108097507205142;0,0601475637443216;1,8269267916147e-05;7,87498549158361e-06;0,00168896686449138;1,41350217679148e-05;0,00146739419108506;0,000936415515024461;0,00217978899642515;1,3367879312502;0,00389528723763228
"suivre";0,330866475240447;-0,321703594171074;0,621614280323801;0,184954618890053;0,528973199641977;1,07154579286064;0,23043604690747;-0,224054445113649;0,432930950030376;0,128813930765662;0,36840992414511;0,746291314064664;0,0817262652898569;0,0754813734661205;0,250240398899745;0,0117657734221878;0,0738606374844597;0,264269924945366;7,6360711091141e-05;7,21898700863804e-05;0,000269529558638051;2,38613382500757e-05;0,000195178408537428;0,00080091403693249;0,000697532478856047;1,04263266985194;0,000758275618967717
"évoquer";0,408363834170693;-0,342959209124852;0,495938396706716;-0,369043580909848;-1,39618062807629;-0,0698898112936494;0,252252637562465;-0,211851192096309;0,306348795288952;-0,22796391078328;-0,86244230383695;-0,043172014175469;0,110502489570992;0,0761437566902678;0,141381413339697;0,0415783090344837;0,456720308051446;0,000997873293931774;0,000508905374230588;0,000358944604527337;0,000750581678130698;0,000415621306249606;0,00594874985766349;1,49063126944954e-05;0,0030517045949952;1,10667635791742;0,00373752198457303
"tête";-1,52815090320583;0,222663917918608;-0,829102931694916;-0,0950084476763845;0,0179170466214051;0,395000922001703;-0,849286096469637;0,123747837518543;-0,46078276101759;-0,0528019539755152;0,00995758897464596;0,219525958100715;0,768065440732395;0,0159307886936452;0,196129072954877;0,00136780497361082;3,73325948445736e-05;0,0158209335054039;0,0114023655284901;0,00024208181525856;0,0033564437697555;4,40744517632812e-05;1,56745586707489e-06;0,000761831091586271;0,00488272735199233;1,570820357189;0,0120480154586559
"possible";0,155324893839736;-0,104093227833139;1,11979151844821;2,04399899944433;-0,246592399471363;-0,0291535872177912;0,0660599194904752;-0,0442710120713545;0,476249078471164;0,869315960912383;-0,10487613191514;-0,0123990660920905;0,00703494545666941;0,00308670695161421;0,31718474052572;0,561272747907055;0,00626942291468712;7,64069302174091e-05;3,78642259685985e-05;1,70055978248313e-05;0,00196798280636445;0,00655704720334201;9,54347028151359e-05;1,333923590372e-06;0,00156944807742611;1,66828440014231;0,00436804526250303
"poser";0,172724997947054;-0,064762730800703;0,924303881064056;-0,523392145126472;1,07832318213598;-0,575067783263487;0,105988419021785;-0,0397400464940463;0,567176194610284;-0,32116663279614;0,66168632582162;-0,352876108860299;0,00848333482947133;0,00116514068360908;0,210739091678879;0,0358876162177501;0,116907854425324;0,0289910829966777;2,86139309507286e-05;4,02269808251876e-06;0,000819401369783838;0,000262737179647833;0,00111523147061213;0,00031717957178685;0,000959107158427064;1,68939530370895;0,00273734601221835
"théorie";0,184504048642559;-0,117046385752303;1,22050584488895;2,15578545334251;-0,818933446980059;0,324131478225906;0,0699335659899493;-0,0443647237126568;0,462614921854737;0,817119002919945;-0,310404767142579;0,12285730469712;0,000946809894300042;0,000372253549039421;0,0359409910494964;0,0595519594111229;0,00659534920030222;0,000900872963918434;4,15541385924615e-05;1,67231659122396e-05;0,00181836980065509;0,00567301010478718;0,00081865270452149;0,000128246317244464;0,00122068183799808;5,40174274456871;0,035618061339176
"fou";0,19471424658488;-0,114034359014365;0,894220285381893;-0,46402509399364;1,0244891077341;-0,686181362466208;0,1210763060412;-0,0709083140725228;0,55603989353676;-0,288537923015712;0,637043045999297;-0,426678099311596;0,0144131802849175;0,00482956102504043;0,263701579785044;0,0377121498755156;0,141081036850414;0,0551838942464161;3,3057492216512e-05;1,13382466089608e-05;0,000697209799274979;0,000187740245754474;0,000915143370708711;0,000410536979855246;0,000871915598570058;1,46109081195284;0,0018613535275726
"expérience";0,169871084562469;0,133845513250853;0,710044070856808;0,0249481266164868;0,661636347292876;0,00246382777334844;0,170785136833708;0,134565717020065;0,713864717539075;0,025082368955939;0,665196518863778;0,00247708528199373;0,0194554771162533;0,0118000119200862;0,294871576333779;0,000193336049392657;0,104359326427273;1,26180953969318e-06;4,52882846514718e-05;2,81160681413302e-05;0,000791256995907258;9,76838642436183e-07;0,000687045758920836;9,52725183895864e-09;0,00156944807742611;1,09712953720636;0,00188913401215378
"corps";0,192739717094017;-0,109890531768637;0,912020046409888;-0,587509359505977;1,17800042578544;-0,8202078500968;0,106315823294962;-0,0606159567599911;0,503073074701462;-0,324071977437353;0,649788673541032;-0,45242918362019;0,00735726974857237;0,00233650459628156;0,14290332971009;0,0314947248745963;0,0971750404347899;0,041076386837798;5,50637523125981e-05;1,78996244250322e-05;0,00123291216373785;0,000511626402268819;0,00205690514025298;0,00099717460939289;0,0014822565175691;2,02428784858667;0,00607390374024816
"solère";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584867;-0,13597780413056;-0,126771758372829;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968044;-0,0437687332867702;0,234302815519942;0,346877382944695;0,411110334914063;0,00446682945326495;0,000839634921344544;0,000636326531206381;0,00222697393783577;0,00337475124642157;0,00450439727798226;9,21516262331704e-05;2,25703622832302e-05;1,96176739116875e-05;0,00122068183799808;2,51377824133034;0,00771358746640524
"reportage";0,187459732090242;-0,109981267436464;0,877413338413123;-1,1512739580088;0,938386317013746;-1,12000978361306;0,0906384116825554;-0,0531768998286877;0,424236984103711;-0,556650976729092;0,453717949825216;-0,541534476357519;0,0126970559578934;0,00426968990598111;0,24129862576927;0,220637031619875;0,112496749165697;0,1397335939892;0,000131752506729431;4,53503186884674e-05;0,00288636578222044;0,00496935776743728;0,00330146149082054;0,0047031251514278;0,00374923707385125;1,49870399804449;0,0084212126577248
"explorer";-0,00937577355174088;-0,0590366235993842;1,02747824302893;2,74846926354232;-1,60833368102802;0,307212298068584;-0,00278980532604475;-0,0175666238140617;0,305730962781728;0,817819900148606;-0,478567218440979;0,0914124579319693;1,44569052280817e-05;0,000559984469774002;0,150614130276169;0,57237002097673;0,150419111424914;0,00478529213674852;8,43104391515181e-08;3,3427981677713e-06;0,00101254049515005;0,0072451753613223;0,00248095819381119;9,05199543927442e-05;0,000959107158427064;2,22141056555739;0,0047328724307673
"convaincre";0,180223300470788;-0,053293476004918;0,903217483532924;-0,806071580139889;1,46841520101588;-0,927765408791283;0,0847899306788037;-0,0250730628297529;0,424938105209396;-0,379233724072727;0,690847536231974;-0,436487204995759;0,00472177982575413;0,000403370185181886;0,102879266799384;0,0435176132365285;0,110833535785811;0,03857716902875;3,11522206258978e-05;2,72405095749887e-06;0,000782441367874708;0,000623181211561722;0,00206806829089892;0,000825550195417754;0,000959107158427064;2,36274832125248;0,00535429208522063
"internet";0,212358257575556;-0,078096962045601;0,948925015005766;-0,872384438537425;-0,269965942274569;2,48711726360529;0,0752148203460255;-0,0276610339380859;0,336098183043877;-0,308988402741601;-0,0956187909975791;0,880907953838397;0,00587828739359294;0,000776698799566264;0,101820595808598;0,0457048537329383;0,00335907775347184;0,248585149262112;3,14559452859195e-05;4,25434509076784e-06;0,000628099178030303;0,000530860307683151;5,0837290078086e-05;0,00431476312349707;0,000697532478856047;2,49518721382865;0,00434280877639129
"city";-1,72834347935661;0,293918233825945;-0,944630302690357;0,0350151271989435;-0,0696324337316321;0,00477719368065162;-0,867214160636397;0,147476504229347;-0,473977993867444;0,0175692010911583;-0,034938791561343;0,00239700618392474;0,772396909316105;0,0218225410740113;0,200153642080932;0,000146058160782193;0,000443295329359183;1,81926624533179e-06;0,014325086323559;0,000414276401573369;0,00427918323148035;5,87961045441632e-06;2,32519984747108e-05;1,09441701145277e-07;0,00479553579213532;1,7716143217692;0,0150513516244115
"sophie";0,189168047917578;-0,108075868810066;0,884025515873058;-1,32128575038307;0,551085435208045;-1,21353573968295;0,0906873978156613;-0,0518117061361341;0,423802933527684;-0,633426034640703;0,264191044118106;-0,581770545288395;0,010107864174141;0,00322324374486472;0,191492940499994;0,227191108216887;0,0303313184807985;0,128244610349889;6,86424368092107e-05;2,24054978829117e-05;0,00149908662304663;0,00334881094704314;0,00058255239792185;0,00282489474345913;0,00191821431685413;1,69503033215089;0,00551127493173376
"affirmer";0,1746945773014;-0,0896344100225532;1,04930570694148;0,879646156152525;0,0262968005112551;-0,154782224103767;0,125487405211643;-0,0643865980567936;0,753742059266543;0,631871437254347;0,0188896376321532;-0,111183872880942;0,00386779430946926;0,000994777365098868;0,121050873010104;0,04518086430463;3,09884558071354e-05;0,000936088337226192;5,85404392228899e-05;1,54115619602412e-05;0,0021120354229348;0,00148427081007464;1,32648685821192e-06;4,59556902752805e-05;0,00191821431685413;2,53050459257823;0,0122831961676964
"semaine";0,272654183427302;-0,216395560424552;0,74868379834883;-0,978190318042546;0,989338425432104;1,82795991035096;0,111694946756271;-0,0886481560491376;0,306704250573701;-0,400723414978862;0,405290325508741;0,748838262053245;0,0158080266154639;0,00972796198998834;0,10339737940622;0,0937419625725983;0,0735923500736266;0,219056834702713;0,000136118787910767;8,57413732671179e-05;0,00102633848008638;0,00175202565738562;0,00179218771651983;0,00611824798246195;0,00183102275699712;1,95358686683051;0,00698810136640555
"comédien";0,192237682766639;-0,132735864092665;0,839396921802934;-1,24553002097106;1,2216426800411;-0,97132932178179;0,0882381620659164;-0,0609264974442388;0,38528784033248;-0,57170518426308;0,560740762355951;-0,44584554329445;0,00730494065519468;0,00340242102862262;0,120818579532032;0,14128044055873;0,104308002978122;0,0574966831118064;1,93331554671655e-05;9,21726895967899e-06;0,000368604338128297;0,000811585159895462;0,000780753773318331;0,00049358129811827;0,000523149359142035;2,02623385507274;0,00214785437376036
"différent";0,276204347747218;-0,233060029158068;0,693403152982511;-0,125282949607407;-0,19413320949519;-0,574846228112199;0,276863311076675;-0,233616059553787;0,695057461664008;-0,125581847399099;-0,194596368989711;-0,57621768582998;0,0186746090617519;0,0129896645395749;0,102098992505628;0,00177014332493643;0,00326196845675881;0,0249381376086752;7,31691741964536e-05;5,20958016481605e-05;0,000461146329952652;1,50539708854872e-05;3,61465457596946e-05;0,00031693522065769;0,000959107158427064;1,82080795326381;0,00317976786375066
"extra_terrestre";0,190155200537733;-0,0700796612748732;0,898569692540724;-1,26056050813501;0,602605386572071;-0,928804223461293;0,0993506517745471;-0,0366146179757863;0,46947695548858;-0,658606799763101;0,314844073417324;-0,485273632858232;0,0103210118585696;0,00136949892294744;0,199925747970162;0,208961968541714;0,0366489444910865;0,0759144364580973;3,46803560211876e-05;4,71032768056593e-06;0,000774409487826319;0,0015240335461998;0,000348283701384813;0,000827399959954214;0,000959107158427064;1,68618980641264;0,00272696806136095
"monde";-0,586597299333832;0,0427218697497406;0,206432270431208;0,843128795072521;-0,161544060701585;0,0147805900471892;-0,552873096560748;0,0402657367264182;0,194564224405704;0,79465627997376;-0,15225669325875;0,0139308356817612;0,41548797959214;0,00215303303460042;0,0446367800230583;0,395457834330064;0,0111416606450605;8,13264912955033e-05;0,00384029454381161;2,03697134736216e-05;0,00047559753520351;0,00793363581221522;0,000291250317738123;2,43819232664686e-06;0,0111605196616967;0,819823225977996;0,00750109822976545
"visiteur";0,161880082428762;-0,103178946221441;1,13709243475117;2,26575677897054;-0,257019937297222;-0,145412715804942;0,063248459823975;-0,0403132327143379;0,444275442021441;0,885257929545973;-0,100420724614207;-0,056814465223239;0,00502700735741582;0,00199515530811524;0,215165958165845;0,453715125653482;0,00448070037815089;0,00125054005109422;6,16914595302866e-05;2,50622690270215e-05;0,00304389559155511;0,0120855045862042;0,000155514840050853;4,97786349097357e-05;0,00235417211613916;2,05682833754354;0,00995942591972247
"naulleau";1,35069199441933;-1,66272199474255;-1,92095460608928;0,274757945584867;-0,13597780413056;-0,126771758372828;0,466334761110218;-0,57406504770491;-0,663221453177658;0,0948618792788038;-0,0469471774968044;-0,0437687332867702;0,234302815519942;0,346877382944695;0,411110334914063;0,00446682945326495;0,000839634921344543;0,000636326531206381;0,00190883480385923;0,0028926439255042;0,00386091195255622;7,89871081998603e-05;1,93460248141973e-05;1,68151490671607e-05;0,00104629871828407;2,51377824133034;0,00661164639977592
"fille";-1,3343424919158;0,314142468390777;-0,664110990050957;-0,180292778524093;0,0263829834340456;-0,041279462066827;-0,869485294578837;0,204701760097822;-0,43274852095015;-0,117482520863429;0,0171917002283903;-0,0268985552455118;0,777950965326669;0,0421252741237755;0,167169968413923;0,00654347201732781;0,000107536275611767;0,000229538636132265;0,0204919369532333;0,00113579952384321;0,00507609466719443;0,000374114931590178;8,01117443232265e-06;1,96117539877507e-05;0,0115092859011248;1,36285795945575;0,0213771383669064
"désert";0,169513461615404;-0,101767942494596;1,1219468831575;2,12876587612918;-0,321056693510051;0,193869247346418;0,0693762932455877;-0,0416502769409765;0,459176016052962;0,871233967297603;-0,131397961584592;0,0793443165341165;0,00692780862472798;0,00243939051009813;0,263263968780305;0,503358366032653;0,00878699833945065;0,00279367249772602;5,26140977457128e-05;1,89633792406705e-05;0,00230482701030286;0,00829754357509922;0,000188737065951674;6,88195122852905e-05;0,00183102275699712;1,83470245559491;0,00616346631021763
"humoriste";0,173925166060071;-0,127708680868776;0,862693698801069;-1,29653412059097;1,33670836582563;-1,22177304683147;0,0725234889684264;-0,0532520929430078;0,359726877745346;-0,540630088916467;0,557381985706863;-0,509456141920252;0,00474592386683061;0,00249981918297467;0,101290449872219;0,121506023819016;0,0991194391597505;0,0722016530616438;1,05501659740251e-05;5,68820548234125e-06;0,000259565931799135;0,000586276301632783;0,000623171769210299;0,000520613611636189;0,000348766239428023;2,2743716528968;0,0018040862901737
"apparition";0,167302186644642;-0,0943810415517931;0,996378232566229;0,650460789335165;0,672493258774752;-0,765016677646262;0,106017825880063;-0,0598083804539289;0,631395536958895;0,412190898927215;0,42615266808039;-0,4847838904719;0,00467494003520314;0,00145349715588352;0,143840308838317;0,0325573499965342;0,0267078095525729;0,0301359414389129;3,90478983779979e-05;1,24269331302137e-05;0,00138497805539357;0,000590250921213743;0,000630914197363306;0,000816462487856901;0,00139506495771209;2,20431159740913;0,00677860614661768
"venir";0,00686887050568495;-0,0426628694168059;0,833151724530755;0,0836054064701289;0,382300020197758;-0,236149955484677;0,00722071924288576;-0,0448482180439555;0,875828811241039;0,0878879819918729;0,401882829223944;-0,248246422226705;1,80723056603589e-05;0,000681106262895305;0,230648394004592;0,00123351838020737;0,0197943450892761;0,00658550052126405;1,97463278153779e-07;7,6175586790497e-06;0,0029051186862195;2,92539429392016e-05;0,000611680064632828;0,000233394931626116;0,00418519487313628;1,45558622842391;0,00886730324196635
"tomber";0,182636659725689;-0,0913465313745683;0,931772842524775;-0,600478600729899;1,31715503873284;-0,851650477020583;0,094557040693927;-0,0472931212025405;0,482409625320796;-0,310887636525599;0,681934737443918;-0,440927626105236;0,00322039447577719;0,000787026087568859;0,0727130886750151;0,016038443785122;0,0592238378029098;0,0215886803838653;4,94423699614499e-05;1,23682282239781e-05;0,00128689604247396;0,000534463976710014;0,00257156297262255;0,00107509330326616;0,0014822565175691;2,89929769199195;0,01245974024025
