établir;5;ver
époux;5;nom
zapping;5;nom
youtubeuse;5;nr
x;5;adj_num
wilson;5;nr
véhicule;5;nom
voyager;5;ver
violence;5;nom
village;5;nom
vestige;5;nom
vert;5;adj
uzeel;5;nr
unique;5;adj
ufologue;5;nr
témoigner;5;ver
trésor;5;nom
totalement;5;adv
toilette;5;nom
tesla;5;nom
temple;5;nom
survenir;5;ver
surveiller;5;ver
surgir;5;ver
statue;5;nom
spécialiser;5;ver
souris;5;nom
souffle;5;nom
sorcier;5;nom
social;5;adj
smith;5;nr
sketch;5;nom
siège;5;nom
sincère;5;adj
sein;5;nom
science_fiction;5;nom
sauf;5;pre
santé;5;nom
sam;5;nr
salon;5;nom
saint;5;nom
récent;5;adj
roi;5;nom
rock;5;nom
risque;5;nom
repérer;5;ver
reporter;5;nom
rendez_vous;5;nom
remplacer;5;ver
remettre;5;ver
remarquer;5;ver
ray;5;nr
radio;5;nom
quête;5;nom
quatrième;5;adj
pôle;5;nom
période;5;nom
pub;5;nom
précéder;5;ver
précédent;5;nom
provenir;5;ver
prison;5;nom
pop;5;adj
pomme;5;nom
pléiade;5;nom
planet;5;nr
piste;5;nom
phrase;5;nom
passionné;5;adj
pascal;5;adj
particulièrement;5;adv
parce_que;5;con
panique;5;nom
paddle;5;nr
original;5;nom
orient;5;nom
oreille;5;nom
opposer;5;ver
one;5;nr
observer;5;ver
nourriture;5;nom
neuf;5;adj_num
navette;5;nom
national;5;adj
méthode;5;nom
multiplication;5;nom
mulder;5;nr
mourir;5;ver
morning;5;nr
modèle;5;nom
modifier;5;ver
min;5;nom
michèle;5;nr
meurtre;5;nom
merkel;5;nr
max;5;nom
matériel;5;adj
mathilde;5;nr
manu;5;nr
malheureusement;5;adv
mail;5;nom
léger;5;adj
lycée;5;nom
lunaire;5;adj
lola;5;nr
libération;5;nom
langage;5;nom
lambert;5;nr
khomeiny;5;nr
julia;5;nr
jeanne;5;nr
jardin;5;nom
japon;5;nom
interpréter;5;ver
intergalactique;5;adj
inhabituel;5;adj
ingrédient;5;nom
informer;5;ver
inde;5;nom
importer;5;ver
immigration;5;nom
illustration;5;nom
idée;5;nom
humeur;5;nom
hey;5;nr
heureux;5;adj
habituel;5;adj
habiter;5;ver
gueule;5;nom
globe;5;nom
george;5;nr
galley;5;nr
frapper;5;ver
fraise;5;nom
frais;5;adj
fondation;5;nom
fond;5;nom
focus;5;nr
fink;5;nr
feu;5;nom
fbi;5;nr
fan;5;nom
fabriquer;5;ver
exposer;5;ver
explosion;5;nom
exploser;5;ver
espion;5;nom
envers;5;pre
enregistrement;5;nom
egypte;5;nr
effectuer;5;ver
déterminer;5;ver
démonstration;5;nom
défier;5;ver
dédier;5;ver
déclencher;5;ver
début;5;nom
duel;5;nom
dubini;5;nr
dominique;5;nr
doigt;5;nom
divers;5;adj_ind
diner;5;nr
différence;5;nom
dessiner;5;ver
desagnat;5;nr
denis;5;nr
deneuve;5;nr
date;5;nom
daniella;5;nr
cérémonie;5;nom
célibat;5;nom
création;5;nom
crème;5;nom
covid;5;nr
couvrir;5;ver
contrat;5;nom
contraindre;5;ver
conquête;5;nom
comporter;5;ver
commenter;5;ver
combattre;5;ver
coin;5;nom
clé;5;nom
clique;5;nom
clip;5;nom
climatique;5;adj
clash;5;nom
cindy;5;nr
chloé;5;nr
central;5;adj
centaine;5;nom
caverne;5;nom
cauchemar;5;nom
castaner;5;nr
campagne;5;nom
bureau;5;nom
bruit;5;nom
brigade;5;nom
bleu;5;adj
black;5;adj
bizarre;5;adj
benoît;5;adj
bataille;5;nom
aérospatiaux;5;nr
azem;5;nr
ayatollah;5;nom
aussitôt;5;adv
attraper;5;ver
atterrissage;5;nom
atteindre;5;ver
atout;5;nom
astronomie;5;nom
association;5;nom
artufel;5;nr
artefact;5;nom
arte;5;nr
arefi;5;nr
archive;5;nom
application;5;nom
apparaître;5;ver
août;5;nom
anti;5;adv_sup
antarctique;5;adj
amuser;5;ver
amener;5;ver
allusion;5;nom
allemand;5;adj
adresse;5;nom
acheter;5;ver
accueil;5;nom
academy;5;nr
abstention;5;nom
2022;5;num
2012;5;num
2002;5;num
1980;5;num
1978;5;num
éviter;4;ver
étudiant;4;nom
éternel;4;adj
énigme;4;nom
écouter;4;ver
économie;4;nom
échouer;4;ver
échange;4;nom
zeitoun;4;nr
zarzavatdjian;4;nr
week_end;4;nom
w9;4;nr
voyageur;4;nom
volcanique;4;adj
voie;4;nom
vingt;4;adj_num
victor;4;nr
vegans;4;nr
vaste;4;adj
vaincre;4;ver
vaillant;4;adj
téléréalité;4;nr
télérama;4;nr
traquer;4;ver
trahir;4;ver
tracer;4;ver
tournage;4;nom
tom;4;nom
to;4;pro_per
thèse;4;nom
thevenot;4;nr
terrain;4;nom
technologique;4;adj
team;4;nom
tarder;4;ver
tante;4;nom
tableau;4;nom
table;4;nom
ségolène;4;nr
survitaminée;4;nr
stock;4;nom
steve;4;nr
stellaire;4;adj
spécial;4;adj
soutenir;4;ver
soupçonner;4;ver
soigner;4;ver
simplement;4;adv
shérif;4;nom
semer;4;ver
seine;4;nom
secrètement;4;adv
scully;4;nr
sauter;4;ver
sanitaire;4;adj
sacré;4;adj
rêver;4;ver
rêve;4;nom
révélation;4;nom
réunir;4;ver
résultat;4;nom
résoudre;4;ver
résistance;4;nom
réfugier;4;ver
réchauffement;4;nom
réaction;4;nom
règle;4;nom
russe;4;adj
royaume;4;nom
routier;4;adj
rose;4;adj
roman;4;nom
richesse;4;nom
revoir;4;ver
ressource;4;nom
repère;4;nom
représentation;4;nom
renaud;4;nom
relever;4;ver
recueillir;4;ver
pêche;4;nom
pétronin;4;nr
prêtre;4;nom
près;4;pre
printemps;4;nom
primitif;4;adj
poubelle;4;nom
poste;4;nom
possibilité;4;nom
possession;4;nom
porno;4;nom
policier;4;nom
pluie;4;nom
plonger;4;ver
plat;4;nom
pilote;4;nom
physique;4;adj
perte;4;nom
performance;4;nom
peintre;4;nom
passage;4;nom
participation;4;nom
partenaire;4;nom
papa;4;nom
pantoufle;4;nom
paf;4;adj
oser;4;ver
organisation;4;nom
ombre;4;nom
olympia;4;nr
oliver;4;nom
olaf;4;nr
octobre;4;nom
o;4;nom_sup
numérique;4;adj
nudité;4;nom
novembre;4;nom
notoriété;4;nom
nord;4;nom
niveau;4;nom
nikos;4;nr
net;4;adj
nerh;4;nr
neil;4;nr
nation;4;nom
ménard;4;nr
mystérieusement;4;adv
musicien;4;nom
mur;4;nom
multiplier;4;ver
moyenne;4;nom
morley;4;nr
montagne;4;nom
moindre;4;adj_sup
miss;4;nom
minus;4;nom
mimosa;4;nom
mieux;4;adv_sup
mes;4;adj_pos
mensomadaire;4;nr
matière;4;nom
mathématique;4;nom
masque;4;nom
marque;4;nom
marmite;4;nom
mannequin;4;nom
manipuler;4;ver
maitre;4;nr
maghreb;4;nr
louise;4;nr
live;4;adj
lit;4;nom
libérer;4;ver
lendemain;4;nom_sup
lascar;4;nom
langue;4;nom
katché;4;nr
justicier;4;nom
jungle;4;nom
juin;4;nom
journalisme;4;nom
jonathan;4;nr
joie;4;nom
jeunesse;4;nom
japonais;4;nom
jan;4;nr
invention;4;nom
inventeur;4;nom
intriguer;4;ver
interviewer;4;ver
inter;4;nom_sup
insoumis;4;adj
inexpliqué;4;adj
indépendant;4;adj
impossible;4;adj
imposer;4;ver
imminent;4;adj
imaginaire;4;adj
illustré;4;adj
igor;4;nr
hydronautes;4;nr
humoristique;4;adj
huit;4;adj_num
homosexuel;4;nom
hommage;4;nom
heureusement;4;adv
henry;4;nom
helen;4;nr
heavy;4;nr
harry;4;nr
hanter;4;ver
h;4;nr
géoglyphes;4;nr
généralisé;4;adj
guider;4;ver
guardian;4;nr
grotte;4;nom
grossesse;4;nom
grichka;4;nr
grasset;4;nr
graphisme;4;nom
goût;4;nom
gontier;4;nr
globule;4;nom
geipan;4;nr
gardien;4;nom
gagnant;4;nom
gabriel;4;nr
furieux;4;adj
fromage;4;nom
franco_algérien;4;adj
formule;4;nom
format;4;nom
forain;4;adj
fonds;4;nom
flotte;4;nom
fillon;4;nr
farine;4;nom
fameux;4;adj
faction;4;nom
facebook;4;nr
exceptionnel;4;adj
ethan;4;nr
estimer;4;ver
esthétique;4;adj
essai;4;nom
espérer;4;ver
entretenir;4;ver
entamer;4;ver
enseigner;4;ver
enseignant;4;nom
enregistrer;4;ver
enrayer;4;ver
enfuir;4;ver
endormir;4;ver
endoctriner;4;ver
enceinte;4;adj
elysée;4;nr
elle_même;4;pro_per
ecole;4;nr
eccelston;4;nr
déshabiller;4;ver
dériver;4;ver
département;4;nom
décoder;4;ver
déchiffrer;4;ver
dvd;4;nr
dubosc;4;nr
drôle;4;adj
dresser;4;ver
doute;4;nom
diviser;4;ver
distance;4;nom
disséminer;4;ver
difficile;4;adj
diabolique;4;adj
deuxième;4;adj
cylons;4;nr
critique;4;adj
crime;4;nom
cousin;4;nom
court;4;adj
couleur;4;nom
costa;4;nr
cosmos;4;nom
cookie;4;nom
contacter;4;ver
constituer;4;ver
considérer;4;ver
conserver;4;ver
conservateur;4;adj
connexion;4;nom
connecter;4;ver
conflit;4;nom
comédie;4;nom
complot;4;nom
commun;4;adj
commandant;4;nom
combler;4;ver
combien;4;adv_sup
com;4;nom
colonel;4;nom
collégien;4;nom
cnes;4;nr
classe;4;nom
cité;4;nom
citron;4;nom
citoyen;4;nom
cia;4;nr
chute;4;nom
chronologique;4;adj
christelle;4;nr
cheveu;4;nom
chasse;4;nom
charmant;4;adj
chant;4;nom
chancelière;4;nom
chance;4;nom
chair;4;nom
chabada;4;nr
celui_ci;4;pro_dem
canne;4;nom
caméra;4;nom
cage;4;nom
bête;4;nom
business;4;nom
brillant;4;adj
bouton;4;nom
bourret;4;nr
bouleverser;4;ver
bouche;4;nom
boire;4;ver
beurre;4;nom
benjamin;4;nom
benabar;4;nr
bayrou;4;nr
battre;4;ver
batterie;4;nom
barthès;4;nr
barry;4;nr
baron;4;nom
banlieue;4;nom
ballon;4;nom
ballestrero;4;nr
b;4;nom_sup
avis;4;nom
avancée;4;nom
auxquelles;4;pro_rel
autrefois;4;pro_ind
auprès_de;4;nr
aucune;4;adj_ind
aucun;4;adj_ind
attribuer;4;ver
assaut;4;nom
artistique;4;adj
arnaud;4;nr
ariane;4;nr
apercevoir;4;ver
anonyme;4;adj
anniversaire;4;nom
animé;4;adj
ange;4;nom
andré;4;nr
andrew;4;nr
ancêtre;4;nom
analyser;4;ver
amy;4;nr
amplifier;4;ver
allié;4;nom
albert;4;nr
ajouter;4;ver
agresser;4;ver
afrique;4;nr
affirmation;4;nom
adversaire;4;nom
adresser;4;ver
adorer;4;ver
action;4;nom
accès;4;nom
absolument;4;adv
abdelhamid;4;nr
90;4;num
70;4;num
60;4;num
500;4;num
2020;4;num
2019;4;num
2010;4;num
2009;4;num
2005;4;num
2001;4;num
2000;4;num
1er;4;nr
1994;4;num
1992;4;num
1991;4;num
évènement;3;nom
étonner;3;ver
éthique;3;nom
éteindre;3;ver
étape;3;nom
établissement;3;nom
ériger;3;ver
éradiquer;3;ver
équiper;3;ver
équilibre;3;nom
épave;3;nom
émettre;3;ver
élevé;3;adj
électricité;3;nom
éjecter;3;ver
égout;3;nom
égard;3;nom
ère;3;nom
âme;3;nom
âgé;3;adj
zoom;3;nom
zero;3;nr
yéti;3;nom
york;3;nom
yasmine;3;nr
williams;3;nom
washington;3;nr
vétérinaire;3;nom
vérif;3;nom
voici;3;pre
vladimir;3;nr
virtuellement;3;adv
virgin;3;nr
vintage;3;nom
vierge;3;adj
vide;3;adj
version;3;nom
veille;3;nom
variété;3;nom
varicelle;3;nom
valerie;3;nr
vache;3;nom
urgence;3;nom
union;3;nom
ufs;3;nr
téléphone;3;nom
type;3;nom
tweet;3;nr
tueur;3;nom
trump;3;nr
trouble;3;nom
trou;3;nom
trimestre;3;nom
tribune;3;nom
triangle;3;nom
tranquille;3;adj
trajectoire;3;nom
traitement;3;nom
trahison;3;nom
trafic;3;nom
tourisme;3;nom
tort;3;nom
ton;3;nom_sup
tns;3;nr
tmc;3;nr
tissu;3;nom
tina;3;nr
timide;3;adj
timbre;3;nom
thévenot;3;nr
thibault;3;nr
tesquet;3;nr
territoire;3;nom
terrifiant;3;adj
terminer;3;ver
terme;3;nom
tentative;3;nom
tels;3;adj_ind
tellement;3;adv
technopolis;3;nr
taupe;3;nom
tatouer;3;ver
tate;3;nr
taille;3;nom
tablier;3;nom
séparer;3;ver
sénateur;3;nom
symbole;3;nom
sylvie;3;nom
sykronior;3;nr
suzie;3;nr
survie;3;nom
surnaturel;3;adj
surface;3;nom
supporter;3;ver
supplier;3;ver
supergirl;3;nr
suffire;3;ver
sucré;3;adj
sucre;3;nom
subjuguer;3;ver
studio;3;nom
story;3;nr
stan;3;nr
spécistes;3;nr
sphère;3;nom
souterrain;3;adj
sourisville;3;nr
soupe;3;nom
soulever;3;ver
souhaiter;3;ver
souchon;3;nr
sommet;3;nom
sommeil;3;nom
somme;3;nom
soi;3;pro_per
simulation;3;nom
simple;3;adj
silvio;3;nr
silence;3;nom
signification;3;nom
signal;3;nom
shot;3;nr
shaun;3;nr
session;3;nom
serpent;3;nom
sentiment;3;nom
sensuel;3;adj
sensible;3;adj
semoule;3;nom
seigner;3;nr
secousse;3;nom
secondaire;3;adj
sean;3;nr
scénario;3;nom
scout;3;nom
scolaire;3;adj
schaefer;3;nr
sceptique;3;adj
scandale;3;nom
sarah;3;nr
sandrine;3;nr
saltiel;3;nr
saler;3;ver
saladier;3;nom
résister;3;ver
réserver;3;ver
répéter;3;ver
réputer;3;ver
réclamer;3;ver
réapparaître;3;ver
ruquier;3;nr
royer;3;nr
rousseau;3;nom
rompre;3;ver
roche;3;nom
rmc;3;nr
rival;3;nom
riche;3;adj
retirer;3;ver
ressentir;3;ver
rescapé;3;nom
repousser;3;ver
repartir;3;ver
renaître;3;ver
remplir;3;ver
relancer;3;ver
regretter;3;ver
redoutable;3;adj
reculé;3;adj
recruter;3;ver
recouvrir;3;ver
record;3;nom
recommandation;3;nom
rechercher;3;ver
rayon;3;nom
rattraper;3;ver
rationnel;3;adj
rassurer;3;ver
rare;3;adj
rappel;3;nom
rapide;3;adj
raphaël;3;nr
ranger;3;nom
racisme;3;nom
race;3;nom
quinquagénaire;3;adj
quels;3;adj_int
quelles;3;adj_int
quel;3;adj_int
qualité;3;nom
pécresse;3;nr
pâté;3;nom
psychologue;3;nom
psychiatre;3;nom
prévenir;3;ver
préféré;3;adj
provenance;3;nom
protecteur;3;nom
propriété;3;nom
promettre;3;ver
profond;3;adj
professionnel;3;nom
profession;3;nom
production;3;nom
prodiguer;3;ver
procureur;3;nom
principal;3;adj
prescription;3;nom
pratique;3;adj
poutine;3;adj
poudre;3;nom
potter;3;nr
position;3;nom
polémique;3;nom
poltergeist;3;nr
pollux;3;nr
pollution;3;nom
poivre;3;nom
poire;3;nom
poche;3;nom
plupart;3;adv_sup
plateformes;3;nr
planer;3;ver
plage;3;nom
piège;3;nom
pianiste;3;nom
phoque;3;nom
petitrenaud;3;nr
perturber;3;ver
personnel;3;adj
perry;3;nr
perez;3;nr
percy;3;nr
percer;3;ver
passion;3;nom
paroi;3;nom
parasite;3;nom
paranoïa;3;nom
parallèlement;3;adv
paix;3;nom
pablo;3;nr
ouest;3;nom
orner;3;ver
organisé;3;adj
ordonner;3;ver
ordinateur;3;nom
ordinaire;3;adj
orange;3;nom
oncle;3;nom
olympique;3;adj
officier;3;nom
officiel;3;adj
offensive;3;nom
odyssée;3;nom
occuper;3;ver
obsession;3;nom
observatoire;3;nom
obama;3;nr
nôtre;3;pro_pos
négociation;3;nom
nécessaire;3;adj
nuls;3;adj_ind
nulle;3;adj_ind
nt1;3;nr
not;3;nom
normal;3;adj
nomination;3;nom
no;3;nr
nikola;3;nr
nick;3;nr
nelson;3;nr
neathia;3;nr
nazca;3;nr
naturel;3;adj
naissance;3;nom
météorite;3;nom
métrage;3;nom
métier;3;nom
mériter;3;ver
mélanie;3;nr
médicinal;3;adj
médecine;3;nom
musée;3;nom
mtv;3;nr
mouloud;3;nr
morceau;3;nom
molinier;3;nr
moderne;3;adj
mobiliser;3;ver
miracle;3;nom
milliardaire;3;nom
mike;3;nr
micah;3;nr
mensuel;3;adj
medium;3;nom
maîtriser;3;ver
maîtresse;3;nom
maéva;3;nr
maxence;3;nr
maura;3;nr
mauduit;3;nr
match;3;nom
marucho;3;nr
marquer;3;ver
marquant;3;adj
maroc;3;nr
marin;3;nom
mariage;3;nom
mardi;3;nom
manoeuvre;3;nom
manifester;3;ver
manifestation;3;nom
malade;3;adj
majeur;3;adj
mag;3;nr
lynx;3;nom
lycéen;3;nom
luxe;3;nom
lui_même;3;pro_per
lourd;3;adj
louis;3;nom
loterie;3;nom
look;3;nom
localiser;3;ver
limit;3;nr
lever;3;ver
lavoine;3;nr
lapin;3;nom
lahiani;3;nr
kurt;3;nr
kryptonite;3;nr
kirk;3;nr
kilomètre;3;nom
karl;3;nr
karine;3;nr
k;3;nom
justine;3;nr
jusqu_au;3;pre
jumeau;3;nom
julian;3;nr
joindre;3;ver
johnson;3;nr
jazz;3;nom
james;3;nr
jackson;3;nr
isoler;3;ver
irène;3;nr
investir;3;ver
intérêt;3;nom
intégrer;3;ver
introduire;3;ver
interprète;3;nom
interpeller;3;ver
interdire;3;ver
inquiéter;3;ver
innocent;3;adj
ingérer;3;ver
informatique;3;nom
indéniable;3;adj
indispensable;3;adj
indien;3;adj
impression;3;nom
impertinence;3;nom
imiter;3;ver
ignorer;3;ver
ici;3;adv_sup
hésiter;3;ver
humanix;3;nr
huile;3;nom
http;3;nr
honneur;3;nom
hiéroglyphe;3;nom
hiver;3;nom
hit;3;nom
highland;3;nr
herbe;3;nom
hawaii;3;nr
hausse;3;nom
haffron;3;nr
habitude;3;nom
géométrique;3;adj
géologique;3;adj
génétique;3;adj
générique;3;nom
gundaliens;3;nr
graine;3;nom
gotainer;3;nr
goolbogue;3;nr
glory;3;nr
glich;3;nr
ghana;3;nr
gestionnaire;3;nom
geronimo;3;nr
georges;3;nr
gee;3;nr
gatis;3;nr
gaston;3;nr
gaspard;3;nom
gargon;3;nr
garage;3;nom
galactique;3;adj
galactic;3;nr
gainsbourg;3;nr
fée;3;nom
fumer;3;ver
fuite;3;nom
front;3;nom
frire;3;ver
françoise;3;nr
franz;3;nr
framboise;3;nom
fox;3;nom
forêt;3;nom
foot;3;nom
fontenay;3;nr
fonder;3;ver
fonction;3;nom
folk;3;nom
folie;3;nom
florent;3;nr
fleur;3;nom
final;3;adj
filer;3;ver
fil;3;nom
ferrari;3;nr
fermier;3;nom
fermer;3;ver
fantasio;3;nr
familial;3;adj
faciliter;3;ver
fabre;3;nr
extérieur;3;nom
extrêmement;3;adv
exiger;3;ver
exemple;3;nom
evocation;3;nr
eux_mêmes;3;pro_per
eurovision;3;nr
etc;3;adv
etat;3;nr
envisager;3;ver
entourage;3;nom
enterprise;3;nr
ensevelir;3;ver
ensemble;3;adv
engloutir;3;ver
enfouir;3;ver
ena;3;nr
emplacement;3;nom
emparer;3;ver
elvis;3;nr
effondrement;3;nom
effacer;3;ver
edouard;3;nr
ed;3;nr
dévoiler;3;ver
déviant;3;adj
développement;3;nom
dévaster;3;ver
détresse;3;nom
détester;3;ver
désespéré;3;adj
désespoir;3;nom
déposer;3;ver
dépenser;3;ver
dénoncer;3;ver
délivrer;3;ver
déjouer;3;ver
décision;3;nom
décimer;3;ver
décembre;3;nom
décalé;3;adj
débuter;3;ver
débrouiller;3;ver
débris;3;nom
débarrasser;3;ver
doux;3;adj
douter;3;ver
doré;3;adj
donnée;3;nom
domestique;3;nom
discuter;3;ver
diplomatique;3;adj
dilemme;3;nom
difficulté;3;nom
dietrich;3;nr
diddy;3;nr
dette;3;nom
destructeur;3;adj
dent;3;nom
denise;3;nr
demi_frère;3;nom
delphine;3;nr
dedans;3;adv_sup
davidéjonatown;3;nr
dark;3;nr
daphné;3;nom
dame;3;ono
cécile;3;nr
cyber;3;nr
culinaire;3;adj
cuire;3;ver
cuill;3;nr
croûte;3;nom
cristal;3;nom
crash;3;nom
craquer;3;ver
coûter;3;ver
coïncidence;3;nom
covenant;3;nom
couverture;3;nom
courant;3;nom
cosmic;3;nr
cordy;3;nr
copain;3;nom
convivial;3;adj
contribuer;3;ver
consulter;3;ver
conso;3;nom
conscient;3;adj
confort;3;nom
concevoir;3;ver
concert;3;nom
compétition;3;nom
composition;3;nom
compositeur;3;nom
compliquer;3;ver
complet;3;adj
comique;3;adj
coloniser;3;ver
colonie;3;nom
collignon;3;nom
coller;3;ver
coiffure;3;nom
co_auteur;3;nom
cm;3;nom
club;3;nom
clown;3;nom
clandestin;3;adj
clain;3;nr
cisco;3;nr
cirou;3;nr
circuler;3;ver
cigarette;3;nom
chouette;3;ono
chirurgie;3;nom
chili;3;nom
chaud;3;adj
chaplapla;3;nr
chaos;3;nom
chantal;3;nr
championnat;3;nom
cercle;3;nom
celles;3;pro_dem
celle_ci;3;pro_dem
cavale;3;nom
caunes;3;nr
cat;3;nr
cassonade;3;nom
casserole;3;nom
capter;3;ver
canadien;3;adj
canada;3;nom
cameron;3;nr
californie;3;nom
cal;3;nom
caisse;3;nom
bénard;3;nom
bulle;3;nom
bugarach;3;nr
brother;3;nr
brodier;3;nr
brennan;3;nr
braoudé;3;nr
brafman;3;nr
bracelet;3;nom
bouteille;3;nom
bourgeois;3;nom
boris;3;nr
booth;3;nr
boiter;3;ver
bob;3;nom
blues;3;nom
blessure;3;nom
blesser;3;ver
blabber;3;nr
billet;3;nom
big;3;nr
bienveillant;3;adj
bible;3;nom
biais;3;nom
bern;3;nr
bermudes;3;nr
berlusconi;3;nr
benoit;3;nr
benoist;3;nr
bde;3;nr
barnier;3;nr
barack;3;nr
baptiste;3;adj
banque;3;nom
badge;3;nom
aventurier;3;nom
au_delà;3;adv
attal;3;nr
astuce;3;nom
assurance;3;nom
assister;3;ver
assassiner;3;ver
aspirateur;3;nom
askolovitch;3;nr
arrondissement;3;nom
argot;3;nom
archéologue;3;nom
aram;3;nr
aquatique;3;adj
apprêter;3;ver
approcher;3;ver
apprentissage;3;nom
antiquité;3;nom
annuel;3;adj
annie;3;nr
angleterre;3;nom
angelie;3;nr
anecdote;3;nom
and;3;nr
amérique;3;nom
amusant;3;adj
amazon;3;nr
alvin;3;adj
aliagas;3;nr
ali;3;nr
alessandra;3;nr
aguerri;3;adj
agression;3;nom
afficher;3;ver
adulte;3;nom
adolescence;3;nom
ado;3;nom
adjoint;3;nom
acte;3;nom
achour;3;nr
accuser;3;ver
accusation;3;nom
accord;3;nom
abriter;3;ver
aborder;3;ver
abattre;3;ver
20h;3;nr
2018;3;num
2003;3;num
1997;3;num
1988;3;num
1985;3;num
îlot;2;nom
évasif;2;adj
étendre;2;ver
épuiser;2;ver
épidémie;2;nom
épicerie;2;nom
épargner;2;ver
épais;2;adj
émouvoir;2;ver
émotion;2;nom
émotif;2;adj
éléctions;2;nr
élisabeth;2;nr
élire;2;ver
électronique;2;adj
éducation;2;nom
édifier;2;ver
écriture;2;nom
écran;2;nom
écoulé;2;adj
écossais;2;adj
économiste;2;nom
économique;2;adj
éclosion;2;nom
éclater;2;ver
échec;2;nom
écharpe;2;nom
écharde;2;nom
zoé;2;nr
zita;2;nr
zazou;2;nom
zang;2;nr
zabaglione;2;nr
z;2;nom
yvonne;2;nr
youtube;2;nr
yohan;2;nr
yoga;2;nom
yaourt;2;nom
xxvie;2;nr
xxie;2;nr
woodward;2;nr
woodrow;2;nr
wok;2;nr
willy;2;nr
white;2;nr
western;2;nom
wes;2;nr
werber;2;nr
wendell;2;nr
welcome;2;nr
weasel;2;nr
wars;2;nr
warner;2;nr
walter;2;nom
wally;2;nr
vêtement;2;nom
vérifier;2;ver
véhiculer;2;ver
vouer;2;ver
vote;2;nom
vortex;2;nom
vorkana;2;nr
volontairement;2;adv
voilà;2;pre
voice;2;nr
vogue;2;nom
voeu;2;nom
vivian;2;nr
vive;2;ono
vitesse;2;nom
visible;2;adj
visa;2;nom
viol;2;nom
villeret;2;nr
villepin;2;nr
vigogne;2;nom
video;2;nr
vichy;2;nom
viande;2;nom
via;2;pre
verre;2;nom
ventriloquie;2;nom
vente;2;nom
venise;2;nom
vedette;2;nom
vanille;2;nom
valériane;2;nom
vallée;2;nom
valeur;2;nom
vain;2;adj
vague;2;nom
vaccin;2;nom
v;2;nom_sup
utilisation;2;nom
utah;2;nr
uss;2;nr
user;2;ver
urs;2;nr
ultimatum;2;nom
télévisuel;2;adj
télépathique;2;adj
télescope;2;nom
tâche;2;nom
tyler;2;nr
tulipe;2;nom
tucker;2;nr
tu;2;pro_per
truc;2;nom
trouille;2;nom
trochu;2;nr
transporter;2;ver
transport;2;nom
transpi;2;nr
transition;2;nom
transe;2;nom
tramer;2;ver
trait;2;nom
traduire;2;ver
tournée;2;nom
touchant;2;adj
totalité;2;nom
total;2;adj
toothy;2;nr
toit;2;nom
toile;2;nom
titre;2;nom
titeuf;2;nr
timmer;2;nr
testament;2;nom
terroir;2;nom
territorial;2;adj
terrifier;2;ver
tennyson;2;nr
telle;2;adj_ind
technicien;2;nom
tarte;2;nom
tarbouriech;2;nr
taper;2;ver
tandis_qu;2;con
talent;2;nom
taire;2;ver
tablette;2;nom
sûr;2;adj
sélection;2;nom
sympathique;2;adj
sykronienne;2;nr
suspense;2;nom
suspect;2;nom
susciter;2;ver
survol;2;nom
surpopulation;2;nom
surnommer;2;ver
surmonter;2;ver
surhumain;2;adj
superpouvoir;2;nom
sumériennes;2;nr
suisse;2;adj
suicider;2;ver
suicide;2;nom
suffert;2;nr
subtiliser;2;ver
sublet;2;nr
styliser;2;ver
sturgeon;2;nr
stupéfait;2;adj
stress;2;nom
stoffen;2;nr
stewart;2;nr
stephen;2;nr
steiner;2;nr
statistique;2;nom
station;2;nom
starmania;2;nr
srpj;2;nr
sportif;2;adj
spontané;2;adj
sparky;2;nr
soumettre;2;ver
souligner;2;ver
soul;2;nom
souffrance;2;nom
soudan;2;nr
sonia;2;nr
solin;2;nr
soleil;2;nom
soin;2;nom
sociopathe;2;adj
socialiste;2;adj
snapchat;2;nr
smic;2;nr
six;2;adj_num
sirop;2;nom
sirius;2;nr
single;2;nom
singe;2;nom
sillonner;2;ver
signer;2;ver
siens;2;pro_pos
shiva;2;nr
sergent_chef;2;nom
serge;2;nom
sensation;2;nom
semblable;2;nom
selectionnés;2;nr
sel;2;nom
seize;2;adj_num
secteur;2;nom
secourir;2;ver
second;2;adj
sec;2;adj
sea;2;nr
scoop;2;nom
scientologue;2;nom
scholz;2;nr
savitor;2;nr
sauvage;2;adj
saurat;2;nr
sauna;2;nom
sauce;2;nom
sardaigne;2;nr
sanguinaire;2;adj
sang;2;nom
samuel;2;nr
sain;2;adj
sahel;2;nr
sagesse;2;nom
sabrina;2;nr
saboter;2;ver
sabotage;2;nom
révolutionnaire;2;adj
révolu;2;adj
révolte;2;nom
réunion;2;nom
rétro;2;adj
résumé;2;nom
réserve;2;nom
rémy;2;nr
régulièrement;2;adv
régner;2;ver
régler;2;ver
référer;2;ver
réfugié;2;nom
réflexion;2;nom
réellement;2;adv
rédaction;2;nom
récolter;2;ver
récepteur;2;nom
récemment;2;adv
râpé;2;adj
rythme;2;nom
ryan;2;nr
russie;2;nr
rungis;2;nr
rumeur;2;nom
ruiz;2;nr
rtl;2;nr
roy;2;nom
rover;2;nr
roux;2;adj
roue;2;nom
rodolphe;2;nr
rocher;2;nom
roby;2;nr
robillard;2;nr
robespierre;2;nr
rn;2;nr
rihanna;2;nr
richissime;2;adj
ria;2;nom
rhône;2;nr
rhume;2;nom
rfm;2;nr
revivre;2;ver
revendiquer;2;ver
retrouvaille;2;nom
