"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19"
"1016";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1017";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1018";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1019";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1020";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1021";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1022";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1023";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1024";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1025";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1026";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1027";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1028";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1029";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1030";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1031";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1032";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1033";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1034";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1035";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1036";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1037";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1038";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1039";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1040";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1041";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1042";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1043";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1044";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1045";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1046";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1047";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1048";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1049";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1050";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1051";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1052";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1053";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1054";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1055";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1056";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1057";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1058";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1059";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1060";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1061";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1062";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1063";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1064";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1065";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1066";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1067";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1068";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1069";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1070";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1071";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1072";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1073";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1074";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1075";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1076";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1077";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1078";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1079";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1080";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1081";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1082";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1083";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1084";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1085";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1086";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1087";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1088";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1089";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1090";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1091";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1092";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1093";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1094";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1095";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1096";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1097";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1098";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1099";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1100";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1101";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1102";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1103";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1104";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1105";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1106";0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4
"1107";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1108";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1109";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1110";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1111";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1112";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1113";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1114";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1115";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1116";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1117";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1118";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1119";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1120";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1121";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1122";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1123";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1124";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1125";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1126";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1127";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1128";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1129";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1130";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1131";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1132";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1133";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1134";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1135";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1136";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1137";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1138";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1139";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1140";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1141";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1142";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1143";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1144";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1145";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1146";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1147";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1148";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1149";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1150";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1151";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1152";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1153";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1154";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1155";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1156";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1157";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1158";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1159";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1160";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1161";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1162";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1163";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1164";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1165";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1166";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1167";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1168";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1169";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1170";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1171";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1172";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1173";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1174";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1175";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1176";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1177";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1178";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1179";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1180";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1181";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1182";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1183";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1184";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1185";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1186";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1187";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1188";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1189";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1190";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1191";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1192";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1193";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1194";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1195";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1196";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1197";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1198";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1199";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1200";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1201";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1202";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1203";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1204";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1205";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1206";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1207";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1208";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1209";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1210";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1211";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1212";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1213";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1214";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1215";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1216";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1217";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1218";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1219";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1220";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1221";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1222";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1223";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1224";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1225";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1226";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1227";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1228";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1229";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1230";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1231";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1232";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1233";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1234";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1235";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1236";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1237";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1238";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1239";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1240";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1241";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1242";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1243";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1244";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1245";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1246";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1247";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1248";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1249";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1250";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1251";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1252";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1253";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1254";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1255";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1256";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1257";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1258";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1259";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1260";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1261";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1262";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1263";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1264";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1265";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1266";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1267";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1268";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1269";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1270";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1271";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1272";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1273";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1274";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1275";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1276";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1277";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1278";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1279";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1280";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1281";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1282";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1283";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1284";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1285";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1286";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1287";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1288";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1289";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1290";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1291";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1292";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1293";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1294";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1295";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1296";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1297";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1298";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1299";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1300";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1301";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1302";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1303";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1304";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1305";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1306";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1307";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1308";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1309";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1310";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1311";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1312";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1313";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1314";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1315";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1316";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1317";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1318";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1319";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1320";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1321";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1322";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1323";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1324";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1325";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1326";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1327";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1328";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1329";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1330";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1331";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1332";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"1333";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1334";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1335";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1336";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1337";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1338";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1339";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1340";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1341";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1342";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1343";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3
"1344";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
"1345";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"1346";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
