"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"retrouver";0,227422355970817;-0,654021582128711;-4,3223179111236;0,87875441962952;-1,28873931545089;-2,33180742015861;0,0437413118409069;-0,125791335915305;-0,831333642723564;0,16901535883096;-0,247869863268885;-0,448488518565811;0,00913426539092726;0,0422913104843168;0,787747945942354;0,022229371428204;0,0327005957158275;0,10589651103837;0,000138154047152263;0,00114256643868999;0,0499034667151565;0,00206268232852358;0,00443636692449125;0,014523880375848;0,00267114401282149;1,99451420080319;0,0106260429979543
"victime";-0,022781970860074;-1,20161908801746;-2,47566549814948;-0,657529906978322;-3,50009933573167;-5,16187875504446;-0,0033265845980725;-0,175458373443632;-0,361492461152976;-0,0960113975546987;-0,511078545990683;-0,753728747574771;7,80859985540426e-05;0,121614088049722;0,220151202493145;0,0106024547378066;0,205479980835993;0,442074187884781;4,35717023503158e-07;0,00121214781039206;0,00514524278760625;0,000362955152581861;0,0102844882057454;0,0223685350759042;0,000839502404029612;2,16095388550019;0,00392024258931864
"technologie";-0,562776232514192;-2,88537031305012;-0,641446033254564;1,33584004692831;1,37994170478198;1,68731320287524;-0,142535459652309;-0,73078349808839;-0,162460317102649;0,338330874884783;0,349500589791753;0,42734918259571;0,0537455123963372;0,790921709507958;0,0166700732790131;0,0493587838856923;0,036025530461178;0,0532783904698217;0,000386741464254437;0,0101660527737842;0,000502422973154868;0,00217900466272142;0,00232525572292952;0,00347648733217994;0,00122109440586125;2,0347236606492;0,00505545340786771
"alexandre";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190196;0,000851727617919542;0,00116486655443459;0,000117000068410257;2,42605104326333e-05;3,00454226292224e-05;5,45103492530729e-06;0,00122109440586125;0,94120477919769;0,00108172654980944
"frère";-0,136756639408849;0,404523978399138;-0,123449598880911;0,02908679908503;-0,44124557101571;-0,775453755830474;-0,137137446546989;0,405650399896398;-0,123793351759437;0,0291677930372441;-0,442474246009786;-0,777613053739478;0,0925360019130065;0,453275344736054;0,0180027896394669;0,000682323885170021;0,107397161127485;0,328106378698818;2,42647052721385e-05;0,000212308176348754;1,97723161784004e-05;1,09766557103101e-06;0,000252603229565493;0,000780171332239717;0,00129741280622758;0,376819913627912;0,000184223857453354
"millénaire";1,78971913800108;0,0676294801553305;0,35830503736283;0,220950072832502;0,12733382703705;0,0798301819141833;0,969548903995925;0,036637082864102;0,194105459842907;0,119695820648057;0,068980863993702;0,0432465987189131;0,986546671991584;0,000788641516417065;0,00944061416648562;0,00245087403297603;0,000556741567128258;0,000216456725409906;0,0110004774999412;1,5707746040877e-05;0,000440907615888045;0,000167660235122565;5,56838630737661e-05;2,18864845837077e-05;0,00343432801648477;1,51031263477346;0,00783385419095137
"meilleur";-0,506226875161763;0,745790714354996;-0,314025979183495;-2,87787543022329;1,55962529862974;0,588816981392194;-0,146303547239869;0,215539380389129;-0,0907559770811012;-0,83172862725154;0,450743974194685;0,170172737323008;0,113865944496091;0,138355703479339;0,0104611917723023;0,599835632662985;0,120493103848193;0,0169884237410897;0,000215135628519917;0,000466934418514805;8,27852760149339e-05;0,00695289910026036;0,00204203173268601;0,000291060048335036;0,000839502404029612;1,25744518630673;0,00132739467009277
"observation";-0,579173012291827;-3,26527464258216;1,55902524512118;0,152279593914879;0,125408385832051;0,199013115074168;-0,157592747754724;-0,888479939806078;0,424210153068791;0,041435217323157;0,0341235722233539;0,0541513899614548;0,0486527086549445;0,865743994397763;0,0841672688310809;0,000548224740936377;0,000254309004585122;0,000633494370690441;0,000281603843382361;0,00895079015541406;0,00204046072381719;1,94672839770804e-05;1,32030752962686e-05;3,32495168806199e-05;0,000839502404029612;2,20087610996405;0,00406642846413152
"tirailleur";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000532329761199714;0,000728041596521618;7,31250427564103e-05;1,51628190203958e-05;1,8778389143264e-05;3,40689682831706e-06;0,000763184003663283;0,941204779197689;0,000676079093630902
"décontraction";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006889;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,0652382038464869;0,0376752785721527;0,982423994784453;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284631;0,000163107802755103;0,00715351748607198;0,000116570991206895;0,000174614254501824;9,96443925130081e-05;3,22921894017486e-05;1,07697703965656e-05;0,00198427840952454;1,60564610024606;0,00511566697551096
"astronaute";-0,555625745820148;-2,54128635079578;1,34004315536757;0,152375948966456;0,130180286215428;0,176049657382108;-0,189096334570191;-0,864877010548552;0,456057428497748;0,0518581682777856;0,0443043094057849;0,0599150510280177;0,0707743865902779;0,828854434180273;0,0982868712103409;0,000867619009700263;0,000433131757284251;0,000783557252124535;0,000942440569085539;0,0197149853216544;0,0054818458620086;7,08797369256754e-05;5,17344330890052e-05;9,46149183068232e-05;0,00305273601465313;1,75059262951239;0,00935533711212116
"découverte";-0,675047510042653;-1,05106330695825;-1,09820223352081;1,28355937855183;1,34347364227596;1,57014221003775;-0,229069796638281;-0,35666653738738;-0,372662603087629;0,435561470035565;0,455892703027079;0,532810137650614;0,216608613562575;0,293984517478269;0,136873142286498;0,127650873998144;0,095649683194571;0,129233169479941;0,000869436657282274;0,00210778843630087;0,00230109163113426;0,00314341120023726;0,0034437179033241;0,00470378264470397;0,00190796000915821;1,21573038076454;0,0028199655779476
"millier";-0,647439315862075;-2,13408003752213;1,22582949502866;0,149259257366901;0,133795707087082;0,163759910593772;-0,253108242922537;-0,834291701661746;0,479222595860121;0,0583510260289894;0,0523057458849226;0,0640198737025284;0,125646101230105;0,764243850548227;0,107536912439488;0,00108847448685075;0,000598209671492468;0,0008864516238371;0,000479864536049704;0,00521365062186191;0,00172020676663613;2,5503692944042e-05;2,04929686731271e-05;3,06998110940399e-05;0,00114477600549492;1,53096531391711;0,00268318872672364
"continuer";-0,640378274017897;-1,37869338522929;-0,62278134291357;0,598753989208888;0,140236002286307;-0,019560240642644;-0,365049933087834;-0,785929111662097;-0,355018739365596;0,341321860164591;0,0799420363372464;-0,0111503853698503;0,251973875947706;0,65384888543677;0,0568984026687009;0,0359057496619568;0,00134716122908324;2,59250557828665e-05;0,000500751685976208;0,00232105069126155;0,000473609525856649;0,000437770085743488;2,40142090663148e-05;4,67194400058785e-07;0,00122109440586125;1,06930013678455;0,00139620274139047
"ambre";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,00256831831285419;0,00217550758991544;0,000390419978190197;0,00255518285375863;0,00349459966330377;0,00035100020523077;7,27815312978998e-05;9,0136267887667e-05;1,63531047759219e-05;0,00366328321758376;0,941204779197689;0,00324517964942833
"laëtitia";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190196;0,00079849464179957;0,00109206239478243;0,000109687564134616;2,27442285305937e-05;2,81675837148959e-05;5,11034524247558e-06;0,00114477600549492;0,941204779197689;0,00101411864044635
"animal";-0,489929343864857;-0,083150079834236;0,156600440759419;0,0442566430367398;-0,329473433829783;-0,594900841449449;-0,571120757789059;-0,0969297658934449;0,182552369064244;0,0515908831035744;-0,384073988538507;-0,69348820117147;0,796899078141486;0,0128505414765205;0,019438776659485;0,00105993242658869;0,0401786570843213;0,129573014211599;0,000384694039653272;1,10808708925617e-05;3,93037975247602e-05;3,13910245825457e-06;0,000173976006684832;0,000567201956368963;0,00160268640769289;0,460015622620575;0,000339151479367694
"pyramide";-0,553573148452984;-3,68947261947967;1,68397365140587;0,15341222012037;0,122263140361415;0,212233066754316;-0,134905753127726;-0,899124323074535;0,410384308424328;0,0373865516276803;0,0297955221930682;0,0517211894925022;0,0355727847810425;0,884618631246081;0,0785931988885073;0,000445320372056911;0,000193453734368283;0,000576610977945075;0,000280647086030512;0,0124663434723866;0,00259705465187749;2,15541258785875e-05;1,36899416845318e-05;4,12512016704038e-05;0,00091582080439594;2,46012330460139;0,00554273678440923
"robot";1,49666813461384;0,350367637282498;0,298542377678461;0,211865186476967;0,131877197577392;0,0726633332112767;0,942913532907574;0,220734563024394;0,18808421289203;0,133476852256671;0,083083745422116;0,0457785120472036;0,957330323457166;0,0293709792121995;0,00909430080353531;0,00312690589353306;0,000828644786395035;0,000248845847171159;0,0058124496051078;0,000318534256480751;0,000231270452810571;0,000116473566831358;4,51281567724538e-05;1,37005754235429e-05;0,00259482561245516;1,28213984186829;0,00426558860715906
"temps";-0,284143399542375;-0,989681998966792;-1,96491577118138;0,553686881629428;-0,65953026655228;-1,24295118775822;-0,10583830335243;-0,368638735926244;-0,731895767373811;0,206238400168846;-0,245663156469202;-0,462976951335445;0,0443683181525983;0,301334481367403;0,506561580698429;0,0274606688509447;0,0266492797129652;0,0936256712176594;0,000154043866869224;0,00186879046607438;0,00736643132839299;0,000584921702832406;0,000829924773903917;0,00294766018306795;0,00190796000915821;1,1306856496491;0,00243923154682594
"david";-0,80701180045753;0,510087351805692;0,446984429187389;0,142199220686003;0,153401070520717;0,0813555451208486;-0,748767864676273;0,473273150396793;0,414724513813101;0,13193636917245;0,142329755212664;0,0754839244793891;0,765044182906231;0,171110051724619;0,0560348334467323;0,00387173835029094;0,00308178061865167;0,00085741295347581;0,00149111206459064;0,000595716491960949;0,000457441227053292;4,62961574380827e-05;5,38774824930977e-05;1,51539144972383e-05;0,00228955201098985;0,77335236484408;0,00136932125515515
"façon";-0,778851950234802;0,0434695772184297;0,584427676100554;0,143445109512044;0,149941300503017;0,0958974919690117;-0,77795358436952;0,0434194372857512;0,583753568685433;0,143279652919313;0,149768350886434;0,0957868791197723;0,871454163210287;0,0015197257571274;0,117150143021846;0,00481826896175405;0,00360077068464051;0,0014569283643457;0,000462955323501912;1,44211565561248e-06;0,000260669853157517;1,57036552262247e-05;1,71582031569381e-05;7,0184911592358e-06;0,000763184003663283;0,699315941645719;0,000373229631565168
"face";0,0997270638443333;0,283324572948156;-1,74213749516338;-1,39789169511069;-7,50394674344823;2,33746063693198;0,0121970513210342;0,0346518209154627;-0,213070952033379;-0,170968201501716;-0,917765148315314;0,285881547601349;0,00124658126589181;0,00563277860836484;0,0908251106190262;0,0399232970960186;0,786850469862649;0,0755217625480469;8,34926046654423e-06;6,73892200258571e-05;0,00254792593853283;0,00164047264777942;0,0472717228126063;0,00458680794636885;0,000839502404029612;2,36751928981721;0,00470553487477847
"rouge";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000532329761199714;0,000728041596521618;7,31250427564103e-05;1,51628190203958e-05;1,8778389143264e-05;3,40689682831706e-06;0,000763184003663283;0,941204779197689;0,000676079093630902
"montrer";-0,454372731345767;0,602007092871121;0,00337667688165885;0,0582504529590718;-0,265577402328694;-0,530078207130719;-0,472744620502728;0,626348359014393;0,00351320781564552;0,0606057238441384;-0,276315631675613;-0,551511135196369;0,460065010343507;0,452124006581358;6,06624914824433e-06;0,00123247500286386;0,0175224614993279;0,0690499803237955;0,000378150797204815;0,000663809887568596;2,08842801125776e-08;6,21497111184377e-06;0,000129188167523756;0,000514659981393424;0,00183164160879188;0,561491839459785;0,000577467302046737
"tenter";1,3332925608377;0,102377234197366;-1,12082216900008;0,297384516177946;-0,545341126702887;-0,991776272389394;0,634624465895601;0,0487298133063542;-0,533492191630261;0,141549945817199;-0,259573053529437;-0,472068550924485;0,793776203035926;0,00262007434146455;0,133926690482751;0,00643678034060347;0,0148047765533422;0,0484354752459135;0,00800446265086805;4,7194137741909e-05;0,00565658992114791;0,000398215330632762;0,00133911468548736;0,00442903077875307;0,00450278562161337;1,25434559751124;0,00708460580033224
"quitter";1,00718937884366;0,293161298653869;-0,0703391760718608;0,439886363318432;0,392657380461163;0,385152458594234;0,795918942311796;0,23166708828803;-0,0555846634189823;0,347614754865415;0,310292635637573;0,304361964008255;0,898669364942522;0,0426236465839583;0,00104645068198743;0,0279410987988801;0,0152273168361722;0,0144921221564796;0,00301936864453664;0,000255803887209684;1,47261228671496e-05;0,000575936845967114;0,000458903527344446;0,000441528981003293;0,0029764176142868;0,890536983391994;0,00236046620108125
"inviter";-0,815879527767258;0,914246452141815;0,0541383838063991;0,0748726821180696;-0,137728766102913;-0,35940398196106;-0,633592120626039;0,709981472353609;0,042042547013078;0,0581442968301561;-0,106956796949127;-0,279104357128949;0,578045994651836;0,406346532301712;0,000607669511418986;0,000793490857293021;0,00183644459299273;0,0123698680847481;0,001727270070229;0,00216887610155174;7,6053420163127e-06;1,45463809766328e-05;4,92217997722549e-05;0,000335176795885053;0,00259482561245516;0,899467817392282;0,00209932382308104
"ados";1,79745462032865;0,269575700628403;0,29712363021464;0,221012181772392;0,12865453098855;0,073417896721874;0,965956794431958;0,144870683627133;0,15967501273531;0,118772522110315;0,0691392800337422;0,0394549689151156;0,9781523291318;0,0123171938131999;0,0063813352060019;0,00241050406630828;0,00055867467840231;0,000179963104288248;0,00665746501013526;0,000149745751047161;0,000181914538202092;0,000100652704058491;3,41069743787577e-05;1,11070032889202e-05;0,00206059680989086;1,52333520648934;0,00478171823902219
"site";-0,652555879234523;-1,38822520814155;-0,467184960044224;0,723156926278224;0,485090133707891;0,466193440140796;-0,346493733040552;-0,737118996206439;-0,248065592506826;0,383981435052278;0,257572870980419;0,247539115857614;0,25163074557083;0,637540544983237;0,0307930386014614;0,0503707261693464;0,0155021296875753;0,0141628149875498;0,000942459443652806;0,00426527570991907;0,000483064322663068;0,00115742366333671;0,000520801396382617;0,000481016056267952;0,00221323361062352;1,09037690933501;0,00263136169792552
"politique";-0,826371697485655;0,830887071834435;0,352492196934588;0,1413426721181;0,155779662407886;0,0713579566627367;-0,664432940852334;0,668063466276593;0,2834165639377;0,113644656017502;0,125252521998979;0,057374395980519;0,617679635451614;0,349587651212863;0,0268323047794735;0,00294539693018484;0,00244710228524552;0,000507909340619774;0,00166774676310542;0,00168602201301467;0,000303443788811167;4,87894398815166e-05;5,92653364143538e-05;1,24355228062728e-05;0,00244218881172251;0,881321945223334;0,00189691733772661
"alliance";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190196;0,000851727617919542;0,00116486655443459;0,000117000068410257;2,42605104326333e-05;3,00454226292224e-05;5,45103492530729e-06;0,00122109440586125;0,94120477919769;0,00108172654980944
"lune";-0,472099687110205;-0,555924345547416;-2,00971893954717;-9,11239718860674;-0,620011382542493;3,99337073867311;-0,046306964351049;-0,0545290953457783;-0,197127822428559;-0,893810064455539;-0,0608152171512406;0,391698790499497;0,0133488610447857;0,0103625786562688;0,0577555849758295;0,810637874082833;0,00256681343761747;0,105328287802665;0,000272155218889785;0,000377381519312918;0,00493196393616679;0,101394529525059;0,000469405924728387;0,019472804525975;0,00122109440586125;3,42493550580148;0,0143236611083259
"seul";0,138699503454529;-0,3049988320357;0,610672236453795;0,171434652511449;0,139408740184813;0,101415139022382;0,188000453043346;-0,413411131058598;0,827736612279541;0,232371360651966;0,188961789048792;0,137463304530952;0,114208341419351;0,309174758694844;0,528580226439828;0,0284400303663532;0,012863116677444;0,00673352640218039;2,6427225876028e-05;0,000127790366769178;0,000512292638842908;4,03737404770652e-05;2,66981869128063e-05;1,41288672527455e-05;0,00137373120659391;0,344006608295754;0,000162568101802692
"tamaran";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006889;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,0652382038464869;0,0376752785721527;0,982423994784453;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284631;0,000163107802755103;0,00715351748607198;0,000116570991206895;0,000174614254501824;9,96443925130081e-05;3,22921894017486e-05;1,07697703965656e-05;0,00198427840952454;1,60564610024606;0,00511566697551096
"mauvais";-0,324863781162397;0,677351097452912;-0,4162492717539;-0,0324188363341463;-0,682691572880266;-1,13965982740159;-0,205316265923277;0,428090806400314;-0,263072558793718;-0,0204889396961659;-0,431466025604733;-0,720273276841199;0,17615221579138;0,428719131607035;0,069046082588445;0,000285933595512994;0,0867266950183593;0,239069941399268;9,6652500628372e-05;0,000420182714694953;0,000158678277862156;9,62510218356251e-07;0,000426834572554436;0,00118949051868399;0,00091582080439594;0,648780862847246;0,000385484186519256
"chef";-0,764772025123439;-0,189839310075201;0,653149299557137;0,144068053925064;0,148211415494167;0,103168465393093;-0,728888302158281;-0,180931895856519;0,622503005301784;0,137308264124513;0,141257215812231;0,0983277174194619;0,819257190759919;0,0282610461994142;0,142668388388466;0,00473888833816108;0,0034303448159179;0,00164414149812271;0,000535641838123855;3,30052326793819e-05;0,000390692825318151;1,90084140991424e-05;2,01174909710306e-05;9,74775143240407e-06;0,00091582080439594;0,708210976744571;0,000459341635577958
"appeler";-0,701734866815587;-0,713101901399716;-0,8635783308883;1,09312503743652;1,14570484198637;1,31958744141024;-0,286587480589124;-0,29122976068277;-0,352684111684133;0,44643064676185;0,467904161088123;0,538917557234894;0,330866738290705;0,191280127981375;0,119634660309275;0,130867408689393;0,0983265242945858;0,129024540434667;0,000375816090440884;0,000388089996016096;0,000569157852079541;0,000911945621209329;0,00100178553380982;0,00132894071245335;0,000763184003663283;1,02255644877369;0,000798001748400106
"françois";-0,542662402590462;0,735609188664552;-0,605357624021691;0,00910077709076055;-2,20032463292344;2,93831510249658;-0,141646914468884;0,192010302043956;-0,158011756818906;0,00237550452734829;-0,574333496471649;0,766965365610682;0,135283387174541;0,139167863106482;0,0401934776218674;6,20192881201703e-06;0,247957195288387;0,437391874879907;0,000516911937209862;0,000949842036502906;0,00064325197421257;1,45383141576843e-07;0,0084982717908679;0,0151549263341119;0,00175532320842555;1,23665423877646;0,00268443984160322
"soucoupe";0,543335781003907;0,37206421138085;-0,731812472741462;-2,1893820185037;0,50610186770791;-0,513733778664965;0,216768846897617;0,148438466400795;-0,291963370364375;-0,873474253237174;0,201914032006269;-0,204958853635224;0,220382002412161;0,0578542107843055;0,0954521414350284;0,583267028777745;0,0213173680982798;0,0217272484924804;0,00033795364143989;0,000158473377154606;0,000613084211928534;0,0054873620044425;0,000293221896318516;0,000302132025499561;0,00114477600549492;0,970110120021717;0,00107736431920387
"nombre";-0,600619331439697;-2,03536101358449;0,265831148962609;-0,0762455443062277;-0,865502442148309;-1,29507449343307;-0,226911815128232;-0,768952043096312;0,100430048403771;-0,0288052913856357;-0,326983698102146;-0,489274468283875;0,121615648547504;0,781867960282894;0,0056878630837878;0,000319451260993427;0,0281543584050029;0,0623547184198185;0,000275313730671654;0,00316163814059353;5,39313132555757e-05;4,43668093303284e-06;0,000571696922357236;0,00128002590516747;0,000763184003663283;1,44359499442625;0,00159044990302414
"pizza";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006888;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,065238203846487;0,0376752785721527;0,982423994784452;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284632;0,000163107802755103;0,0118308173808113;0,000192790485457556;0,000288785113214556;0,000164796495309975;5,34063132413536e-05;1,78115433481662e-05;0,00328169121575212;1,60564610024606;0,00846052615180659
"alexis";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000692028689559628;0,000946454075478103;9,50625555833334e-05;1,97116647265146e-05;2,44119058862432e-05;4,42896587681218e-06;0,000992139204762268;0,941204779197689;0,000878902821720173
"enlever";0,72854856682542;-0,0275367066541093;-2,30201493720545;-0,491500277283581;-2,86259873100789;-4,27717656514752;0,127675918607702;-0,00482572401839163;-0,403421110327689;-0,0861339274491479;-0,501661713754019;-0,749562173160384;0,111349705879515;8,90544693242931e-05;0,265420755924328;0,00826046343249657;0,191651048053634;0,423228972240703;0,000405085105871459;5,78699697286476e-07;0,00404432020996491;0,000184364284949887;0,0062538895632817;0,0139618708459491;0,000763184003663283;1,83001547587301;0,00255587013808648
"prendre";1,03859684193936;0,184936559363384;0,0628312332486163;0,28816442962206;0,135061748508235;0,0487149596229607;0,940114066775773;0,167400336586794;0,0568733928553025;0,26083983976521;0,122254800446752;0,044095665377185;0,967772988414824;0,017178479226877;0,000845623840352507;0,0121435332032168;0,00182457797639227;0,000234797338338035;0,00658587132770459;0,000208816490813808;2,41029618960056e-05;0,000506990695257008;0,000111374042036797;1,44891844070316e-05;0,00610547202930627;0,884913948803039;0,00478102844714149
"livreur";1,89870947690592;0,242378415022075;0,296646032058502;0,224091368307485;0,12756967292894;0,0736719082006888;0,970986230940982;0,123950560381279;0,15170262543876;0,11459869756055;0,065238203846487;0,0376752785721527;0,982423994784452;0,00896250628832709;0,00572539641102953;0,00223057588515129;0,000494418828284632;0,000163107802755103;0,0118308173808113;0,000192790485457556;0,000288785113214556;0,000164796495309975;5,34063132413536e-05;1,78115433481662e-05;0,00328169121575212;1,60564610024606;0,00846052615180659
"état";-0,612857043658725;-2,70711940982227;1,39461944737816;0,150789296276074;0,129546866714468;0,181618441810814;-0,196558238908819;-0,8682393866829;0,447288556705059;0,0483618142746351;0,0415488477142001;0,0582494750530705;0,0758481593225597;0,82851652225692;0,0937744801442409;0,00074843231664152;0,000377831968318466;0,000734573991318909;0,000544629578209581;0,0106266820179877;0,00282029341807997;3,29703751474653e-05;2,43352990029143e-05;4,7830260986795e-05;0,00145004960696024;1,86520877653053;0,00504472806386963
"grave";1,8440318543542;0,257064949249492;0,296903935062817;0,222428607578535;0,128155496281129;0,0735347420021289;0,968400285742557;0,134998627989963;0,155920221700083;0,116809222480491;0,0673013423955131;0,0386170472048629;0,980244014196369;0,0106645554480548;0,00606702546274787;0,0023246815470031;0,000527825085337209;0,00017189826048856;0,012975858505201;0,000252165107733511;0,000336380777897372;0,000188790679498305;6,26720263567981e-05;2,06340467118967e-05;0,00381592001831642;1,56114093201102;0,00930001148439374
"déage";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,000532329761199714;0,000728041596521618;7,31250427564103e-05;1,51628190203958e-05;1,8778389143264e-05;3,40689682831706e-06;0,000763184003663283;0,941204779197689;0,000676079093630902
"yacine";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190196;0,00079849464179957;0,00109206239478243;0,000109687564134616;2,27442285305937e-05;2,81675837148959e-05;5,11034524247558e-06;0,00114477600549492;0,941204779197689;0,00101411864044635
"thierry";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,066813598272686;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877998;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991545;0,000390419978190199;0,00165022225971911;0,00225692894921702;0,000226687632544872;4,7004738963227e-05;5,82130063441184e-05;1,05613801677829e-05;0,00236587041135618;0,941204779197689;0,0020958451902558
"carbonnier";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00212931904479885;0,00291216638608647;0,000292500171025641;6,06512760815833e-05;7,51135565730559e-05;1,36275873132682e-05;0,00305273601465313;0,941204779197689;0,00270431637452361
"jerry";1,6253213641473;0,315811086159162;0,297935547080075;0,215777564662733;0,130498789689887;0,0729860772078885;0,954571574800974;0,185479802643655;0,174981274865985;0,126728863749899;0,0766435721155063;0,0428656364185744;0,968079356112932;0,0204619434310357;0,00776646993529312;0,00278118492235109;0,000695766686261969;0,000215278912126833;0,00201607993341498;7,61174098611234e-05;6,77444785269811e-05;3,55338147079141e-05;1,29969732965927e-05;4,06545635823542e-06;0,000763184003663283;1,38460072863787;0,00146311468957072
"raid";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652177;0,423545367059972;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190196;0,00079849464179957;0,00109206239478243;0,000109687564134616;2,27442285305937e-05;2,81675837148959e-05;5,11034524247558e-06;0,00114477600549492;0,941204779197689;0,00101411864044635
"déclaration";-0,835171650680257;0,976705126392954;0,309541182274224;0,140953331859962;0,156860840538417;0,0668135982726858;-0,623155275096891;0,72875911344716;0,230961168804997;0,105170969607834;0,117040203840767;0,0498523221877997;0,553177902652176;0,423545367059971;0,0181424844068927;0,0025683183128542;0,00217550758991544;0,000390419978190197;0,00117112547463937;0,00160169151234756;0,000160875094064103;3,33582018448708e-05;4,13124561151807e-05;7,49517302229753e-06;0,00167900480805922;0,941204779197689;0,00148737400598798
"contact";-0,638052699121166;-2,28961929571788;1,27164391066638;0,149674553642248;0,132642450414516;0,168607226209827;-0,235590271612609;-0,8454035732638;0,469533213668799;0,0552648218472264;0,0489760030222574;0,062255394065935;0,108946733719046;0,785393554667979;0,103318643413196;0,000977196444647115;0,000524909434498581;0,000838962320634251;0,000621401582623529;0,00800176527409547;0,00246825648406454;3,41944165580495e-05;2,68549487170377e-05;4,33921952685212e-05;0,00152636800732657;1,62028060824587;0,00400718804771061
