"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 1";-1,05459877219595;-1,31445399396258;-0,99287166053833;0,0324989647851963;0,0734401504145027;-0,247927724854172;-0,53445007729781;-0,666139632625312;-0,50316798171174;0,0164698411371939;0,0372180350485947;-0,125644932656874;0,806929203597007;0,143011064870891;0,0496610405106975;1,15148242347347e-05;4,65247078378882e-05;0,000340651489329788;0,227268357414516;0,353065458334998;0,201442303988432;0,000215825872316762;0,00110212680663757;0,0125607230628411;0,204345204520258;0,252968677737416;0,0130766937162151
"classe 2";-1,28813195504964;1,84269520919524;-0,0619695380203703;-0,189340441809979;-0,138203681006613;-0,0744207551866356;-0,56932718639776;0,814432461462638;-0,0273892302610775;-0,0836844863481634;-0,061083115397348;-0,0328924059324117;0,810304949853605;0,189170210204851;0,000130212589405072;0,000263070350961027;0,000110897724088124;2,06592770893521e-05;0,271163005665401;0,554902580607882;0,00062757588633095;0,00585863583152344;0,00312139659313052;0,00090510273353078;0,163421702682201;0,308342446614388;0,0155373289042772
"classe 3";-1,08995583280608;-0,643306066369175;4,05308812653187;2,27110223056558;5,14309130586405;-2,32977637745154;-0,146880816830461;-0,0866909627494111;0,546188090189119;0,306050337720706;0,69307528736658;-0,313957177944913;0,422884231989089;0,0168057127120767;0,406017226620971;0,0275889014636908;0,11194579629563;0,0147581309185421;0,0211891818979277;0,00738128005251802;0,293000582001335;0,091996172141686;0,471785792727067;0,0968110352928233;0,0178359558866435;0,361156436990422;0,00232641457034813
"classe 4";-0,935036867933622;-0,255047554226981;0,291193823122007;4,20880774614221;1,67528636954994;9,24476717369115;-0,0903889892438533;-0,024655167540763;0,0281493877393507;0,406860832061332;0,161948097268367;0,89368151062469;0,475168194379445;0,00403320380749965;0,00319980036892674;0,144665648129896;0,0181352535358884;0,354797899778345;0,00809452701713722;0,000602249340450286;0,000785051817423987;0,164003147424536;0,0259843655091106;0,791272300110489;0,00925835878085309;0,292282127280696;0,000790930868799702
"classe 5";0,880093938931489;0,07428587695878;-0,0167255214690228;0,0577723287889108;-0,0280786498428164;-0,0377917322394639;0,992751342773921;0,0837949232891013;-0,018866490453423;0,0651675400128308;-0,0316728886561559;-0,0426293049717285;0,99907207034635;0,000812024656556173;2,50534054443327e-05;6,46898068538264e-05;1,20905714701148e-05;1,40712133246915e-05;0,433707176134624;0,00308994719135669;0,000156638271515151;0,00186886657340951;0,000441459624813691;0,000799709298400812;0,55993620290588;0,189726426560252;0,0201555290361207
"classe 6";-0,940178860419445;-1,36022309430776;3,43506833306503;-1,07791533276563;-2,52352528166487;0,599049349196894;-0,198548112745077;-0,287253563823578;0,725421899377918;-0,227635468132221;-0,532921131533972;0,126507968570094;0,439721426209371;0,105001354490969;0,407564266604971;0,0086852697424809;0,0376641015897923;0,00136358136241407;0,0377383182391075;0,0789917738996472;0,503770045007165;0,0496056194896559;0,271879772909729;0,0153209882614752;0,0426934821932196;0,305505388022735;0,00398473391814275
"classe 7";0,578408678281047;-0,88534358371137;0,294627699221483;-16,5404233356025;9,48403281479936;5,7282379229816;0,0290093975523058;-0,0444033517384171;0,0147767009340828;-0,829565209242562;0,475660356862671;0,287292942553716;0,0570811154236451;0,0152568363522854;0,00102834460393303;0,701412400706654;0,182458699448408;0,0427626034650744;0,000839433631285798;0,00196671057314759;0,000217803027797682;0,686451732666873;0,225685085829511;0,0823301412404394;0,00250909303094548;0,521657890491415;0,000682791845600179
