"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"aux";-0,789337150793247;-1,26503787703438;-0,525014905108331;-1,69623648811852;-0,00987539833598299;0,453518458655348;-0,334092913307725;-0,535436840085762;-0,222216525601701;-0,717944910365455;-0,00417983696425181;0,191955114413057;0,445424429615976;0,218454754741618;0,0247994856405745;0,140889704239244;3,78131531852663e-06;0,00747426655502289;0,0224436311998267;0,0576467854000779;0,00992913241563623;0,103643206001456;3,51299297316067e-06;0,00740897231859177;0,0360220177776049;0,360972127004572;0,0046937004887913
"nr";1,60194779071779;1,31808922629032;1,15454194173246;-1,32217768688361;0,349888750025271;0,317323510010599;0,580788310034436;0,477875008566127;0,4185807222233;-0,479357285412088;0,126852633403355;0,115046062163282;0,796859929326991;0,103010238279704;0,0520900966987348;0,0371811167891517;0,00206172119045508;0,00158934973149022;0,26214916996524;0,177476719173082;0,136166790191043;0,178579424368527;0,0125058072004082;0,0102862309328109;0,102153151926556;0,547716096859529;0,0306452226154953
"pro_ind";-1,12059687876792;-1,36619200233037;1,25221365613885;0,270975355151405;2,03287023277073;-1,0464597960468;-0,354517668520951;-0,432215377889197;0,396156614636066;0,0857271271722046;0,643129058256801;-0,331063287900033;0,338576832501824;0,0960920362476557;0,0532066301998905;0,00135604942545701;0,0604313697175815;0,0150083592728395;0,00832875812273552;0,0123795514800912;0,0104001188970033;0,000487013523756749;0,0274094768190982;0,00726317533925522;0,00663256374846829;0,587785584428508;0,00229149700663897
"adj";-0,360309792131448;-0,348738052822023;-1,39212425023831;-1,19817582063467;0,738258253905839;-1,36063325174522;-0,146833934246869;-0,142118203378633;-0,567320358999267;-0,48828223241592;0,300856003024396;-0,554487104663462;0,181819944698318;0,0325232221960813;0,341582687074238;0,13771714269511;0,0413990826272604;0,131795703489057;0,00846414693593186;0,00792920672276261;0,126353437437934;0,0935992063497315;0,0355342935870353;0,120701654814346;0,0651975181374361;0,257901249055578;0,00433648606178127
"pro_dem";-0,285158119002932;-1,54164636684474;3,43067215532949;1,51778089273119;3,8527745106302;-0,218800654769243;-0,0508700988176394;-0,275018306676516;0,612006532245153;0,270760882652501;0,687306469698747;-0,0390324181138295;0,0172663232642224;0,0963614687514945;0,314512044820618;0,033504570683852;0,170946523526026;0,000516720058380462;0,000433360276123191;0,0126662234180291;0,0627243330253973;0,0122770995994229;0,0791088007265619;0,000255137826396459;0,00532939139906249;0,662344521671314;0,00233800542112525
"nom";0,109263082007586;0,556824226206714;-0,221251159028227;0,262815130176059;0,137929869292075;0,00997906452054891;0,161250475989286;0,821761292729821;-0,326522500106722;0,387862616168316;0,203556925796243;0,0147271052060803;0,102826875857417;0,509919347827045;0,0530617193982684;0,0407490966415716;0,00888712116403719;4,35982552868008e-05;0,00271634897610409;0,0705464095575726;0,0111380658139744;0,015715905129313;0,00432867839193555;2,26578309453707e-05;0,227530002139537;0,103996390751541;0,00246079369394479
"art_ind";-0,926470058789597;-0,247229863943016;-1,47335053743637;-1,34155583026276;0,075039491451015;1,49362923263044;-0,347049434716761;-0,0926106393968325;-0,551907173152425;-0,502537764838227;0,0281092873346944;0,559503435586521;0,555348206304156;0,0075510953535155;0,176752363574458;0,0797586158190443;0,000197590957017266;0,0733698965994441;0,040218570566377;0,00286395185947728;0,101712897342095;0,0843298554474586;0,000263841810297779;0,104532049044499;0,0468558535778889;0,379443259973946;0,00674617401791436
"adj_int";-1,28561522712113;-5,89593639214976;8,10666559017403;1,51201723168977;10,2660298787146;-8,39555339445494;-0,0767896568070483;-0,352163635400617;0,484210248437202;0,0903126237605315;0,613188841052146;-0,50146548536851;0,0220559030079214;0,0885755597188202;0,110366636231591;0,00208965128887082;0,0762768201643523;0,0478113696341115;0,000321476379943927;0,00676133778232663;0,0127823754674716;0,000444672769324257;0,020498972919429;0,0137096292375749;0,000194503335732208;2,64208464515274;0,00135775217788339
"pro_pos";2,34832677062467;-4,42969113789695;-1,58523359991641;-10,7801115620072;0,941756223761641;-1,51494911709678;0,193658702685368;-0,365301903377698;-0,130728945499951;-0,888999966280897;0,0776635052757316;-0,124932817834915;0,0421690615960249;0,0286503062594051;0,00241832061594104;0,0608668601712305;0,000367822744551024;0,000892077677643003;0,000214523121453037;0,000763315254008237;9,77560370452582e-05;0,00452067785537984;3,45011878316296e-05;8,92797863338964e-05;3,89006671464416e-05;3,49027544427109;0,00047388880932378
"nom_sup";0,829255237176586;0,933261363253494;2,26167138764011;-0,95624567208007;-0,801750168979737;4,19268439850908;0,163229068161122;0,18370144178204;0,445183215662411;-0,188225630649225;-0,157815021375279;0,825280247601957;0,106833966604152;0,025837172154566;0,10000975814902;0,00973037062380209;0,00541621295747914;0,13881837404427;0,00307631877401636;0,00389638141311744;0,0228830493669712;0,00409066443575611;0,002875630029284;0,0786392267921602;0,00447357672184078;0,774339987843185;0,00268236741403509
"adv_sup";-0,888464698233623;-0,747278203674378;1,37385360088871;-0,432007819878151;-0,636405876480921;0,275256933309512;-0,449737232132215;-0,37826920036487;0,695439128923153;-0,218680608872524;-0,322146077351455;0,139333944902862;0,396416933801915;0,0535478420525182;0,119289775087505;0,00641966804035139;0,0110312546868961;0,0019340962375737;0,0168734970238674;0,0119368401054558;0,0403464807466141;0,00398940348400258;0,00865751213004055;0,00161957580551841;0,0213759165969696;0,430687451667825;0,00396505470300339
"adj_sup";-0,997464793152799;-1,68615275312372;4,66991097743975;3,65191417186626;4,78486766585298;-2,03638984845407;-0,122756706778069;-0,207512646580735;0,574719926429965;0,449436371340465;0,588867497941853;-0,250615874593801;0,0454847607529959;0,0248181893558771;0,125469575521306;0,041760856526772;0,0567669197785334;0,00963656624366568;0,000890184518013933;0,00254377513305718;0,0195120135512762;0,0119323507178957;0,0204844707499536;0,00371028040154812;0,000894715344368156;1,42745609515954;0,00182309963561694
"art_def";0,131582760492652;0,748908773699818;-0,711852865336206;1,3873992783548;0,431864206200778;-0,949241387317218;0,0650050606888388;0,369979016266946;-0,35167250283739;0,685408741627224;0,213351345026589;-0,468948164333117;0,0394518784392622;0,244024277243026;0,145311717740209;0,300420896809705;0,0230488268005573;0,104364484300521;0,00171244249970507;0,0554722585043747;0,0501185486569011;0,190379832188189;0,0184464344009866;0,0891192128439936;0,0989049462198277;0,202191684841624;0,00404338032552265
"adj_num";-0,351399266063611;2,10561961161694;0,864451066977135;4,51235839676555;-7,16343598446585;3,33979167375964;-0,037430631650532;0,224288095309519;0,0920802989442592;0,480651046647154;-0,763040676465641;0,355750634685109;0,00919204825219182;0,0630196413955787;0,00700070675830896;0,103818626302425;0,207175343579345;0,0422064720168731;0,000268996591315133;0,0096583938355766;0,0016278931882241;0,044355987195775;0,111786110353344;0,0242987443545561;0,00217843736020073;1,11864643631684;0,00272603083154552
"pro_rel";-1,06006609378243;-0,465687661952785;-0,416396892977329;-1,88073461296335;-0,500559019367772;-0,869032355214407;-0,43073150630281;-0,189220605466064;-0,16919252675272;-0,764189759062136;-0,203389714726589;-0,353109695313212;0,538970302046128;0,0198606706689825;0,0104656057525588;0,116201435382629;0,00651769801518679;0,0184119819812313;0,018840837651709;0,00363599923565508;0,00290702843791982;0,0593047329265246;0,0042009247480658;0,0126621137856376;0,0167661875401163;0,44070569942772;0,00325635431980163
"con";-0,903965313528498;-0,211696431167865;1,11485762655236;0,0176008333195667;-0,764831278873848;-1,18414148289638;-0,446854055645461;-0,104647166674774;0,551103725371525;0,0087005592293008;-0,378076408170179;-0,585352575116917;0,596212190238663;0,00624352551031373;0,114126526386359;1,54817941685086e-05;0,0231479909770279;0,052003696024612;0,0264951380234664;0,00145308067495914;0,0402996683389885;1,0044518293359e-05;0,0189667943425734;0,0454642305035153;0,032423706066559;0,357313546592901;0,00413963087069136
