insurmontable;1;adj
inteligentes;1;nr
intemporels;1;nr
intense;1;adj
intensif;1;adj
interactivité;1;nom
interagir;1;ver
interesse;1;nr
interlocuteur;1;nom
interministériel;1;nr
interne;1;adj
interposer;1;ver
interprètera;1;nr
interprétation;1;nom
intervenant;1;nom
interêt;1;nr
intime;1;adj
intriguées;1;nr
introduire;1;ver
intrus;1;nom
intégral;1;adj
inuits;1;nr
inutile;1;adj
invalide;1;nom
inventer;1;ver
inventives;1;nr
investissement;1;nom
inéficaces;1;nr
inégalité;1;nom
irian;1;nr
irlande;1;nr
ironiser;1;ver
irrespectueux;1;adj
irresponsable;1;adj
irréfutable;1;adj
irène;1;nr
isidore;1;nr
island;1;nr
isolationnisme;1;nom
isolationnistes;1;nr
isolement;1;nom
israélien;1;nom
israël;1;nr
issu;1;adj
it;1;nr
itamar;1;nr
ivar;1;nr
ivg;1;nr
ivre;1;adj
jackson;1;nr
jacquemard;1;nr
jacter;1;ver
jaillir;1;ver
jaloux;1;adj
jambe;1;nom
jamie;1;nr
jaya;1;nr
jesse;1;nr
jet;1;nom
jeûne;1;nom
jim;1;nr
jingle;1;nom
jk;1;nr
job;1;nom
jocelyn;1;nr
johanna;1;nr
johnny;1;nr
johnson;1;nr
joie;1;nom
joli;1;adj
jongleur;1;nom
joseph;1;nom
jouet;1;nom
journalistique;1;adj
journee;1;nr
jr;1;nr
jubilatoire;1;adj
judiciaire;1;adj
judith;1;nr
jugement;1;nom
julliard;1;nr
jumeau;1;nom
jusqu;1;pre
jusque;1;pre
jusque_là;1;adv
justement;1;adv
justifier;1;ver
justyna;1;nr
juvin;1;nr
jérusalem;1;nr
kad;1;nr
kailashnath;1;nr
kapferer;1;nr
karaoké;1;nom
katsaris;1;nr
kazakhstan;1;nr
kennedy;1;nr
kenric;1;nr
kerry;1;nr
kerusore;1;nr
kervean;1;nr
kheops;1;nr
kieffer;1;nr
kiev;1;nr
kinesie;1;nr
king;1;nr
kirac;1;nr
kirby;1;nr
kitch;1;adj
klein;1;nr
km;1;adv
konbini;1;nr
korbo;1;nr
koretzky;1;nr
koulaguina;1;nr
kramatorsk;1;nr
krang;1;nr
krine;1;nr
krombopoulos;1;nr
kusturica;1;nr
kylian;1;nr
kyota;1;nr
laden;1;nr
laeticia;1;nr
lafayette;1;nr
lagaffe;1;nr
lagina;1;nr
laguiller;1;nr
laibe;1;nr
lama;1;nom
lambert;1;nr
lamentation;1;nom
lanzarote;1;nr
las;1;ono
laschet;1;nr
lasserre;1;nr
lasso;1;nom
laura;1;nr
laurel;1;nr
lavoix;1;nr
lecon;1;nr
lecoq;1;nr
lee;1;nr
leela;1;nr
leetchi;1;nr
lefebvre;1;nr
legeron;1;nr
lelandais;1;nr
lemercier;1;nr
lemming;1;nom
lenfant;1;nr
leninger;1;nr
lepic;1;nr
leterrier;1;nr
levasseur;1;nr
libanais;1;adj
libertin;1;adj
liberté;1;nom
librairie;1;nom
libre;1;adj
libye;1;nr
licancabur;1;nr
licence;1;nom
linceul;1;nom
lincoln;1;nr
lingerie;1;nom
liquide;1;nom
lire;1;ver
litre;1;nom
little;1;nr
littoral;1;nom
littéraire;1;adj
littéralement;1;adv
littérature;1;nom
lives;1;nr
livraison;1;nom
lloyds;1;nr
localisation;1;nom
localiser;1;ver
loft;1;nom
logiquement;1;adv
logo;1;nom
loli;1;nr
louisiane;1;nr
loup_garou;1;nom
louvain;1;nr
louvin;1;nr
louxor;1;nr
lover;1;ver
loïs;1;nr
luce;1;nom
lucie;1;nr
lucien;1;nr
ludique;1;adj
luire;1;ver
lumineux;1;adj
lunette;1;nom
luneville;1;nr
lutter;1;ver
lutz;1;nom
luxembourg;1;nr
luxueux;1;adj
lyonnais;1;adj
lâcher;1;ver
légendaire;1;adj
législatif;1;adj
légèreté;1;nom
léman;1;nr
léo;1;nr
létalité;1;nom
lévrier;1;nom
mach;1;nom
machu;1;nr
macrocosme;1;nom
maddalena;1;nr
mademoiselle;1;nom
madonna;1;nr
maelstrum;1;nr
magique;1;adj
magnet;1;nr
magnets;1;nr
magnétique;1;adj
magnétisme;1;nom
mahjoubi;1;nr
maillard;1;nr
mairie;1;nom
making;1;nr
maktaouf;1;nr
maladresse;1;nom
malaisie;1;nr
maldor;1;nr
malheureusement;1;adv
malibu;1;nr
malka;1;nr
mambo;1;nom
man;1;nom
management;1;nom
manager;1;nom
mandrou;1;nr
mangue;1;nom
manhattan;1;nom
manifestant;1;nom
manipulation;1;nom
manouvrer;1;nr
maquette;1;nom
maradonna;1;nr
mariano;1;nr
maroc;1;nr
marocain;1;adj
maroquinerie;1;nom
marquant;1;adj
marsu;1;nr
marthe;1;nr
martienne;1;nom
martiner;1;ver
martino;1;nr
marvin;1;nr
mary;1;nom
maryline;1;nr
mas;1;nom
masculiniste;1;nr
masquer;1;ver
massacre;1;nom
massacrer;1;ver
massage;1;nom
massard;1;nr
maternel;1;adj
mathias;1;nr
matinée;1;nom
matériau;1;nom
maude;1;nr
mauduit;1;nr
mausolée;1;nom
maxime;1;nom
maxwell;1;nr
mayer;1;nr
mayonnaise;1;nom
maîtriser;1;ver
mbappé;1;nr
mc;1;nr
mccartney;1;nr
mechants;1;nr
mediavilla;1;nr
meelbergs;1;nr
meesen;1;nr
megarbane;1;nr
meier;1;nr
meil;1;nr
melenchon;1;nr
menacer;1;ver
menagere;1;nr
menaçant;1;adj
mengoni;1;nr
mensuel;1;adj
mensuration;1;nom
mention;1;nom
mentionneraient;1;nr
merad;1;nr
mercadet;1;nr
mesnard;1;nr
messagerie;1;nom
messiah;1;nr
messsage;1;nr
mesurer;1;ver
meta;1;nr
metral;1;nr
metropolis;1;nr
metz;1;nr
meudon;1;nr
meurger;1;nr
mexico;1;adv
mi_femme;1;nom
michaux;1;nr
midi;1;nom
midnight;1;nr
mignon;1;adj
migration;1;nom
mihalache;1;nr
mijoter;1;ver
mike;1;nr
mile;1;nom
milky;1;nr
miller;1;nr
mimi;1;nom
miner;1;ver
minerai;1;nom
mineur;1;nom
minuscule;1;adj
miraculeusement;1;adv
miraculeux;1;adj
mirail;1;nr
mireille;1;nr
miroir;1;nom
misanthrope;1;nom
miscavige;1;nr
miss;1;nom
mistral;1;nom
mitchell;1;nr
mitterrand;1;nr
mme;1;nom_sup
mobile;1;nom
molière;1;nr
momi;1;nom
mongolien;1;adj
monica;1;nr
moniot;1;nr
monstrueux;1;adj
montagné;1;nr
montebourg;1;nr
montréal;1;nr
monumental;1;adj
mood;1;nr
moosejaw;1;nr
moquer;1;ver
moquerie;1;nom
moquette;1;nom
moqueur;1;adj
morandini;1;nr
moreau;1;adj
moreira;1;nr
morgante;1;nr
morice;1;nr
morrison;1;nr
moselle;1;nr
mothman;1;nr
motif;1;nom
motricité;1;nom
moule;1;nom
moulin;1;nom
mounir;1;nr
mourousi;1;nr
moyennant;1;pre
mozart;1;nr
muet;1;adj
mulhern;1;nr
muller;1;nr
multilingue;1;nr
multiple;1;adj
muraille;1;nom
murmure;1;nom
muscler;1;ver
musclez;1;nr
music;1;nr
musicien;1;nom
musulman;1;adj
muséum;1;nom
mutant;1;nom
muter;1;ver
mutilé;1;adj
my;1;nr
myer;1;nr
mylène;1;nr
myriam;1;nr
mysteres;1;nr
mé;1;nr
mécanisme;1;nom
méchin;1;nr
méconnaissable;1;adj
médicalement;1;adv
médicament;1;nom
médicamenteux;1;adj
méditerrané;1;adj
méduse;1;nom
méfiant;1;adj
mégalithiques;1;nr
mégot;1;nom
mélancolique;1;adj
méprisant;1;adj
méta;1;nom
métal;1;nom
métallique;1;adj
méthodologie;1;nom
métropole;1;nom
météo;1;nom
météorite;1;nom
nacir;1;nr
nakache;1;nr
nancay;1;nr
nancy;1;nr
nanti;1;nom
nanty;1;nr
narconon;1;nr
nbc;1;nr
nee;1;nr
nelson;1;nr
nes;1;nr
nessie;1;nr
nettement;1;adv
neveu;1;nom
newsmax;1;nr
nhart;1;nr
nice;1;nom
nickel;1;adj
nickerson;1;nr
niclas;1;nr
nicola;1;nr
nicole;1;nr
niel;1;nr
nier;1;ver
night;1;nr
nikki;1;nr
nina;1;nr
ninel;1;nr
ninja;1;nr
noctambule;1;adj
nocturne;1;adj
nogozones;1;nr
noiray;1;nr
nolte;1;nr
non_droit;1;nom
normandie;1;nr
nostalgie;1;nom
nostradamus;1;nr
nostradamuser;1;nr
nt1;1;nr
nu;1;adj
nucleaires;1;nr
nulle;1;adj_ind
nullement;1;adv
nuls;1;adj_ind
nupes;1;nr
nutrition;1;nom
néandertal;1;nr
néanmoins;1;con
néerlandais;1;adj
négatif;1;adj
négligé;1;adj
négocier;1;ver
obesite;1;nr
objectivement;1;adv
obligation;1;nom
observables;1;nr
observateur;1;nom
obsolète;1;adj
obstacle;1;nom
obstinément;1;adv
obséder;1;ver
obéissant;1;adj
obésité;1;nom
occulte;1;adj
occuper;1;ver
oculaire;1;adj
océanologue;1;nom
odeur;1;nom
odin;1;nr
odyssée;1;nom
office;1;nom
officialiser;1;ver
oie;1;nom
oiseau;1;nom
olga;1;nr
olive;1;nom
olympique;1;adj
oncle;1;nom
onde;1;nom
onu;1;nr
opinion;1;nom
opportuniste;1;adj
opportunité;1;nom
opposition;1;nom
optimiser;1;ver
optimiste;1;adj
optique;1;adj
opulence;1;nom
opéra;1;nom
orage;1;nom
oral;1;adj
orbite;1;nom
orchestrer;1;ver
ordinaire;1;adj
ordinateur;1;nom
ordonner;1;ver
oregon;1;nr
orfèvre;1;nom
organe;1;nom
organisateur;1;nom
oriane;1;nr
orientation;1;nom
orienter;1;ver
ormesson;1;nr
oscar;1;nom
ostréiculteur;1;nom
ostéoporose;1;nom
otage;1;nom
otzi;1;nr
oudéa;1;nr
oumuamua;1;nr
oussama;1;nr
outdoormix;1;nr
outil;1;nom
ovation;1;nom
oxygène;1;nom
p;1;nr
paccalet;1;nr
pacifique;1;adj
paco;1;nr
pagaille;1;nom
paiement;1;nom
paille;1;nom
pain;1;nom
pale;1;nom
palestinien;1;nom
palmarès;1;nom
palmer;1;nom
paloma;1;nr
panique;1;nom
paniqué;1;adj
pantalon;1;nom
panthéon;1;nom
papa;1;nom
pape;1;nom
papoter;1;ver
papouasie;1;nr
paquebot;1;nom
paques;1;nr
par_dessus;1;pre
par_mégarde;1;adv
parage;1;nom
paralysie;1;nom
paramilitaire;1;adj
paranoïaque;1;adj
parapsychique;1;adj
parc;1;nom
parcourir;1;ver
parcoursup;1;nr
pareil;1;adj
parfaire;1;ver
parigo;1;nr
parly;1;nr
parodie;1;nom
parpaing;1;nom
parquet;1;nom
particularité;1;nom
particuliere;1;nr
parvis;1;nom
pascallet;1;nr
passionnant;1;adj
passionné;1;adj
pastureau;1;nr
patate;1;nom
pathogène;1;adj
patient;1;nom
patin;1;nom
patrcie;1;nr
patricia;1;nr
patrimoine;1;nom
patrouille;1;nom
pauvreté;1;nom
paypal;1;nr
payre;1;nr
paysage;1;nom
paysan;1;nom
pdg;1;nr
pdt;1;nr
pech;1;nr
peche;1;nr
peine;1;nom
peloux;1;nr
pelt;1;nr
people;1;adj
pepin;1;nr
perarnau;1;nr
perception;1;nom
percuter;1;ver
percutèrent;1;nr
perez;1;nr
performance;1;nom
performant;1;adj
permanent;1;adj
pernicieux;1;adj
perrin;1;nr
persévérance;1;nom
pertubés;1;nr
perturbateur;1;nom
pervers;1;nom
perversion;1;nom
peser;1;ver
pesquet;1;nr
pesticide;1;nom
peter;1;nr
phare;1;nom
pharell;1;nr
pharmacologie;1;nom
phase;1;nom
philippot;1;nr
philosophie;1;nom
phlébite;1;nom
phobie;1;nom
phrasé;1;nom
physiquement;1;adv
phénicien;1;nom
phénoménal;1;adj
phénoméne;1;nr
pia;1;nr
piaf;1;nom
pialat;1;nr
pic;1;nom
picchu;1;nr
pidsley;1;nr
pierrette;1;nr
pieuvre;1;nom
pile;1;nom
pin;1;nom
pinasse;1;nom
pince;1;nom
pincer;1;ver
pink;1;nom
pion;1;nom
pionnier;1;nom
pipi;1;nom
piqûre;1;nom
pirat;1;nr
piratage;1;nom
pistolet;1;nom
pitié;1;nom
pivet;1;nr
plaine;1;nom
plamondon;1;nr
planer;1;ver
planétologue;1;nr
plaquer;1;ver
plateforme;1;nom
platine;1;nom
pleurer;1;ver
plon;1;nr
plonger;1;ver
plutôt;1;adv
plésiosaure;1;nom
poché;1;adj
poids;1;nom
poignet;1;nom
pointe;1;nom
pointilleux;1;adj
pointu;1;adj
poireau;1;nom
politologue;1;nr
pologne;1;nr
poltergheist;1;nr
polydor;1;nr
polytechnicien;1;nom
pommier;1;nom
pompeo;1;nr
ponchelot;1;nr
ponctuer;1;ver
pool;1;nom
pope;1;nom
popularité;1;nom
por;1;nr
porkbelly;1;nr
port;1;nom
portail;1;nom
porteur;1;nom
portland;1;nom
porto;1;nom
portugal;1;nr
post;1;adv
postal;1;adj
poster;1;ver
potache;1;nom
potimarron;1;nom
poudre;1;nom
poule;1;nom
poupée;1;nom
pour_cent;1;nom
pourchasser;1;ver
pourreau;1;nr
poursuivre;1;ver
pousuivre;1;nr
poutine;1;adj
power;1;nr
poète;1;nom
poëles;1;nr
pradel;1;nr
praticable;1;adj
pratiquement;1;adv
prestidigitateur;1;nom
prestigieux;1;adj
pri;1;nr
principalement;1;adv
privatisation;1;nom
privilégier;1;ver
privilégié;1;adj
pro;1;nom
probable;1;adj
processeur;1;nom
procéder;1;ver
procédure;1;nom
production;1;nom
prof;1;nom
profane;1;adj
professionnel;1;adj
profondément;1;adv
progresser;1;ver
progressivement;1;adv
projecteur;1;nom
projectif;1;adj
projectile;1;nom
projectionniste;1;nom
prolongeau;1;nr
promenade;1;nom
promener;1;ver
proment;1;nr
promesse;1;nom
promettre;1;ver
promis;1;adj
propagande;1;nom
proportion;1;nom
proposé;1;adj
propriétaire;1;nom
propriété;1;nom
prospérer;1;ver
protagoniste;1;nom
protestation;1;nom
protester;1;ver
prouesse;1;nom
provenance;1;nom
province;1;nom
provisoire;1;adj
provocation;1;nom
pré;1;nom
précession;1;nom
précognition;1;nom
préconiser;1;ver
préfèrerait;1;nr
préférable;1;adj
préféré;1;adj
préhistoire;1;nom
préhistorique;1;adj
prélever;1;ver
prénom;1;nom
prénommer;1;ver
préoccuper;1;ver
présentateur;1;nom
présidence;1;nom
prévenant;1;adj
prévenir;1;ver
préventif;1;adj
prévention;1;nom
prévision;1;nom
pseudo;1;nom_sup
pseudonyme;1;nom
psy;1;nom
psychiatrique;1;adj
psychique;1;adj
psychologie;1;nom
psychologique;1;adj
psychologiquement;1;adv
psychose;1;nom
psychothérapeute;1;nom
publication;1;nom
puisque;1;con
punition;1;nom
punk;1;nom
purification;1;nom
purifier;1;ver
puymartin;1;nr
puériculture;1;nom
pyjama;1;nom
pyromane;1;nom
pâques;1;nom
péchenard;1;nr
pédiatre;1;nom
pénurie;1;nom
pénélope;1;nr
pénétration;1;nom
pénétrer;1;ver
périlleux;1;adj
pétillant;1;adj
qg;1;nr
qq;1;nr
quadragénaire;1;nom
qualifier;1;ver
quantité;1;nom
quarante;1;adj_num
quarante_trois;1;adj_num
quasiment;1;adv
quelques_uns;1;pro_ind
quenard;1;nr
quentin;1;nr
questionner;1;ver
quete;1;nr
queue;1;nom
quinn;1;nr
quinquennat;1;nom
quinzaine;1;nom
québécois;1;adj
r;1;nr
rabanne;1;nr
rabrouer;1;ver
racial;1;adj
racine;1;nom
raciste;1;adj
radiation;1;nom
radicalité;1;nr
radieux;1;adj
radioactivité;1;nom
radiotéléscope;1;nr
raffermir;1;ver
raging;1;nr
rai;1;nom
rajouter;1;ver
rallumer;1;ver
rambaldi;1;nr
ramzy;1;nr
rang;1;nom
rangement;1;nom
ranger;1;nom
raoust;1;nr
raquette;1;nom
rassembler;1;ver
rassurer;1;ver
ratafia;1;nom
ratajkowski;1;nr
ratio;1;nom
rationnel;1;adj
rattraper;1;ver
rauque;1;adj
ravager;1;ver
ravalement;1;nom
ravitaillement;1;nom
raynaud;1;nr
rayonnement;1;nom
razjman;1;nr
realisateurs;1;nr
receler;1;ver
rechercher;1;ver
reclus;1;adj
recommencer;1;ver
reconnaissance;1;nom
reconsidérer;1;ver
recouper;1;ver
recrue;1;nom
recruter;1;ver
recruteur;1;nom
redoutable;1;adj
reflet;1;nom
regagner;1;ver
regnier;1;nr
regretter;1;ver
regrouper;1;ver
reisch;1;nr
rejet;1;nom
rejeté;1;adj
relais;1;nom
relatif;1;adj
relativité;1;nom
relaxation;1;nom
relier;1;ver
relique;1;nom
relâcher;1;ver
remanier;1;ver
remarque;1;nom
remercier;1;ver
remo;1;nr
remontant;1;nom
remplaçant;1;nom
rempli;1;adj
remplir;1;ver
remporter;1;ver
renan;1;nr
renard;1;nom
renaître;1;ver
renforcer;1;ver
renne;1;nom
renouer;1;ver
renseigner;1;ver
renversement;1;nom
renverser;1;ver
renvoyer;1;ver
renâcler;1;ver
repartir;1;ver
repasser;1;ver
repenti;1;adj
repeupler;1;ver
replier;1;ver
repond;1;nr
reposer;1;ver
reproducteur;1;nom
reproductif;1;adj
reptile;1;nom
reptilien;1;adj
requin;1;nom
requête;1;nom
resistance;1;nr
respecter;1;ver
respecteuses;1;nr
ressemblance;1;nom
ressort;1;nom
ressurgir;1;ver
resto;1;nom
retenir;1;ver
retraité;1;nom
retransmission;1;nom
reuters;1;nr
reveneault;1;nr
revisitées;1;nr
revoir;1;nom
revèle;1;nr
revêtir;1;ver
rheibihi;1;nr
rhumatologue;1;nom
rhône;1;nr
richesse;1;nom
rico;1;nr
rideau;1;nom
rigoureux;1;adj
rigsby;1;nr
rihanna;1;nr
rihouet;1;nr
risque;1;nom
rival;1;nom
rivaliser;1;ver
rive;1;nom
rivera;1;nr
rivers;1;nr
rivier;1;nr
rne;1;nr
roberto;1;nr
rocard;1;nr
roch;1;nr
rocher;1;nom
rocheux;1;adj
rodolphe;1;nr
rodrigoox;1;nr
roles;1;nr
roll;1;nom
romance;1;nom
romancier;1;nom
romantisme;1;nom
romejko;1;nr
romuald;1;nr
ron;1;nom
ronald;1;nr
rond;1;nom
ronde;1;nom
rondeau;1;nom
rosenberg;1;nr
rossano;1;nr
rotation;1;nom
roudinesco;1;nr
rougeâtre;1;adj
rouler;1;ver
roumanie;1;nr
roussel;1;nr
rousselot;1;nr
rowling;1;nr
rozières;1;nr
rtf;1;nr
rtl;1;nr
ruban;1;nom
rufus;1;nr
ruitenbeek;1;nr
russell;1;nr
rusticité;1;nom
ryanair;1;nr
règle;1;nom
règlementaires;1;nr
récupération;1;nom
récurrence;1;nom
réellement;1;adv
réformateur;1;nom
réformer;1;ver
régime;1;nom
régir;1;ver
régler;1;ver
régner;1;ver
régulier;1;adj
régénérer;1;ver
réhabilitation;1;nom
réincarnation;1;nom
réion;1;nr
réparer;1;ver
répartir;1;ver
répartition;1;nom
républicain;1;adj
répétition;1;nom
réserver;1;ver
résidu;1;nom
résolument;1;adv
résonner;1;ver
résumé;1;nom
résurrection;1;nom
rétrospective;1;nom
rétrécisseurs;1;nr
réveillon;1;nom
réviser;1;ver
révolu;1;adj
révolution;1;nom
révolutionne;1;nr
révolutionner;1;ver
révélateur;1;adj
rééducation;1;nom
sable;1;nom
sabrina;1;nr
sacree;1;nr
saga;1;nom
sage;1;adj
sahara;1;nr
saidani;1;nr
saigner;1;ver
saint_pierre;1;nom
saisie;1;nom
salarié;1;nom
sale;1;adj
salon;1;nom
saltiel;1;nr
saluer;1;ver
samia;1;nr
san;1;nr
sanchez;1;nr
sanction;1;nom
sandwich;1;nom
sanguinaire;1;adj
sanitaire;1;adj
santos;1;nr
sapiens;1;adj
saporta;1;nr
sara;1;nom
sarcophage;1;nom
sarkozy;1;nr
satan;1;nom
satanique;1;adj
sattelite;1;nr
sauna;1;nom
saunière;1;nr
sauter;1;ver
sauveur;1;nom
savoie;1;nr
savoir_faire;1;nom
saxophoniste;1;nom
saône;1;nr
scepticisme;1;nom
schrameck;1;nr
schroeder;1;nr
schuck;1;nr
schworzeintgarner;1;nr
schéma;1;nom
scintillant;1;adj
sco;1;nr
scola;1;nr
sconsacrée;1;nr
scotch;1;nom
sculpter;1;ver
sculpteur;1;nom
secondaire;1;adj
seconde;1;nom
secours;1;nom
secousse;1;nom
seen;1;nr
segal;1;nr
sekulic;1;nr
senghor;1;nr
sensation;1;nom
sensibilité;1;nom
sensuel;1;adj
sentiment;1;nom
seringue;1;nom
serment;1;nom
serra;1;nom
serrat;1;nr
serrer;1;ver
serré;1;adj
sertili;1;nr
seti;1;nr
sex;1;nr
sexe;1;nom
seying;1;nr
shadow;1;nr
shampooing;1;nom
sharko;1;nr
shasta;1;nr
shatner;1;nr
sheahan;1;nr
sheila;1;nr
sherryl;1;nr
shodas;1;nr
shredder;1;nr
shyamalan;1;nr
shérif;1;nom
siaud;1;nr
sicile;1;nr
sidérants;1;nr
sigle;1;nom
signer;1;ver
silence;1;nom
sillonner;1;ver
silvia;1;nr
similitude;1;nom
simone;1;nr
simplicité;1;nom
sing;1;nr
sinodrome;1;nr
sirpa;1;nr
sisto;1;nr
sitcom;1;nom
six;1;adj_num
sixième;1;adj
ski;1;nom
skinner;1;nr
skinwalker;1;nr
slogan;1;nom
slpêtrière;1;nr
smicard;1;nom
sobeps;1;nr
soderbergh;1;nr
soi_même;1;pro_per
solange;1;nr
solidifier;1;ver
soliveres;1;nr
solliciter;1;ver
sondage;1;nom
songs;1;nr
sonia;1;nr
sonner;1;ver
sosie;1;nom
souche;1;nom
souci;1;nom
soudainement;1;adv
souder;1;ver
souffler;1;ver
souffleur;1;nom
souffrir;1;ver
soul;1;nom
soulagement;1;nom
soulager;1;ver
soulier;1;nom
soupe;1;nom
sourd_muet;1;adj
sous_bois;1;nom
sous_titrers;1;nr
souscription;1;nom
soutien;1;nom
souverain;1;nom
space;1;nr
spatio_temporel;1;adj
spd;1;nr
spectre;1;nom
speed;1;nom
sperme;1;nom
spirale;1;nom
spirituel;1;adj
spontané;1;adj
spontanément;1;adv
spot;1;nom
spécial;1;adj
squat;1;nom
squelette;1;nom
stade;1;nom
stand;1;nom
standing;1;nom
stanford;1;nr
starmag;1;nr
statisticien;1;nom
statistiquement;1;adv
stature;1;nom
stefan;1;nr
stefano;1;nr
story;1;nr
stratégie;1;nom
stream;1;nr
stressant;1;adj
stresser;1;ver
stupéfait;1;adj
stylers;1;nr
stéphanie;1;nr
subodorer;1;ver
substitut;1;nom
subtiliser;1;ver
subvenir;1;ver
subvention;1;nom
succéder;1;ver
sucette;1;nom
sudation;1;nom
suer;1;ver
suisse;1;adj
suivents;1;nr
sumérien;1;nom
sumériennes;1;nr
sumériens;1;nr
sundberg;1;nr
superficialité;1;nom
superficiel;1;adj
superman;1;nom
superstition;1;nom
supplémentaire;1;adj
supprimer;1;ver
surdosées;1;nr
surdoué;1;nom
surfeur;1;nom
surhumain;1;adj
surmonter;1;ver
surplus;1;nom
surprotégée;1;nr
surt;1;nr
surveillant;1;nom
survenir;1;ver
survie;1;nom
survoler;1;ver
survolté;1;adj
survêtement;1;nom
susan;1;nr
suspense;1;nom
suède;1;nom
suédois;1;adj
sveta;1;nr
swing;1;nom
sylvain;1;nom
symboliser;1;ver
sympa;1;adj
synonyme;1;adj
sécrétaire;1;nr
sécuritaires;1;nr
sécurité;1;nom
séjourner;1;ver
sélection;1;nom
sépulture;1;nom
sérieux;1;adj
sérénité;1;nom
sévir;1;ver
sûr;1;adj
tabac;1;nom
tablette;1;nom
tad;1;nr
talon;1;nom
tamara;1;nr
tandem;1;nom
tandis_qu;1;con
tanguy;1;nr
tania;1;nr
taper;1;ver
tapir;1;ver
tapis;1;nom
tarder;1;ver
tarentino;1;nr
tarif;1;nom
taux;1;nom
taxe;1;nom
te;1;pro_per
tech;1;nr
technodrome;1;nr
teint;1;nom
teinter;1;ver
tellement;1;adv
telles;1;adj_ind
tempete;1;nr
tempête;1;nom
tendresse;1;nom
tennis;1;nom
tentant;1;adj
tentative;1;nom
terminer;1;ver
terrer;1;ver
terrier;1;nom
terroir;1;nom
tertre;1;nom
tes;1;adj_pos
testament;1;nom
that;1;nr
thau;1;nr
thea;1;nr
thinnes;1;nr
thor;1;nr
thuan;1;nr
thunberg;1;nr
thé;1;nom
théo;1;nom
thérapie;1;nom
tic_tac;1;nom
tik;1;nr
tiktok;1;nr
time;1;nr
times;1;nr
tir;1;nom
tirade;1;nom
tirard;1;nr
tirer;1;ver
tis;1;nr
tisser;1;ver
tissu;1;nom
titanic;1;nr
toast;1;nom
toaster;1;nom
tognini;1;nr
tok;1;nr
tommaso;1;nr
tondu;1;adj
tonifier;1;ver
tonne;1;nom
tootsie;1;nr
tordeur;1;nom
tordre;1;ver
tortue;1;nom
touchant;1;adj
tourisme;1;nom
touriste;1;nom
tournée;1;nom
tousch;1;nr
toutankhamon;1;nr
touteunehistoire;1;nr
touzet;1;nr
toxicologie;1;nom
tractation;1;nom
tracz;1;nr
traditionnel;1;adj
traduire;1;ver
trahir;1;ver
trainer;1;nr
trait;1;nom
transit;1;nom
transport;1;nom
transsexuel;1;adj
trapéziste;1;nom
traumatiser;1;ver
traumatisme;1;nom
traverser;1;ver
travis;1;nr
tremblement;1;nom
trempe;1;nom
treut;1;nr
trinh;1;nr
triplé;1;nom
trocadéro;1;nr
troglodyte;1;nom
troglodytique;1;adj
tromper;1;ver
tromperie;1;nom
trompette;1;nom
trophée;1;nom
trottoir;1;nom
trouble;1;nom
true;1;nr
truquage;1;nom
truqué;1;adj
tuc;1;nr
tueur;1;nom
tumler;1;nr
tune;1;nom
turckheim;1;nr
tutos;1;nr
téhéran;1;nr
télespectateurs;1;nr
télespectatrice;1;nr
télécom;1;nr
télépathique;1;adj
téléphonique;1;adj
téléportation;1;nom
téléporté;1;nr
téléthon;1;nr
télétrottoir;1;nr
télévisuel;1;adj
tétraèdre;1;nr
ubiquitaire;1;adj
ufologiques;1;nr
ufologistes;1;nr
uk;1;nr
ukrain;1;nr
ultra;1;adj
ultra_secret;1;adj
ultra_violettes;1;nr
ultérieur;1;adj
ultérieurement;1;adv
unanimité;1;nom
uneminéralogue;1;nr
uniquement;1;adv
units;1;nr
unité;1;nom
universel;1;adj
unnites;1;nr
urgent;1;adj
urne;1;nom
urs;1;nr
ursula;1;nr
usine;1;nom
utile;1;adj
utilisateur;1;nom
utilisation;1;nom
utilité;1;nom
vacance;1;nom
vacancier;1;nom
vahiné;1;nom
vain;1;adj
vainement;1;adv
valable;1;adj
valeur;1;nom
valide;1;adj
valoir;1;ver
valorisation;1;nom
valorisent;1;nr
valoriser;1;ver
valéry;1;nr
vandalisations;1;nr
vandalisée;1;nr
vandalisées;1;nr
vanessa;1;nr
vanier;1;nr
vanter;1;ver
variation;1;nom
variété;1;nom
vassilyevitch;1;nr
vatrin;1;nr
vauclair;1;nr
vaucluse;1;nr
veau;1;nom
vedette;1;nom
veilleraient;1;nr
veine;1;nom
veineux;1;adj
velasco;1;nr
veloclub;1;nr
velouté;1;adj
vengeance;1;nom
ventre;1;nom
vergeture;1;nom
vergnas;1;nr
veste;1;nom
vexer;1;ver
viana;1;nr
vice;1;nom
vice_présidentt;1;nr
vico;1;nr
victoire;1;nom
victor;1;nr
vide;1;adj
vidéoclip;1;nom
vieil;1;adj
vigan;1;nr
vigoureusement;1;adv
viii;1;nr
villageois;1;nom
villepin;1;nr
villeret;1;nr
vintage;1;nom
viol;1;nom
violemment;1;adv
violent;1;adj
violer;1;ver
violon;1;nom
virage;1;nom
virginie;1;nom
virgule;1;nom
visa;1;nom
viscère;1;nom
visiblement;1;adv
visionnaire;1;nom
visiophone;1;nom
visualiser;1;ver
visée;1;nom
vitamine;1;nom
vitre;1;nom
vitrine;1;nom
vittel;1;nr
vivement;1;adv
vladimir;1;nr
volaille;1;nom
volcan;1;nom
volontairement;1;adv
